sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,12,6.463786436644911e-06,0.00033854848304580684
1,0.8,1.0,-4.0,1.0,12,6.463786436644911e-06,0.00033854848304580684
2,0.8,0.99875,-3.99,0.9975,12,6.463786436644911e-06,0.00033854848304580684
3,0.8,0.995,-3.96,0.99,12,6.463786436644911e-06,0.00033854848304580684
4,0.8,0.99625,-3.97,0.9925,12,6.463786436644911e-06,0.00033854848304580684
5,0.8,0.9975,-3.98,0.995,12,6.463786436644911e-06,0.00033854848304580684
6,0.8,0.995,-3.96,0.99,12,6.463786436644911e-06,0.00033854848304580684
7,0.8,0.99375,-3.95,0.9875,12,6.463786436644911e-06,0.00033854848304580684
8,0.8,0.9975,-3.98,0.995,12,6.463786436644911e-06,0.00033854848304580684
9,0.8,0.995,-3.96,0.99,12,6.463786436644911e-06,0.00033854848304580684
10,0.8,0.99625,-3.97,0.9925,12,6.463786436644911e-06,0.00033854848304580684
11,0.8,0.99625,-3.97,0.9925,12,6.463786436644911e-06,0.00033854848304580684
12,0.8,0.99875,-3.99,0.9975,12,6.463786436644911e-06,0.00033854848304580684
13,0.8,0.99625,-3.97,0.9925,12,6.463786436644911e-06,0.00033854848304580684
14,0.8,0.99625,-3.97,0.9925,12,6.463786436644911e-06,0.00033854848304580684
15,0.8,0.995,-3.965,0.9925,12,6.463786436644911e-06,0.00033854848304580684
16,0.8,0.99875,-3.99,0.9975,12,6.463786436644911e-06,0.00033854848304580684
17,0.8,0.995,-3.965,0.9925,12,6.463786436644911e-06,0.00033854848304580684
18,0.8,0.99625,-3.97,0.9925,12,6.463786436644911e-06,0.00033854848304580684
19,0.8,0.9975,-3.98,0.995,12,6.463786436644911e-06,0.00033854848304580684
20,0.8,0.995,-3.96,0.99,12,6.463786436644911e-06,0.00033854848304580684
21,0.8,0.995,-3.965,0.9925,12,6.463786436644911e-06,0.00033854848304580684
22,0.8,0.99375,-3.95,0.9875,12,6.463786436644911e-06,0.00033854848304580684
23,0.8,0.995,-3.96,0.99,12,6.463786436644911e-06,0.00033854848304580684
24,0.8,0.99125,-3.935,0.9825,12,6.463786436644911e-06,0.00033854848304580684
25,0.8,0.995,-3.96,0.99,12,6.463786436644911e-06,0.00033854848304580684
26,0.8,0.99125,-3.93,0.9825,12,6.463786436644911e-06,0.00033854848304580684
27,0.8,0.99375,-3.95,0.9875,12,6.463786436644911e-06,0.00033854848304580684
28,0.8,0.99375,-3.955,0.9875,12,6.463786436644911e-06,0.00033854848304580684
29,0.8,0.99125,-3.96,0.99,12,6.463786436644911e-06,0.00033854848304580684
30,0.8,0.99125,-3.96,0.9925,12,6.463786436644911e-06,0.00033854848304580684
31,0.8,0.995,-3.96,0.99,12,6.463786436644911e-06,0.00033854848304580684
32,0.8,0.995,-3.96,0.99,12,6.463786436644911e-06,0.00033854848304580684
33,0.8,0.99,-3.925,0.98,12,6.463786436644911e-06,0.00033854848304580684
34,0.8,0.9925,-3.945,0.985,12,6.463786436644911e-06,0.00033854848304580684
35,0.8,0.99375,-3.95,0.9875,12,6.463786436644911e-06,0.00033854848304580684
36,0.8,0.99375,-3.95,0.9875,12,6.463786436644911e-06,0.00033854848304580684
37,0.8,0.98875,-3.91,0.9775,12,6.463786436644911e-06,0.00033854848304580684
38,0.8,0.99625,-3.975,0.9925,12,6.463786436644911e-06,0.00033854848304580684
39,0.8,0.99125,-3.93,0.9825,12,6.463786436644911e-06,0.00033854848304580684
40,0.8,0.99375,-3.95,0.9875,12,6.463786436644911e-06,0.00033854848304580684
41,0.8,0.99625,-3.97,0.9925,12,6.463786436644911e-06,0.00033854848304580684
42,0.8,0.99875,-3.99,0.9975,12,6.463786436644911e-06,0.00033854848304580684
43,0.8,0.99875,-3.99,0.9975,12,6.463786436644911e-06,0.00033854848304580684
44,0.8,0.9975,-3.98,0.995,12,6.463786436644911e-06,0.00033854848304580684
45,0.8,0.9975,-3.98,0.995,12,6.463786436644911e-06,0.00033854848304580684
46,0.8,0.9975,-3.98,0.995,12,6.463786436644911e-06,0.00033854848304580684
47,0.8,0.9975,-3.98,0.995,12,6.463786436644911e-06,0.00033854848304580684
48,0.8,0.99625,-3.97,0.9925,12,6.463786436644911e-06,0.00033854848304580684
49,0.8,0.99625,-3.97,0.9925,12,6.463786436644911e-06,0.00033854848304580684
50,0.8,0.99125,-3.94,0.985,12,6.463786436644911e-06,0.00033854848304580684
