sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,37
1,2,1,-4,1,37
2,2,1,-4,1,37
3,2,1,-4,1,37
4,2,1,-4,1,37
5,2,1,-4,1,37
6,2,1,-4,1,37
7,2,1,-4,1,37
8,2,1,-4,1,37
9,2,1,-4,1,37
10,2,1,-4,1,37
11,2,1,-4,1,37
12,2,1,-4,1,37
13,2,1,-4,1,37
14,2,1,-4,1,37
15,2,1,-4,1,37
16,2,1,-4,1,37
17,2,1,-4,1,37
18,2,1,-4,1,37
19,2,1,-4,1,37
20,2,1,-4,1,37
21,2,1,-4,1,37
22,2,1,-4,1,37
23,2,1,-4,1,37
24,2,1,-4,1,37
25,2,1,-4,1,37
26,2,1,-4,1,37
27,2,1,-4,1,37
28,2,1,-4,1,37
29,2,1,-4,1,37
30,2,1,-4,1,37
31,2,1,-4,1,37
32,2,1,-4,1,37
33,2,1,-4,1,37
34,2,1,-4,1,37
35,2,1,-4,1,37
36,2,1,-4,1,37
37,2,1,-4,1,37
38,2,1,-4,1,37
39,2,1,-4,1,37
40,2,1,-4,1,37
41,2,1,-4,1,37
42,2,1,-4,1,37
43,2,1,-4,1,37
44,2,1,-4,1,37
45,2,1,-4,1,37
46,2,1,-4,1,37
47,2,1,-4,1,37
48,2,1,-4,1,37
49,2,1,-4,1,37
50,2,1,-4,1,37
