sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,11,4.037961035098144e-05,0.0016787923854848289
1,0.6,0.99375,-3.95,0.9875,11,4.037961035098144e-05,0.0016787923854848289
2,0.6,0.985,-3.88,0.97,11,4.037961035098144e-05,0.0016787923854848289
3,0.6,0.9825,-3.875,0.9675,11,4.037961035098144e-05,0.0016787923854848289
4,0.6,0.97,-3.8,0.9475,11,4.037961035098144e-05,0.0016787923854848289
5,0.6,0.97125,-3.805,0.95,11,4.037961035098144e-05,0.0016787923854848289
6,0.6,0.9675,-3.77,0.9425,11,4.037961035098144e-05,0.0016787923854848289
7,0.6,0.975,-3.82,0.955,11,4.037961035098144e-05,0.0016787923854848289
8,0.6,0.985,-3.89,0.97,11,4.037961035098144e-05,0.0016787923854848289
9,0.6,0.99,-3.92,0.98,11,4.037961035098144e-05,0.0016787923854848289
10,0.6,0.98,-3.86,0.965,11,4.037961035098144e-05,0.0016787923854848289
11,0.6,0.98,-3.86,0.9675,11,4.037961035098144e-05,0.0016787923854848289
12,0.6,0.98125,-3.87,0.97,11,4.037961035098144e-05,0.0016787923854848289
13,0.6,0.98375,-3.885,0.9675,11,4.037961035098144e-05,0.0016787923854848289
14,0.6,0.98375,-3.875,0.9675,11,4.037961035098144e-05,0.0016787923854848289
15,0.6,0.97625,-3.825,0.9525,11,4.037961035098144e-05,0.0016787923854848289
16,0.6,0.97875,-3.845,0.9575,11,4.037961035098144e-05,0.0016787923854848289
17,0.6,0.9825,-3.87,0.9675,11,4.037961035098144e-05,0.0016787923854848289
18,0.6,0.97375,-3.82,0.955,11,4.037961035098144e-05,0.0016787923854848289
19,0.6,0.9675,-3.785,0.9475,11,4.037961035098144e-05,0.0016787923854848289
20,0.6,0.97,-3.82,0.9525,11,4.037961035098144e-05,0.0016787923854848289
21,0.6,0.975,-3.82,0.955,11,4.037961035098144e-05,0.0016787923854848289
22,0.6,0.97375,-3.815,0.955,11,4.037961035098144e-05,0.0016787923854848289
23,0.6,0.975,-3.835,0.9575,11,4.037961035098144e-05,0.0016787923854848289
24,0.6,0.97375,-3.83,0.955,11,4.037961035098144e-05,0.0016787923854848289
25,0.6,0.97125,-3.8,0.95,11,4.037961035098144e-05,0.0016787923854848289
26,0.6,0.96875,-3.805,0.9525,11,4.037961035098144e-05,0.0016787923854848289
27,0.6,0.97125,-3.805,0.9525,11,4.037961035098144e-05,0.0016787923854848289
28,0.6,0.9725,-3.805,0.955,11,4.037961035098144e-05,0.0016787923854848289
29,0.6,0.98625,-3.905,0.975,11,4.037961035098144e-05,0.0016787923854848289
30,0.6,0.95875,-3.725,0.9275,11,4.037961035098144e-05,0.0016787923854848289
31,0.6,0.9675,-3.765,0.9375,11,4.037961035098144e-05,0.0016787923854848289
32,0.6,0.9725,-3.825,0.955,11,4.037961035098144e-05,0.0016787923854848289
33,0.6,0.96625,-3.785,0.95,11,4.037961035098144e-05,0.0016787923854848289
34,0.6,0.96375,-3.74,0.93,11,4.037961035098144e-05,0.0016787923854848289
35,0.6,0.9775,-3.825,0.955,11,4.037961035098144e-05,0.0016787923854848289
36,0.6,0.97,-3.795,0.95,11,4.037961035098144e-05,0.0016787923854848289
37,0.6,0.97,-3.79,0.945,11,4.037961035098144e-05,0.0016787923854848289
38,0.6,0.96125,-3.725,0.9275,11,4.037961035098144e-05,0.0016787923854848289
39,0.6,0.97625,-3.825,0.9525,11,4.037961035098144e-05,0.0016787923854848289
40,0.6,0.9675,-3.8,0.95,11,4.037961035098144e-05,0.0016787923854848289
41,0.6,0.9675,-3.78,0.945,11,4.037961035098144e-05,0.0016787923854848289
42,0.6,0.97,-3.79,0.955,11,4.037961035098144e-05,0.0016787923854848289
43,0.6,0.9725,-3.82,0.9575,11,4.037961035098144e-05,0.0016787923854848289
44,0.6,0.9625,-3.745,0.94,11,4.037961035098144e-05,0.0016787923854848289
45,0.6,0.9725,-3.8,0.9525,11,4.037961035098144e-05,0.0016787923854848289
46,0.6,0.975,-3.815,0.955,11,4.037961035098144e-05,0.0016787923854848289
47,0.6,0.98,-3.85,0.965,11,4.037961035098144e-05,0.0016787923854848289
48,0.6,0.9775,-3.85,0.965,11,4.037961035098144e-05,0.0016787923854848289
49,0.6,0.97625,-3.835,0.9575,11,4.037961035098144e-05,0.0016787923854848289
50,0.6,0.98125,-3.865,0.97,11,4.037961035098144e-05,0.0016787923854848289
