sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,6
1,2,1,-4,1,6
2,2,1,-4,1,6
3,2,1,-4,1,6
4,2,1,-4,1,6
5,2,1,-4,1,6
6,2,1,-4,1,6
7,2,1,-4,1,6
8,2,1,-4,1,6
9,2,1,-4,1,6
10,2,1,-4,1,6
11,2,1,-4,1,6
12,2,1,-4,1,6
13,2,1,-4,1,6
14,2,1,-4,1,6
15,2,1,-4,1,6
16,2,1,-4,1,6
17,2,1,-4,1,6
18,2,1,-4,1,6
19,2,1,-4,1,6
20,2,1,-4,1,6
21,2,1,-4,1,6
22,2,1,-4,1,6
23,2,1,-4,1,6
24,2,1,-4,1,6
25,2,1,-4,1,6
26,2,1,-4,1,6
27,2,1,-4,1,6
28,2,1,-4,1,6
29,2,1,-4,1,6
30,2,1,-4,1,6
31,2,1,-4,1,6
32,2,1,-4,1,6
33,2,1,-4,1,6
34,2,1,-4,1,6
35,2,1,-4,1,6
36,2,1,-4,1,6
37,2,1,-4,1,6
38,2,1,-4,1,6
39,2,1,-4,1,6
40,2,1,-4,1,6
41,2,1,-4,1,6
42,2,1,-4,1,6
43,2,1,-4,1,6
44,2,1,-4,1,6
45,2,1,-4,1,6
46,2,1,-4,1,6
47,2,1,-4,1,6
48,2,1,-4,1,6
49,2,1,-4,1,6
50,2,1,-4,1,6
