sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,23
1,0.39,0.9175,-3.495,0.86,23
2,0.39,0.87,-3.165,0.795,23
3,0.39,0.83125,-3.11,0.775,23
4,0.39,0.83875,-3.04,0.76,23
5,0.39,0.80375,-2.965,0.7425,23
6,0.39,0.745,-2.815,0.7,23
7,0.39,0.7025,-2.605,0.645,23
8,0.39,0.68125,-2.585,0.65,23
9,0.39,0.66375,-2.595,0.64,23
10,0.39,0.65125,-2.54,0.6425,23
11,0.39,0.65875,-2.56,0.635,23
12,0.39,0.66375,-2.525,0.6275,23
13,0.39,0.6425,-2.455,0.595,23
14,0.39,0.63125,-2.585,0.6275,23
15,0.39,0.60875,-2.525,0.6125,23
16,0.39,0.6025,-2.41,0.62,23
17,0.39,0.59,-2.44,0.6025,23
18,0.39,0.5725,-2.385,0.6025,23
19,0.39,0.53625,-2.28,0.57,23
20,0.39,0.49125,-2.25,0.565,23
21,0.39,0.47625,-2.265,0.5675,23
22,0.39,0.5225,-2.285,0.57,23
23,0.39,0.5425,-2.27,0.56,23
24,0.39,0.5675,-2.355,0.585,23
25,0.39,0.54375,-2.41,0.5925,23
26,0.39,0.5275,-2.29,0.5775,23
27,0.39,0.50625,-2.305,0.585,23
28,0.39,0.495,-2.36,0.605,23
29,0.39,0.48875,-2.455,0.615,23
30,0.39,0.46875,-2.3,0.5825,23
31,0.39,0.475,-2.32,0.5675,23
32,0.39,0.41375,-2.31,0.565,23
33,0.39,0.40875,-2.375,0.575,23
34,0.39,0.42375,-2.42,0.615,23
35,0.39,0.4025,-2.38,0.5925,23
36,0.39,0.38125,-2.23,0.555,23
37,0.39,0.3675,-2.29,0.5575,23
38,0.39,0.3725,-2.33,0.58,23
39,0.39,0.33875,-2.32,0.5675,23
40,0.39,0.35125,-2.405,0.59,23
41,0.39,0.375,-2.355,0.59,23
42,0.39,0.37375,-2.23,0.5575,23
43,0.39,0.335,-2.3,0.5475,23
44,0.39,0.30625,-2.24,0.5525,23
45,0.39,0.29875,-2.275,0.5525,23
46,0.39,0.27375,-2.255,0.5725,23
47,0.39,0.27875,-2.1,0.535,23
48,0.39,0.295,-2.18,0.54,23
49,0.39,0.34375,-2.335,0.565,23
50,0.39,0.32875,-2.33,0.59,23
