sweeps,beta,magnetisation,energy,G,seed
0,0.37037,1,-4,1,2
1,0.37037,0.91625,-3.43,0.86,2
2,0.37037,0.86,-3.115,0.7825,2
3,0.37037,0.79625,-2.825,0.7025,2
4,0.37037,0.765,-2.705,0.675,2
5,0.37037,0.74125,-2.62,0.6375,2
6,0.37037,0.6525,-2.415,0.6175,2
7,0.37037,0.655,-2.49,0.6225,2
8,0.37037,0.62875,-2.325,0.57,2
9,0.37037,0.59875,-2.37,0.585,2
10,0.37037,0.5825,-2.355,0.58,2
11,0.37037,0.585,-2.36,0.59,2
12,0.37037,0.56125,-2.25,0.585,2
13,0.37037,0.55,-2.25,0.5625,2
14,0.37037,0.545,-2.23,0.5575,2
15,0.37037,0.48875,-2.18,0.535,2
16,0.37037,0.405,-2.11,0.5375,2
17,0.37037,0.41875,-2.28,0.59,2
18,0.37037,0.45875,-2.31,0.575,2
19,0.37037,0.5075,-2.265,0.555,2
20,0.37037,0.48625,-2.175,0.5325,2
21,0.37037,0.44625,-2.165,0.5275,2
22,0.37037,0.45875,-2.115,0.5275,2
23,0.37037,0.42625,-2.1,0.5425,2
24,0.37037,0.40875,-1.965,0.5,2
25,0.37037,0.39125,-2.125,0.5475,2
26,0.37037,0.32125,-2.035,0.5125,2
27,0.37037,0.30125,-2.08,0.5275,2
28,0.37037,0.32125,-2.095,0.54,2
29,0.37037,0.33125,-2.035,0.5225,2
30,0.37037,0.32875,-2.04,0.515,2
31,0.37037,0.32125,-2.08,0.5225,2
32,0.37037,0.29625,-2.03,0.49,2
33,0.37037,0.2775,-2.045,0.51,2
34,0.37037,0.225,-2.11,0.5475,2
35,0.37037,0.21125,-2.085,0.535,2
36,0.37037,0.16875,-2.16,0.5325,2
37,0.37037,0.13125,-2.06,0.5175,2
38,0.37037,0.08375,-2.08,0.525,2
39,0.37037,0.09125,-1.955,0.485,2
40,0.37037,0.0875,-2.075,0.505,2
41,0.37037,0.08625,-2.075,0.5125,2
42,0.37037,0.12375,-1.975,0.485,2
43,0.37037,0.1425,-2.01,0.4925,2
44,0.37037,0.1325,-2.1,0.535,2
45,0.37037,0.1675,-2.215,0.5575,2
46,0.37037,0.15125,-2.09,0.52,2
47,0.37037,0.1925,-1.945,0.505,2
48,0.37037,0.195,-2.02,0.495,2
49,0.37037,0.22375,-2.08,0.5225,2
50,0.37037,0.18375,-2,0.49,2
