sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.35,1.0,-4.0,1.0,11,0.009996298706127305,0.008483194527067223
1,0.35,0.9075,-3.39,0.85,11,0.009996298706127305,0.008483194527067223
2,0.35,0.82625,-2.97,0.7525,11,0.009996298706127305,0.008483194527067223
3,0.35,0.73375,-2.505,0.625,11,0.009996298706127305,0.008483194527067223
4,0.35,0.66625,-2.31,0.5775,11,0.009996298706127305,0.008483194527067223
5,0.35,0.60625,-2.285,0.5725,11,0.009996298706127305,0.008483194527067223
6,0.35,0.5775,-2.145,0.5425,11,0.009996298706127305,0.008483194527067223
7,0.35,0.545,-2.02,0.475,11,0.009996298706127305,0.008483194527067223
8,0.35,0.49125,-2.015,0.5025,11,0.009996298706127305,0.008483194527067223
9,0.35,0.48,-2.02,0.515,11,0.009996298706127305,0.008483194527067223
10,0.35,0.43875,-2.015,0.4725,11,0.009996298706127305,0.008483194527067223
11,0.35,0.38875,-1.98,0.4925,11,0.009996298706127305,0.008483194527067223
12,0.35,0.41375,-1.93,0.5,11,0.009996298706127305,0.008483194527067223
13,0.35,0.4025,-1.81,0.4475,11,0.009996298706127305,0.008483194527067223
14,0.35,0.38875,-1.97,0.49,11,0.009996298706127305,0.008483194527067223
15,0.35,0.32,-1.91,0.485,11,0.009996298706127305,0.008483194527067223
16,0.35,0.27875,-1.91,0.49,11,0.009996298706127305,0.008483194527067223
17,0.35,0.2575,-1.85,0.46,11,0.009996298706127305,0.008483194527067223
18,0.35,0.255,-1.805,0.455,11,0.009996298706127305,0.008483194527067223
19,0.35,0.2775,-1.85,0.4675,11,0.009996298706127305,0.008483194527067223
20,0.35,0.21625,-1.71,0.4375,11,0.009996298706127305,0.008483194527067223
21,0.35,0.2475,-1.795,0.4775,11,0.009996298706127305,0.008483194527067223
22,0.35,0.22,-1.81,0.44,11,0.009996298706127305,0.008483194527067223
23,0.35,0.2675,-1.915,0.4625,11,0.009996298706127305,0.008483194527067223
24,0.35,0.22,-1.825,0.45,11,0.009996298706127305,0.008483194527067223
25,0.35,0.14125,-1.685,0.4325,11,0.009996298706127305,0.008483194527067223
26,0.35,0.11375,-1.755,0.435,11,0.009996298706127305,0.008483194527067223
27,0.35,0.1425,-1.86,0.475,11,0.009996298706127305,0.008483194527067223
28,0.35,0.1675,-1.78,0.43,11,0.009996298706127305,0.008483194527067223
29,0.35,0.13875,-1.725,0.435,11,0.009996298706127305,0.008483194527067223
30,0.35,0.11875,-1.745,0.445,11,0.009996298706127305,0.008483194527067223
31,0.35,0.13375,-1.85,0.48,11,0.009996298706127305,0.008483194527067223
32,0.35,0.185,-1.825,0.47,11,0.009996298706127305,0.008483194527067223
33,0.35,0.2,-1.84,0.47,11,0.009996298706127305,0.008483194527067223
34,0.35,0.2475,-1.805,0.4675,11,0.009996298706127305,0.008483194527067223
35,0.35,0.1825,-1.87,0.4525,11,0.009996298706127305,0.008483194527067223
36,0.35,0.19,-1.77,0.44,11,0.009996298706127305,0.008483194527067223
37,0.35,0.12,-1.6,0.3975,11,0.009996298706127305,0.008483194527067223
38,0.35,0.155,-1.815,0.4575,11,0.009996298706127305,0.008483194527067223
39,0.35,0.15125,-1.72,0.4275,11,0.009996298706127305,0.008483194527067223
40,0.35,0.12375,-1.975,0.505,11,0.009996298706127305,0.008483194527067223
41,0.35,0.14,-1.81,0.445,11,0.009996298706127305,0.008483194527067223
42,0.35,0.175,-1.915,0.47,11,0.009996298706127305,0.008483194527067223
43,0.35,0.16375,-1.82,0.42,11,0.009996298706127305,0.008483194527067223
44,0.35,0.11875,-1.71,0.4025,11,0.009996298706127305,0.008483194527067223
45,0.35,0.0825,-1.625,0.3775,11,0.009996298706127305,0.008483194527067223
46,0.35,0.10125,-1.69,0.4325,11,0.009996298706127305,0.008483194527067223
47,0.35,0.08125,-1.83,0.4775,11,0.009996298706127305,0.008483194527067223
48,0.35,0.0775,-1.77,0.45,11,0.009996298706127305,0.008483194527067223
49,0.35,0.03875,-1.78,0.46,11,0.009996298706127305,0.008483194527067223
50,0.35,0.0825,-1.8,0.435,11,0.009996298706127305,0.008483194527067223
