sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,46,2.678651100535404e-05,0.0010549077929803683
1,0.65,0.99625,-3.97,0.9925,46,2.678651100535404e-05,0.0010549077929803683
2,0.65,0.9875,-3.91,0.9775,46,2.678651100535404e-05,0.0010549077929803683
3,0.65,0.9875,-3.9,0.975,46,2.678651100535404e-05,0.0010549077929803683
4,0.65,0.9875,-3.9,0.975,46,2.678651100535404e-05,0.0010549077929803683
5,0.65,0.99,-3.92,0.98,46,2.678651100535404e-05,0.0010549077929803683
6,0.65,0.97875,-3.845,0.96,46,2.678651100535404e-05,0.0010549077929803683
7,0.65,0.9825,-3.87,0.965,46,2.678651100535404e-05,0.0010549077929803683
8,0.65,0.9775,-3.845,0.9625,46,2.678651100535404e-05,0.0010549077929803683
9,0.65,0.98375,-3.885,0.9725,46,2.678651100535404e-05,0.0010549077929803683
10,0.65,0.98375,-3.885,0.9725,46,2.678651100535404e-05,0.0010549077929803683
11,0.65,0.97875,-3.835,0.9575,46,2.678651100535404e-05,0.0010549077929803683
12,0.65,0.98375,-3.885,0.975,46,2.678651100535404e-05,0.0010549077929803683
13,0.65,0.9825,-3.87,0.9675,46,2.678651100535404e-05,0.0010549077929803683
14,0.65,0.985,-3.885,0.97,46,2.678651100535404e-05,0.0010549077929803683
15,0.65,0.98875,-3.91,0.9775,46,2.678651100535404e-05,0.0010549077929803683
16,0.65,0.98,-3.86,0.9625,46,2.678651100535404e-05,0.0010549077929803683
17,0.65,0.98625,-3.89,0.9725,46,2.678651100535404e-05,0.0010549077929803683
18,0.65,0.9825,-3.875,0.9675,46,2.678651100535404e-05,0.0010549077929803683
19,0.65,0.97625,-3.82,0.9525,46,2.678651100535404e-05,0.0010549077929803683
20,0.65,0.97875,-3.85,0.96,46,2.678651100535404e-05,0.0010549077929803683
21,0.65,0.97125,-3.79,0.9425,46,2.678651100535404e-05,0.0010549077929803683
22,0.65,0.9825,-3.865,0.9675,46,2.678651100535404e-05,0.0010549077929803683
23,0.65,0.98125,-3.875,0.9675,46,2.678651100535404e-05,0.0010549077929803683
24,0.65,0.97875,-3.845,0.9625,46,2.678651100535404e-05,0.0010549077929803683
25,0.65,0.975,-3.855,0.9625,46,2.678651100535404e-05,0.0010549077929803683
26,0.65,0.98,-3.855,0.9675,46,2.678651100535404e-05,0.0010549077929803683
27,0.65,0.98125,-3.86,0.965,46,2.678651100535404e-05,0.0010549077929803683
28,0.65,0.9825,-3.87,0.97,46,2.678651100535404e-05,0.0010549077929803683
29,0.65,0.9775,-3.86,0.9625,46,2.678651100535404e-05,0.0010549077929803683
30,0.65,0.97625,-3.835,0.9575,46,2.678651100535404e-05,0.0010549077929803683
31,0.65,0.98625,-3.9,0.9725,46,2.678651100535404e-05,0.0010549077929803683
32,0.65,0.98125,-3.885,0.9675,46,2.678651100535404e-05,0.0010549077929803683
33,0.65,0.98625,-3.89,0.9725,46,2.678651100535404e-05,0.0010549077929803683
34,0.65,0.98375,-3.875,0.9675,46,2.678651100535404e-05,0.0010549077929803683
35,0.65,0.97375,-3.83,0.955,46,2.678651100535404e-05,0.0010549077929803683
36,0.65,0.97125,-3.805,0.9475,46,2.678651100535404e-05,0.0010549077929803683
37,0.65,0.96875,-3.795,0.9525,46,2.678651100535404e-05,0.0010549077929803683
38,0.65,0.975,-3.825,0.955,46,2.678651100535404e-05,0.0010549077929803683
39,0.65,0.975,-3.83,0.9575,46,2.678651100535404e-05,0.0010549077929803683
40,0.65,0.9775,-3.84,0.9625,46,2.678651100535404e-05,0.0010549077929803683
41,0.65,0.98375,-3.89,0.9775,46,2.678651100535404e-05,0.0010549077929803683
42,0.65,0.9875,-3.905,0.9775,46,2.678651100535404e-05,0.0010549077929803683
43,0.65,0.9875,-3.91,0.9775,46,2.678651100535404e-05,0.0010549077929803683
44,0.65,0.97625,-3.835,0.955,46,2.678651100535404e-05,0.0010549077929803683
45,0.65,0.98125,-3.865,0.9625,46,2.678651100535404e-05,0.0010549077929803683
46,0.65,0.99,-3.92,0.98,46,2.678651100535404e-05,0.0010549077929803683
47,0.65,0.985,-3.89,0.9725,46,2.678651100535404e-05,0.0010549077929803683
48,0.65,0.985,-3.89,0.9725,46,2.678651100535404e-05,0.0010549077929803683
49,0.65,0.99,-3.92,0.98,46,2.678651100535404e-05,0.0010549077929803683
50,0.65,0.9775,-3.835,0.9575,46,2.678651100535404e-05,0.0010549077929803683
