sweeps,beta,magnetisation,energy,G,seed
0,0.476,1,-4,1,16
1,0.476,0.9675,-3.76,0.94,16
2,0.476,0.94125,-3.605,0.8975,16
3,0.476,0.9175,-3.45,0.8675,16
4,0.476,0.90875,-3.415,0.86,16
5,0.476,0.86875,-3.27,0.825,16
6,0.476,0.88125,-3.355,0.8425,16
7,0.476,0.8975,-3.37,0.8375,16
8,0.476,0.88375,-3.36,0.84,16
9,0.476,0.8625,-3.315,0.8275,16
10,0.476,0.85875,-3.25,0.815,16
11,0.476,0.8625,-3.345,0.83,16
12,0.476,0.85375,-3.22,0.81,16
13,0.476,0.84,-3.24,0.815,16
14,0.476,0.845,-3.21,0.8025,16
15,0.476,0.85625,-3.295,0.825,16
16,0.476,0.8475,-3.275,0.815,16
17,0.476,0.8525,-3.385,0.845,16
18,0.476,0.8175,-3.235,0.81,16
19,0.476,0.82125,-3.31,0.8225,16
20,0.476,0.8425,-3.4,0.8475,16
21,0.476,0.845,-3.325,0.8375,16
22,0.476,0.83125,-3.315,0.835,16
23,0.476,0.83625,-3.345,0.84,16
24,0.476,0.825,-3.25,0.825,16
25,0.476,0.8225,-3.18,0.8125,16
26,0.476,0.825,-3.19,0.8,16
27,0.476,0.80875,-3.21,0.81,16
28,0.476,0.82375,-3.19,0.8,16
29,0.476,0.81875,-3.24,0.81,16
30,0.476,0.82375,-3.195,0.8025,16
31,0.476,0.85875,-3.255,0.815,16
32,0.476,0.84375,-3.17,0.7925,16
33,0.476,0.83125,-3.18,0.7975,16
34,0.476,0.8325,-3.19,0.7975,16
35,0.476,0.85375,-3.23,0.8075,16
36,0.476,0.83625,-3.205,0.785,16
37,0.476,0.845,-3.27,0.8125,16
38,0.476,0.85625,-3.26,0.815,16
39,0.476,0.83875,-3.19,0.8,16
40,0.476,0.84625,-3.2,0.8075,16
41,0.476,0.88625,-3.42,0.855,16
42,0.476,0.88875,-3.365,0.8425,16
43,0.476,0.88125,-3.4,0.85,16
44,0.476,0.8825,-3.38,0.845,16
45,0.476,0.88125,-3.33,0.8325,16
46,0.476,0.8875,-3.41,0.8575,16
47,0.476,0.8675,-3.295,0.825,16
48,0.476,0.88125,-3.39,0.84,16
49,0.476,0.885,-3.415,0.8525,16
50,0.476,0.87125,-3.28,0.81,16
