sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,16,3.202706722189183e-05,0.0013640987507436077
1,0.6,0.9825,-3.87,0.965,16,3.202706722189183e-05,0.0013640987507436077
2,0.6,0.9775,-3.845,0.9625,16,3.202706722189183e-05,0.0013640987507436077
3,0.6,0.9725,-3.81,0.95,16,3.202706722189183e-05,0.0013640987507436077
4,0.6,0.97375,-3.82,0.9525,16,3.202706722189183e-05,0.0013640987507436077
5,0.6,0.98125,-3.85,0.9625,16,3.202706722189183e-05,0.0013640987507436077
6,0.6,0.985,-3.885,0.9725,16,3.202706722189183e-05,0.0013640987507436077
7,0.6,0.98,-3.86,0.9675,16,3.202706722189183e-05,0.0013640987507436077
8,0.6,0.98125,-3.865,0.97,16,3.202706722189183e-05,0.0013640987507436077
9,0.6,0.98375,-3.885,0.9725,16,3.202706722189183e-05,0.0013640987507436077
10,0.6,0.9775,-3.845,0.96,16,3.202706722189183e-05,0.0013640987507436077
11,0.6,0.9775,-3.84,0.9575,16,3.202706722189183e-05,0.0013640987507436077
12,0.6,0.98,-3.85,0.96,16,3.202706722189183e-05,0.0013640987507436077
13,0.6,0.97875,-3.845,0.96,16,3.202706722189183e-05,0.0013640987507436077
14,0.6,0.97375,-3.82,0.9575,16,3.202706722189183e-05,0.0013640987507436077
15,0.6,0.98875,-3.915,0.9775,16,3.202706722189183e-05,0.0013640987507436077
16,0.6,0.9775,-3.84,0.96,16,3.202706722189183e-05,0.0013640987507436077
17,0.6,0.975,-3.84,0.96,16,3.202706722189183e-05,0.0013640987507436077
18,0.6,0.9825,-3.875,0.965,16,3.202706722189183e-05,0.0013640987507436077
19,0.6,0.9825,-3.87,0.965,16,3.202706722189183e-05,0.0013640987507436077
20,0.6,0.97875,-3.835,0.96,16,3.202706722189183e-05,0.0013640987507436077
21,0.6,0.97125,-3.82,0.96,16,3.202706722189183e-05,0.0013640987507436077
22,0.6,0.975,-3.815,0.955,16,3.202706722189183e-05,0.0013640987507436077
23,0.6,0.97875,-3.855,0.965,16,3.202706722189183e-05,0.0013640987507436077
24,0.6,0.97875,-3.86,0.9675,16,3.202706722189183e-05,0.0013640987507436077
25,0.6,0.9675,-3.78,0.9475,16,3.202706722189183e-05,0.0013640987507436077
26,0.6,0.97,-3.79,0.95,16,3.202706722189183e-05,0.0013640987507436077
27,0.6,0.96,-3.735,0.935,16,3.202706722189183e-05,0.0013640987507436077
28,0.6,0.96875,-3.765,0.94,16,3.202706722189183e-05,0.0013640987507436077
29,0.6,0.975,-3.8,0.95,16,3.202706722189183e-05,0.0013640987507436077
30,0.6,0.97125,-3.815,0.955,16,3.202706722189183e-05,0.0013640987507436077
31,0.6,0.97,-3.805,0.9525,16,3.202706722189183e-05,0.0013640987507436077
32,0.6,0.9725,-3.81,0.955,16,3.202706722189183e-05,0.0013640987507436077
33,0.6,0.965,-3.78,0.9475,16,3.202706722189183e-05,0.0013640987507436077
34,0.6,0.9775,-3.85,0.96,16,3.202706722189183e-05,0.0013640987507436077
35,0.6,0.9875,-3.91,0.9775,16,3.202706722189183e-05,0.0013640987507436077
36,0.6,0.98,-3.885,0.9675,16,3.202706722189183e-05,0.0013640987507436077
37,0.6,0.9775,-3.845,0.955,16,3.202706722189183e-05,0.0013640987507436077
38,0.6,0.98,-3.855,0.9625,16,3.202706722189183e-05,0.0013640987507436077
39,0.6,0.975,-3.82,0.9575,16,3.202706722189183e-05,0.0013640987507436077
40,0.6,0.9775,-3.83,0.96,16,3.202706722189183e-05,0.0013640987507436077
41,0.6,0.975,-3.82,0.9525,16,3.202706722189183e-05,0.0013640987507436077
42,0.6,0.96625,-3.755,0.9425,16,3.202706722189183e-05,0.0013640987507436077
43,0.6,0.97,-3.795,0.955,16,3.202706722189183e-05,0.0013640987507436077
44,0.6,0.97375,-3.815,0.955,16,3.202706722189183e-05,0.0013640987507436077
45,0.6,0.97375,-3.8,0.9475,16,3.202706722189183e-05,0.0013640987507436077
46,0.6,0.9725,-3.815,0.955,16,3.202706722189183e-05,0.0013640987507436077
47,0.6,0.97375,-3.82,0.9525,16,3.202706722189183e-05,0.0013640987507436077
48,0.6,0.9725,-3.805,0.955,16,3.202706722189183e-05,0.0013640987507436077
49,0.6,0.9675,-3.8,0.9525,16,3.202706722189183e-05,0.0013640987507436077
50,0.6,0.9725,-3.83,0.9575,16,3.202706722189183e-05,0.0013640987507436077
