sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,42,5.114143367043445e-06,0.00030395597858417757
1,0.8,0.9975,-3.98,0.995,42,5.114143367043445e-06,0.00030395597858417757
2,0.8,0.9975,-3.985,0.995,42,5.114143367043445e-06,0.00030395597858417757
3,0.8,1.0,-4.0,1.0,42,5.114143367043445e-06,0.00030395597858417757
4,0.8,0.99875,-3.99,0.9975,42,5.114143367043445e-06,0.00030395597858417757
5,0.8,0.995,-3.96,0.99,42,5.114143367043445e-06,0.00030395597858417757
6,0.8,0.9975,-3.98,0.995,42,5.114143367043445e-06,0.00030395597858417757
7,0.8,0.99875,-3.99,0.9975,42,5.114143367043445e-06,0.00030395597858417757
8,0.8,0.99625,-3.97,0.9925,42,5.114143367043445e-06,0.00030395597858417757
9,0.8,0.9975,-3.98,0.995,42,5.114143367043445e-06,0.00030395597858417757
10,0.8,0.99625,-3.97,0.9925,42,5.114143367043445e-06,0.00030395597858417757
11,0.8,0.9975,-3.98,0.995,42,5.114143367043445e-06,0.00030395597858417757
12,0.8,0.9975,-3.985,0.995,42,5.114143367043445e-06,0.00030395597858417757
13,0.8,0.99875,-3.99,0.9975,42,5.114143367043445e-06,0.00030395597858417757
14,0.8,0.99875,-3.99,0.9975,42,5.114143367043445e-06,0.00030395597858417757
15,0.8,0.9975,-3.98,0.995,42,5.114143367043445e-06,0.00030395597858417757
16,0.8,0.995,-3.96,0.99,42,5.114143367043445e-06,0.00030395597858417757
17,0.8,0.99625,-3.97,0.9925,42,5.114143367043445e-06,0.00030395597858417757
18,0.8,0.99625,-3.975,0.995,42,5.114143367043445e-06,0.00030395597858417757
19,0.8,0.99375,-3.95,0.9875,42,5.114143367043445e-06,0.00030395597858417757
20,0.8,0.9975,-3.98,0.995,42,5.114143367043445e-06,0.00030395597858417757
21,0.8,0.99375,-3.95,0.9875,42,5.114143367043445e-06,0.00030395597858417757
22,0.8,0.995,-3.96,0.99,42,5.114143367043445e-06,0.00030395597858417757
23,0.8,0.995,-3.96,0.99,42,5.114143367043445e-06,0.00030395597858417757
24,0.8,0.99625,-3.975,0.995,42,5.114143367043445e-06,0.00030395597858417757
25,0.8,0.995,-3.97,0.995,42,5.114143367043445e-06,0.00030395597858417757
26,0.8,0.9975,-3.985,0.9975,42,5.114143367043445e-06,0.00030395597858417757
27,0.8,0.995,-3.96,0.99,42,5.114143367043445e-06,0.00030395597858417757
28,0.8,0.99375,-3.955,0.9875,42,5.114143367043445e-06,0.00030395597858417757
29,0.8,0.9925,-3.94,0.985,42,5.114143367043445e-06,0.00030395597858417757
30,0.8,0.995,-3.96,0.99,42,5.114143367043445e-06,0.00030395597858417757
31,0.8,0.995,-3.96,0.99,42,5.114143367043445e-06,0.00030395597858417757
32,0.8,0.99375,-3.955,0.9875,42,5.114143367043445e-06,0.00030395597858417757
33,0.8,0.995,-3.965,0.9925,42,5.114143367043445e-06,0.00030395597858417757
34,0.8,0.99875,-3.99,0.9975,42,5.114143367043445e-06,0.00030395597858417757
35,0.8,0.99125,-3.935,0.985,42,5.114143367043445e-06,0.00030395597858417757
36,0.8,0.99,-3.925,0.9825,42,5.114143367043445e-06,0.00030395597858417757
37,0.8,0.99625,-3.97,0.9925,42,5.114143367043445e-06,0.00030395597858417757
38,0.8,0.9975,-3.98,0.995,42,5.114143367043445e-06,0.00030395597858417757
39,0.8,0.9975,-3.98,0.995,42,5.114143367043445e-06,0.00030395597858417757
40,0.8,1.0,-4.0,1.0,42,5.114143367043445e-06,0.00030395597858417757
41,0.8,0.99375,-3.96,0.9875,42,5.114143367043445e-06,0.00030395597858417757
42,0.8,0.9925,-3.94,0.985,42,5.114143367043445e-06,0.00030395597858417757
43,0.8,0.9925,-3.94,0.985,42,5.114143367043445e-06,0.00030395597858417757
44,0.8,0.99875,-3.99,0.9975,42,5.114143367043445e-06,0.00030395597858417757
45,0.8,0.99875,-3.99,0.9975,42,5.114143367043445e-06,0.00030395597858417757
46,0.8,0.99625,-3.97,0.9925,42,5.114143367043445e-06,0.00030395597858417757
47,0.8,0.99625,-3.975,0.9925,42,5.114143367043445e-06,0.00030395597858417757
48,0.8,0.99375,-3.95,0.9875,42,5.114143367043445e-06,0.00030395597858417757
49,0.8,0.9925,-3.945,0.9875,42,5.114143367043445e-06,0.00030395597858417757
50,0.8,0.995,-3.96,0.99,42,5.114143367043445e-06,0.00030395597858417757
