sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,26,2.2494051160023843e-06,0.00013673408685306444
1,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
2,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
3,0.85,0.99625,-3.97,0.9925,26,2.2494051160023843e-06,0.00013673408685306444
4,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
5,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
6,0.85,1.0,-4.0,1.0,26,2.2494051160023843e-06,0.00013673408685306444
7,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
8,0.85,1.0,-4.0,1.0,26,2.2494051160023843e-06,0.00013673408685306444
9,0.85,1.0,-4.0,1.0,26,2.2494051160023843e-06,0.00013673408685306444
10,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
11,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
12,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
13,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
14,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
15,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
16,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
17,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
18,0.85,0.99625,-3.97,0.9925,26,2.2494051160023843e-06,0.00013673408685306444
19,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
20,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
21,0.85,1.0,-4.0,1.0,26,2.2494051160023843e-06,0.00013673408685306444
22,0.85,1.0,-4.0,1.0,26,2.2494051160023843e-06,0.00013673408685306444
23,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
24,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
25,0.85,0.99625,-3.975,0.9925,26,2.2494051160023843e-06,0.00013673408685306444
26,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
27,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
28,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
29,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
30,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
31,0.85,1.0,-4.0,1.0,26,2.2494051160023843e-06,0.00013673408685306444
32,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
33,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
34,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
35,0.85,1.0,-4.0,1.0,26,2.2494051160023843e-06,0.00013673408685306444
36,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
37,0.85,0.99625,-3.97,0.9925,26,2.2494051160023843e-06,0.00013673408685306444
38,0.85,0.9925,-3.94,0.985,26,2.2494051160023843e-06,0.00013673408685306444
39,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
40,0.85,0.99625,-3.97,0.9925,26,2.2494051160023843e-06,0.00013673408685306444
41,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
42,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
43,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
44,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
45,0.85,0.99875,-3.99,0.9975,26,2.2494051160023843e-06,0.00013673408685306444
46,0.85,0.99625,-3.97,0.9925,26,2.2494051160023843e-06,0.00013673408685306444
47,0.85,1.0,-4.0,1.0,26,2.2494051160023843e-06,0.00013673408685306444
48,0.85,0.995,-3.96,0.99,26,2.2494051160023843e-06,0.00013673408685306444
49,0.85,0.995,-3.965,0.9925,26,2.2494051160023843e-06,0.00013673408685306444
50,0.85,0.9975,-3.98,0.995,26,2.2494051160023843e-06,0.00013673408685306444
