sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,22,0.00010124925639500305,0.0031261451516954187
1,0.55,0.99,-3.92,0.98,22,0.00010124925639500305,0.0031261451516954187
2,0.55,0.97625,-3.825,0.96,22,0.00010124925639500305,0.0031261451516954187
3,0.55,0.96125,-3.755,0.94,22,0.00010124925639500305,0.0031261451516954187
4,0.55,0.95625,-3.74,0.9325,22,0.00010124925639500305,0.0031261451516954187
5,0.55,0.955,-3.705,0.9225,22,0.00010124925639500305,0.0031261451516954187
6,0.55,0.945,-3.635,0.9075,22,0.00010124925639500305,0.0031261451516954187
7,0.55,0.94875,-3.66,0.915,22,0.00010124925639500305,0.0031261451516954187
8,0.55,0.95,-3.65,0.92,22,0.00010124925639500305,0.0031261451516954187
9,0.55,0.945,-3.635,0.91,22,0.00010124925639500305,0.0031261451516954187
10,0.55,0.94,-3.63,0.905,22,0.00010124925639500305,0.0031261451516954187
11,0.55,0.9525,-3.68,0.92,22,0.00010124925639500305,0.0031261451516954187
12,0.55,0.955,-3.69,0.9175,22,0.00010124925639500305,0.0031261451516954187
13,0.55,0.965,-3.75,0.94,22,0.00010124925639500305,0.0031261451516954187
14,0.55,0.96375,-3.755,0.94,22,0.00010124925639500305,0.0031261451516954187
15,0.55,0.965,-3.765,0.9425,22,0.00010124925639500305,0.0031261451516954187
16,0.55,0.95625,-3.71,0.925,22,0.00010124925639500305,0.0031261451516954187
17,0.55,0.95875,-3.72,0.93,22,0.00010124925639500305,0.0031261451516954187
18,0.55,0.9525,-3.695,0.92,22,0.00010124925639500305,0.0031261451516954187
19,0.55,0.95875,-3.71,0.925,22,0.00010124925639500305,0.0031261451516954187
20,0.55,0.94875,-3.68,0.92,22,0.00010124925639500305,0.0031261451516954187
21,0.55,0.94875,-3.675,0.9175,22,0.00010124925639500305,0.0031261451516954187
22,0.55,0.95625,-3.675,0.9175,22,0.00010124925639500305,0.0031261451516954187
23,0.55,0.94625,-3.67,0.9225,22,0.00010124925639500305,0.0031261451516954187
24,0.55,0.93875,-3.63,0.915,22,0.00010124925639500305,0.0031261451516954187
25,0.55,0.93625,-3.63,0.9025,22,0.00010124925639500305,0.0031261451516954187
26,0.55,0.95125,-3.69,0.92,22,0.00010124925639500305,0.0031261451516954187
27,0.55,0.95375,-3.68,0.9125,22,0.00010124925639500305,0.0031261451516954187
28,0.55,0.95375,-3.68,0.91,22,0.00010124925639500305,0.0031261451516954187
29,0.55,0.955,-3.71,0.925,22,0.00010124925639500305,0.0031261451516954187
30,0.55,0.95625,-3.71,0.9275,22,0.00010124925639500305,0.0031261451516954187
31,0.55,0.95625,-3.71,0.93,22,0.00010124925639500305,0.0031261451516954187
32,0.55,0.95375,-3.695,0.92,22,0.00010124925639500305,0.0031261451516954187
33,0.55,0.95875,-3.71,0.925,22,0.00010124925639500305,0.0031261451516954187
34,0.55,0.94875,-3.625,0.9125,22,0.00010124925639500305,0.0031261451516954187
35,0.55,0.945,-3.64,0.9125,22,0.00010124925639500305,0.0031261451516954187
36,0.55,0.96375,-3.75,0.94,22,0.00010124925639500305,0.0031261451516954187
37,0.55,0.9575,-3.705,0.9325,22,0.00010124925639500305,0.0031261451516954187
38,0.55,0.9675,-3.78,0.945,22,0.00010124925639500305,0.0031261451516954187
39,0.55,0.9825,-3.875,0.9725,22,0.00010124925639500305,0.0031261451516954187
40,0.55,0.97625,-3.825,0.9575,22,0.00010124925639500305,0.0031261451516954187
41,0.55,0.97125,-3.8,0.95,22,0.00010124925639500305,0.0031261451516954187
42,0.55,0.9675,-3.775,0.9425,22,0.00010124925639500305,0.0031261451516954187
43,0.55,0.93875,-3.615,0.905,22,0.00010124925639500305,0.0031261451516954187
44,0.55,0.945,-3.68,0.9175,22,0.00010124925639500305,0.0031261451516954187
45,0.55,0.93875,-3.63,0.9125,22,0.00010124925639500305,0.0031261451516954187
46,0.55,0.95,-3.665,0.9125,22,0.00010124925639500305,0.0031261451516954187
47,0.55,0.95125,-3.67,0.9125,22,0.00010124925639500305,0.0031261451516954187
48,0.55,0.96375,-3.745,0.9375,22,0.00010124925639500305,0.0031261451516954187
49,0.55,0.96,-3.74,0.93,22,0.00010124925639500305,0.0031261451516954187
50,0.55,0.95,-3.67,0.91,22,0.00010124925639500305,0.0031261451516954187
