sweeps,beta,magnetisation,energy,G,seed
0,0.4,1,-4,1,7
1,0.4,0.94,-3.57,0.9,7
2,0.4,0.89,-3.27,0.8175,7
3,0.4,0.83625,-3.025,0.75,7
4,0.4,0.81375,-2.955,0.735,7
5,0.4,0.78625,-2.83,0.715,7
6,0.4,0.79625,-2.95,0.75,7
7,0.4,0.7925,-2.97,0.7325,7
8,0.4,0.7875,-2.965,0.75,7
9,0.4,0.7775,-2.96,0.725,7
10,0.4,0.7725,-2.945,0.7375,7
11,0.4,0.76125,-2.84,0.7075,7
12,0.4,0.74875,-2.835,0.705,7
13,0.4,0.7275,-2.71,0.665,7
14,0.4,0.70875,-2.59,0.655,7
15,0.4,0.73375,-2.745,0.67,7
16,0.4,0.685,-2.63,0.65,7
17,0.4,0.67375,-2.705,0.665,7
18,0.4,0.6725,-2.645,0.655,7
19,0.4,0.6575,-2.605,0.6525,7
20,0.4,0.6025,-2.45,0.6,7
21,0.4,0.59375,-2.49,0.6375,7
22,0.4,0.57375,-2.5,0.64,7
23,0.4,0.60125,-2.555,0.6525,7
24,0.4,0.6175,-2.535,0.6475,7
25,0.4,0.585,-2.44,0.605,7
26,0.4,0.575,-2.505,0.62,7
27,0.4,0.5575,-2.55,0.6475,7
28,0.4,0.56,-2.43,0.5925,7
29,0.4,0.56875,-2.455,0.625,7
30,0.4,0.54625,-2.335,0.5925,7
31,0.4,0.565,-2.425,0.6225,7
32,0.4,0.5525,-2.475,0.645,7
33,0.4,0.5675,-2.49,0.635,7
34,0.4,0.565,-2.4,0.625,7
35,0.4,0.54125,-2.345,0.59,7
36,0.4,0.5025,-2.32,0.575,7
37,0.4,0.485,-2.31,0.5625,7
38,0.4,0.45125,-2.315,0.5625,7
39,0.4,0.46125,-2.425,0.605,7
40,0.4,0.48625,-2.43,0.6225,7
41,0.4,0.47125,-2.43,0.6125,7
42,0.4,0.47625,-2.405,0.605,7
43,0.4,0.4825,-2.505,0.64,7
44,0.4,0.44125,-2.43,0.5975,7
45,0.4,0.45875,-2.395,0.5975,7
46,0.4,0.46375,-2.405,0.59,7
47,0.4,0.42375,-2.395,0.5925,7
48,0.4,0.40375,-2.315,0.58,7
49,0.4,0.39875,-2.365,0.585,7
50,0.4,0.36625,-2.175,0.5725,7
