sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,42,1.0668872694824524e-05,0.00045461035098156026
1,0.7,0.99,-3.92,0.98,42,1.0668872694824524e-05,0.00045461035098156026
2,0.7,0.985,-3.89,0.97,42,1.0668872694824524e-05,0.00045461035098156026
3,0.7,0.98875,-3.925,0.985,42,1.0668872694824524e-05,0.00045461035098156026
4,0.7,0.99625,-3.97,0.9925,42,1.0668872694824524e-05,0.00045461035098156026
5,0.7,0.99125,-3.93,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
6,0.7,0.9925,-3.94,0.985,42,1.0668872694824524e-05,0.00045461035098156026
7,0.7,0.99125,-3.93,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
8,0.7,0.9925,-3.94,0.985,42,1.0668872694824524e-05,0.00045461035098156026
9,0.7,0.99375,-3.95,0.9875,42,1.0668872694824524e-05,0.00045461035098156026
10,0.7,0.99625,-3.97,0.9925,42,1.0668872694824524e-05,0.00045461035098156026
11,0.7,0.99125,-3.935,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
12,0.7,0.99375,-3.95,0.9875,42,1.0668872694824524e-05,0.00045461035098156026
13,0.7,0.98875,-3.92,0.98,42,1.0668872694824524e-05,0.00045461035098156026
14,0.7,0.9925,-3.94,0.985,42,1.0668872694824524e-05,0.00045461035098156026
15,0.7,0.98875,-3.92,0.98,42,1.0668872694824524e-05,0.00045461035098156026
16,0.7,0.9875,-3.92,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
17,0.7,0.985,-3.9,0.9775,42,1.0668872694824524e-05,0.00045461035098156026
18,0.7,0.9875,-3.93,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
19,0.7,0.98875,-3.925,0.9775,42,1.0668872694824524e-05,0.00045461035098156026
20,0.7,0.9925,-3.945,0.985,42,1.0668872694824524e-05,0.00045461035098156026
21,0.7,0.9925,-3.94,0.985,42,1.0668872694824524e-05,0.00045461035098156026
22,0.7,0.99375,-3.955,0.9875,42,1.0668872694824524e-05,0.00045461035098156026
23,0.7,0.995,-3.96,0.99,42,1.0668872694824524e-05,0.00045461035098156026
24,0.7,0.99375,-3.95,0.9875,42,1.0668872694824524e-05,0.00045461035098156026
25,0.7,0.99125,-3.93,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
26,0.7,0.98375,-3.885,0.9725,42,1.0668872694824524e-05,0.00045461035098156026
27,0.7,0.99,-3.925,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
28,0.7,0.99125,-3.93,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
29,0.7,0.99,-3.92,0.98,42,1.0668872694824524e-05,0.00045461035098156026
30,0.7,0.99125,-3.935,0.985,42,1.0668872694824524e-05,0.00045461035098156026
31,0.7,0.99,-3.925,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
32,0.7,0.985,-3.91,0.98,42,1.0668872694824524e-05,0.00045461035098156026
33,0.7,0.98875,-3.915,0.98,42,1.0668872694824524e-05,0.00045461035098156026
34,0.7,0.985,-3.89,0.975,42,1.0668872694824524e-05,0.00045461035098156026
35,0.7,0.98875,-3.915,0.9775,42,1.0668872694824524e-05,0.00045461035098156026
36,0.7,0.985,-3.89,0.975,42,1.0668872694824524e-05,0.00045461035098156026
37,0.7,0.98875,-3.915,0.9775,42,1.0668872694824524e-05,0.00045461035098156026
38,0.7,0.99375,-3.95,0.9875,42,1.0668872694824524e-05,0.00045461035098156026
39,0.7,0.99,-3.92,0.98,42,1.0668872694824524e-05,0.00045461035098156026
40,0.7,0.99,-3.92,0.98,42,1.0668872694824524e-05,0.00045461035098156026
41,0.7,0.99,-3.92,0.98,42,1.0668872694824524e-05,0.00045461035098156026
42,0.7,0.99,-3.92,0.98,42,1.0668872694824524e-05,0.00045461035098156026
43,0.7,0.99375,-3.95,0.9875,42,1.0668872694824524e-05,0.00045461035098156026
44,0.7,0.99375,-3.95,0.9875,42,1.0668872694824524e-05,0.00045461035098156026
45,0.7,0.99125,-3.93,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
46,0.7,0.99125,-3.935,0.985,42,1.0668872694824524e-05,0.00045461035098156026
47,0.7,0.995,-3.96,0.99,42,1.0668872694824524e-05,0.00045461035098156026
48,0.7,0.99625,-3.97,0.9925,42,1.0668872694824524e-05,0.00045461035098156026
49,0.7,0.9975,-3.98,0.995,42,1.0668872694824524e-05,0.00045461035098156026
50,0.7,0.99125,-3.93,0.9825,42,1.0668872694824524e-05,0.00045461035098156026
