sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.325,1.0,-4.0,1.0,40,0.01929580978584176,0.01190133848899465
1,0.325,0.855,-3.06,0.775,40,0.01929580978584176,0.01190133848899465
2,0.325,0.75375,-2.615,0.6575,40,0.01929580978584176,0.01190133848899465
3,0.325,0.68375,-2.4,0.59,40,0.01929580978584176,0.01190133848899465
4,0.325,0.6075,-2.165,0.5175,40,0.01929580978584176,0.01190133848899465
5,0.325,0.55875,-2.055,0.5025,40,0.01929580978584176,0.01190133848899465
6,0.325,0.4725,-1.77,0.4375,40,0.01929580978584176,0.01190133848899465
7,0.325,0.44,-1.94,0.4875,40,0.01929580978584176,0.01190133848899465
8,0.325,0.435,-1.815,0.4775,40,0.01929580978584176,0.01190133848899465
9,0.325,0.40875,-1.75,0.45,40,0.01929580978584176,0.01190133848899465
10,0.325,0.3475,-1.82,0.4525,40,0.01929580978584176,0.01190133848899465
11,0.325,0.325,-1.765,0.44,40,0.01929580978584176,0.01190133848899465
12,0.325,0.345,-1.83,0.4275,40,0.01929580978584176,0.01190133848899465
13,0.325,0.33125,-1.77,0.44,40,0.01929580978584176,0.01190133848899465
14,0.325,0.3175,-1.695,0.42,40,0.01929580978584176,0.01190133848899465
15,0.325,0.305,-1.675,0.4175,40,0.01929580978584176,0.01190133848899465
16,0.325,0.32,-1.735,0.4375,40,0.01929580978584176,0.01190133848899465
17,0.325,0.26,-1.63,0.4075,40,0.01929580978584176,0.01190133848899465
18,0.325,0.20125,-1.505,0.4025,40,0.01929580978584176,0.01190133848899465
19,0.325,0.1725,-1.495,0.3875,40,0.01929580978584176,0.01190133848899465
20,0.325,0.1925,-1.54,0.385,40,0.01929580978584176,0.01190133848899465
21,0.325,0.1275,-1.585,0.4075,40,0.01929580978584176,0.01190133848899465
22,0.325,0.1075,-1.54,0.4125,40,0.01929580978584176,0.01190133848899465
23,0.325,0.12,-1.59,0.415,40,0.01929580978584176,0.01190133848899465
24,0.325,0.11125,-1.55,0.385,40,0.01929580978584176,0.01190133848899465
25,0.325,0.14375,-1.63,0.4075,40,0.01929580978584176,0.01190133848899465
26,0.325,0.1375,-1.495,0.375,40,0.01929580978584176,0.01190133848899465
27,0.325,0.08375,-1.51,0.3675,40,0.01929580978584176,0.01190133848899465
28,0.325,0.11,-1.555,0.375,40,0.01929580978584176,0.01190133848899465
29,0.325,0.08625,-1.705,0.425,40,0.01929580978584176,0.01190133848899465
30,0.325,0.0675,-1.605,0.4175,40,0.01929580978584176,0.01190133848899465
31,0.325,0.0925,-1.59,0.4075,40,0.01929580978584176,0.01190133848899465
32,0.325,0.0875,-1.695,0.4325,40,0.01929580978584176,0.01190133848899465
33,0.325,0.0675,-1.49,0.365,40,0.01929580978584176,0.01190133848899465
34,0.325,0.11625,-1.48,0.365,40,0.01929580978584176,0.01190133848899465
35,0.325,0.145,-1.6,0.41,40,0.01929580978584176,0.01190133848899465
36,0.325,0.065,-1.535,0.405,40,0.01929580978584176,0.01190133848899465
37,0.325,-0.0025,-1.6,0.4175,40,0.01929580978584176,0.01190133848899465
38,0.325,0.00625,-1.55,0.385,40,0.01929580978584176,0.01190133848899465
39,0.325,-0.03,-1.595,0.4175,40,0.01929580978584176,0.01190133848899465
40,0.325,-0.02375,-1.45,0.3475,40,0.01929580978584176,0.01190133848899465
41,0.325,-0.02125,-1.38,0.34,40,0.01929580978584176,0.01190133848899465
42,0.325,-0.025,-1.445,0.3875,40,0.01929580978584176,0.01190133848899465
43,0.325,-0.11375,-1.47,0.3675,40,0.01929580978584176,0.01190133848899465
44,0.325,-0.0825,-1.665,0.42,40,0.01929580978584176,0.01190133848899465
45,0.325,-0.1,-1.61,0.4,40,0.01929580978584176,0.01190133848899465
46,0.325,-0.13625,-1.645,0.3925,40,0.01929580978584176,0.01190133848899465
47,0.325,-0.125,-1.655,0.4075,40,0.01929580978584176,0.01190133848899465
48,0.325,-0.0525,-1.6,0.4125,40,0.01929580978584176,0.01190133848899465
49,0.325,-0.055,-1.375,0.345,40,0.01929580978584176,0.01190133848899465
50,0.325,-0.01375,-1.44,0.37,40,0.01929580978584176,0.01190133848899465
