sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.2,1.0,-4.0,1.0,25,0.0020131116151100533,0.0053460737656157034
1,0.2,0.64625,-1.975,0.5025,25,0.0020131116151100533,0.0053460737656157034
2,0.2,0.3425,-1.165,0.2775,25,0.0020131116151100533,0.0053460737656157034
3,0.2,0.1925,-1.04,0.24,25,0.0020131116151100533,0.0053460737656157034
4,0.2,0.14125,-0.9,0.205,25,0.0020131116151100533,0.0053460737656157034
5,0.2,0.04875,-0.805,0.2,25,0.0020131116151100533,0.0053460737656157034
6,0.2,0.0175,-0.935,0.2275,25,0.0020131116151100533,0.0053460737656157034
7,0.2,0.0825,-0.83,0.2075,25,0.0020131116151100533,0.0053460737656157034
8,0.2,0.06,-0.805,0.2075,25,0.0020131116151100533,0.0053460737656157034
9,0.2,-0.01125,-0.885,0.2225,25,0.0020131116151100533,0.0053460737656157034
10,0.2,-0.055,-0.845,0.235,25,0.0020131116151100533,0.0053460737656157034
11,0.2,-0.0175,-0.795,0.2225,25,0.0020131116151100533,0.0053460737656157034
12,0.2,0.0125,-0.79,0.22,25,0.0020131116151100533,0.0053460737656157034
13,0.2,-0.015,-0.79,0.2025,25,0.0020131116151100533,0.0053460737656157034
14,0.2,-0.00375,-0.84,0.2275,25,0.0020131116151100533,0.0053460737656157034
15,0.2,-0.00375,-0.91,0.2575,25,0.0020131116151100533,0.0053460737656157034
16,0.2,0.03375,-0.945,0.2375,25,0.0020131116151100533,0.0053460737656157034
17,0.2,0.01625,-0.85,0.2125,25,0.0020131116151100533,0.0053460737656157034
18,0.2,0.0225,-0.83,0.21,25,0.0020131116151100533,0.0053460737656157034
19,0.2,-0.0075,-0.925,0.2325,25,0.0020131116151100533,0.0053460737656157034
20,0.2,-0.08,-1.06,0.2225,25,0.0020131116151100533,0.0053460737656157034
21,0.2,-0.05875,-0.795,0.18,25,0.0020131116151100533,0.0053460737656157034
22,0.2,-0.10125,-0.94,0.2725,25,0.0020131116151100533,0.0053460737656157034
23,0.2,-0.035,-0.835,0.21,25,0.0020131116151100533,0.0053460737656157034
24,0.2,-0.03,-0.805,0.195,25,0.0020131116151100533,0.0053460737656157034
25,0.2,-0.01625,-0.84,0.2325,25,0.0020131116151100533,0.0053460737656157034
26,0.2,0.01625,-0.995,0.25,25,0.0020131116151100533,0.0053460737656157034
27,0.2,0.0175,-0.795,0.215,25,0.0020131116151100533,0.0053460737656157034
28,0.2,-0.03875,-0.755,0.215,25,0.0020131116151100533,0.0053460737656157034
29,0.2,0.07,-0.95,0.2275,25,0.0020131116151100533,0.0053460737656157034
30,0.2,0.07,-0.9,0.2475,25,0.0020131116151100533,0.0053460737656157034
31,0.2,0.00625,-0.91,0.2425,25,0.0020131116151100533,0.0053460737656157034
32,0.2,0.00625,-0.975,0.265,25,0.0020131116151100533,0.0053460737656157034
33,0.2,0.05,-0.79,0.1825,25,0.0020131116151100533,0.0053460737656157034
34,0.2,-0.0125,-1.0,0.245,25,0.0020131116151100533,0.0053460737656157034
35,0.2,-0.01,-0.885,0.2175,25,0.0020131116151100533,0.0053460737656157034
36,0.2,0.0,-0.835,0.1875,25,0.0020131116151100533,0.0053460737656157034
37,0.2,-0.0225,-0.925,0.2225,25,0.0020131116151100533,0.0053460737656157034
38,0.2,-0.01625,-0.855,0.21,25,0.0020131116151100533,0.0053460737656157034
39,0.2,0.07125,-0.835,0.1825,25,0.0020131116151100533,0.0053460737656157034
40,0.2,0.075,-0.735,0.1875,25,0.0020131116151100533,0.0053460737656157034
41,0.2,0.085,-0.84,0.215,25,0.0020131116151100533,0.0053460737656157034
42,0.2,0.07625,-0.835,0.205,25,0.0020131116151100533,0.0053460737656157034
43,0.2,0.0575,-0.805,0.23,25,0.0020131116151100533,0.0053460737656157034
44,0.2,0.0675,-0.8,0.1975,25,0.0020131116151100533,0.0053460737656157034
45,0.2,0.02625,-0.925,0.24,25,0.0020131116151100533,0.0053460737656157034
46,0.2,0.01125,-0.81,0.2025,25,0.0020131116151100533,0.0053460737656157034
47,0.2,-0.01125,-0.805,0.2,25,0.0020131116151100533,0.0053460737656157034
48,0.2,-0.015,-0.905,0.225,25,0.0020131116151100533,0.0053460737656157034
49,0.2,-0.02375,-0.965,0.25,25,0.0020131116151100533,0.0053460737656157034
50,0.2,-0.0775,-0.89,0.2225,25,0.0020131116151100533,0.0053460737656157034
