sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,9,0.00031357450922070196,0.006799851279000598
1,0.475,0.975,-3.81,0.9525,9,0.00031357450922070196,0.006799851279000598
2,0.475,0.9475,-3.635,0.9175,9,0.00031357450922070196,0.006799851279000598
3,0.475,0.9425,-3.625,0.9075,9,0.00031357450922070196,0.006799851279000598
4,0.475,0.94,-3.605,0.8975,9,0.00031357450922070196,0.006799851279000598
5,0.475,0.94,-3.625,0.8975,9,0.00031357450922070196,0.006799851279000598
6,0.475,0.935,-3.555,0.8875,9,0.00031357450922070196,0.006799851279000598
7,0.475,0.915,-3.46,0.8625,9,0.00031357450922070196,0.006799851279000598
8,0.475,0.9075,-3.39,0.8475,9,0.00031357450922070196,0.006799851279000598
9,0.475,0.91375,-3.505,0.8675,9,0.00031357450922070196,0.006799851279000598
10,0.475,0.895,-3.41,0.855,9,0.00031357450922070196,0.006799851279000598
11,0.475,0.90625,-3.455,0.8675,9,0.00031357450922070196,0.006799851279000598
12,0.475,0.90125,-3.45,0.87,9,0.00031357450922070196,0.006799851279000598
13,0.475,0.88875,-3.37,0.84,9,0.00031357450922070196,0.006799851279000598
14,0.475,0.9,-3.43,0.8525,9,0.00031357450922070196,0.006799851279000598
15,0.475,0.91625,-3.48,0.8725,9,0.00031357450922070196,0.006799851279000598
16,0.475,0.9325,-3.595,0.9,9,0.00031357450922070196,0.006799851279000598
17,0.475,0.92625,-3.54,0.8825,9,0.00031357450922070196,0.006799851279000598
18,0.475,0.93125,-3.57,0.8875,9,0.00031357450922070196,0.006799851279000598
19,0.475,0.905,-3.41,0.8525,9,0.00031357450922070196,0.006799851279000598
20,0.475,0.9175,-3.5,0.885,9,0.00031357450922070196,0.006799851279000598
21,0.475,0.91375,-3.45,0.855,9,0.00031357450922070196,0.006799851279000598
22,0.475,0.9075,-3.38,0.85,9,0.00031357450922070196,0.006799851279000598
23,0.475,0.9075,-3.425,0.8625,9,0.00031357450922070196,0.006799851279000598
24,0.475,0.88375,-3.36,0.84,9,0.00031357450922070196,0.006799851279000598
25,0.475,0.905,-3.43,0.8525,9,0.00031357450922070196,0.006799851279000598
26,0.475,0.8925,-3.435,0.845,9,0.00031357450922070196,0.006799851279000598
27,0.475,0.90625,-3.42,0.855,9,0.00031357450922070196,0.006799851279000598
28,0.475,0.90125,-3.38,0.85,9,0.00031357450922070196,0.006799851279000598
29,0.475,0.90625,-3.44,0.86,9,0.00031357450922070196,0.006799851279000598
30,0.475,0.89125,-3.37,0.84,9,0.00031357450922070196,0.006799851279000598
31,0.475,0.895,-3.42,0.8575,9,0.00031357450922070196,0.006799851279000598
32,0.475,0.89625,-3.41,0.85,9,0.00031357450922070196,0.006799851279000598
33,0.475,0.8975,-3.405,0.8575,9,0.00031357450922070196,0.006799851279000598
34,0.475,0.89375,-3.455,0.8675,9,0.00031357450922070196,0.006799851279000598
35,0.475,0.87625,-3.355,0.8275,9,0.00031357450922070196,0.006799851279000598
36,0.475,0.8825,-3.365,0.835,9,0.00031357450922070196,0.006799851279000598
37,0.475,0.89625,-3.415,0.8575,9,0.00031357450922070196,0.006799851279000598
38,0.475,0.91375,-3.455,0.8625,9,0.00031357450922070196,0.006799851279000598
39,0.475,0.89875,-3.425,0.8575,9,0.00031357450922070196,0.006799851279000598
40,0.475,0.9,-3.39,0.84,9,0.00031357450922070196,0.006799851279000598
41,0.475,0.8975,-3.365,0.84,9,0.00031357450922070196,0.006799851279000598
42,0.475,0.87625,-3.275,0.8125,9,0.00031357450922070196,0.006799851279000598
43,0.475,0.86625,-3.25,0.8125,9,0.00031357450922070196,0.006799851279000598
44,0.475,0.86125,-3.225,0.7925,9,0.00031357450922070196,0.006799851279000598
45,0.475,0.86,-3.225,0.8125,9,0.00031357450922070196,0.006799851279000598
46,0.475,0.87875,-3.295,0.8225,9,0.00031357450922070196,0.006799851279000598
47,0.475,0.87375,-3.3,0.82,9,0.00031357450922070196,0.006799851279000598
48,0.475,0.8675,-3.245,0.8225,9,0.00031357450922070196,0.006799851279000598
49,0.475,0.88125,-3.375,0.8425,9,0.00031357450922070196,0.006799851279000598
50,0.475,0.87125,-3.37,0.8475,9,0.00031357450922070196,0.006799851279000598
