sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.325,1.0,-4.0,1.0,44,0.013764160098155858,0.007795181439619272
1,0.325,0.8875,-3.25,0.805,44,0.013764160098155858,0.007795181439619272
2,0.325,0.78125,-2.775,0.6925,44,0.013764160098155858,0.007795181439619272
3,0.325,0.69125,-2.32,0.57,44,0.013764160098155858,0.007795181439619272
4,0.325,0.61125,-2.235,0.5575,44,0.013764160098155858,0.007795181439619272
5,0.325,0.5575,-2.055,0.495,44,0.013764160098155858,0.007795181439619272
6,0.325,0.49,-1.84,0.4575,44,0.013764160098155858,0.007795181439619272
7,0.325,0.48,-1.88,0.4675,44,0.013764160098155858,0.007795181439619272
8,0.325,0.43625,-1.945,0.4975,44,0.013764160098155858,0.007795181439619272
9,0.325,0.40125,-1.805,0.48,44,0.013764160098155858,0.007795181439619272
10,0.325,0.3075,-1.625,0.405,44,0.013764160098155858,0.007795181439619272
11,0.325,0.28875,-1.61,0.3875,44,0.013764160098155858,0.007795181439619272
12,0.325,0.26375,-1.63,0.43,44,0.013764160098155858,0.007795181439619272
13,0.325,0.2875,-1.58,0.4,44,0.013764160098155858,0.007795181439619272
14,0.325,0.22375,-1.55,0.39,44,0.013764160098155858,0.007795181439619272
15,0.325,0.23375,-1.54,0.395,44,0.013764160098155858,0.007795181439619272
16,0.325,0.205,-1.56,0.39,44,0.013764160098155858,0.007795181439619272
17,0.325,0.23,-1.755,0.4475,44,0.013764160098155858,0.007795181439619272
18,0.325,0.21125,-1.695,0.3925,44,0.013764160098155858,0.007795181439619272
19,0.325,0.16625,-1.545,0.38,44,0.013764160098155858,0.007795181439619272
20,0.325,0.165,-1.655,0.41,44,0.013764160098155858,0.007795181439619272
21,0.325,0.14875,-1.645,0.4225,44,0.013764160098155858,0.007795181439619272
22,0.325,0.1,-1.75,0.4525,44,0.013764160098155858,0.007795181439619272
23,0.325,-0.0125,-1.565,0.4075,44,0.013764160098155858,0.007795181439619272
24,0.325,0.0175,-1.635,0.41,44,0.013764160098155858,0.007795181439619272
25,0.325,-0.0175,-1.47,0.3975,44,0.013764160098155858,0.007795181439619272
26,0.325,-0.06875,-1.56,0.3825,44,0.013764160098155858,0.007795181439619272
27,0.325,-0.01375,-1.445,0.37,44,0.013764160098155858,0.007795181439619272
28,0.325,0.0075,-1.475,0.365,44,0.013764160098155858,0.007795181439619272
29,0.325,-0.0525,-1.685,0.4225,44,0.013764160098155858,0.007795181439619272
30,0.325,-0.02,-1.61,0.3925,44,0.013764160098155858,0.007795181439619272
31,0.325,-0.05,-1.57,0.41,44,0.013764160098155858,0.007795181439619272
32,0.325,-0.0475,-1.57,0.4,44,0.013764160098155858,0.007795181439619272
33,0.325,-0.07875,-1.535,0.4,44,0.013764160098155858,0.007795181439619272
34,0.325,-0.06125,-1.51,0.37,44,0.013764160098155858,0.007795181439619272
35,0.325,-0.045,-1.605,0.4025,44,0.013764160098155858,0.007795181439619272
36,0.325,-0.01875,-1.555,0.3975,44,0.013764160098155858,0.007795181439619272
37,0.325,0.035,-1.585,0.4075,44,0.013764160098155858,0.007795181439619272
38,0.325,0.015,-1.575,0.41,44,0.013764160098155858,0.007795181439619272
39,0.325,-0.02375,-1.735,0.4375,44,0.013764160098155858,0.007795181439619272
40,0.325,-0.0475,-1.67,0.415,44,0.013764160098155858,0.007795181439619272
41,0.325,-0.02,-1.78,0.4525,44,0.013764160098155858,0.007795181439619272
42,0.325,-0.01625,-1.655,0.4125,44,0.013764160098155858,0.007795181439619272
43,0.325,0.00875,-1.56,0.3975,44,0.013764160098155858,0.007795181439619272
44,0.325,-0.005,-1.52,0.3775,44,0.013764160098155858,0.007795181439619272
45,0.325,0.02875,-1.48,0.365,44,0.013764160098155858,0.007795181439619272
46,0.325,0.03125,-1.57,0.3725,44,0.013764160098155858,0.007795181439619272
47,0.325,0.0425,-1.515,0.355,44,0.013764160098155858,0.007795181439619272
48,0.325,-0.0075,-1.51,0.3875,44,0.013764160098155858,0.007795181439619272
49,0.325,-0.02375,-1.395,0.34,44,0.013764160098155858,0.007795181439619272
50,0.325,-0.0425,-1.415,0.3475,44,0.013764160098155858,0.007795181439619272
