sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,35,6.441478286734087e-06,0.000353420582986319
1,0.75,0.99375,-3.95,0.9875,35,6.441478286734087e-06,0.000353420582986319
2,0.75,0.995,-3.96,0.99,35,6.441478286734087e-06,0.000353420582986319
3,0.75,0.99125,-3.935,0.985,35,6.441478286734087e-06,0.000353420582986319
4,0.75,0.99125,-3.935,0.985,35,6.441478286734087e-06,0.000353420582986319
5,0.75,0.99125,-3.935,0.985,35,6.441478286734087e-06,0.000353420582986319
6,0.75,0.9975,-3.98,0.995,35,6.441478286734087e-06,0.000353420582986319
7,0.75,0.99375,-3.955,0.9875,35,6.441478286734087e-06,0.000353420582986319
8,0.75,0.995,-3.96,0.99,35,6.441478286734087e-06,0.000353420582986319
9,0.75,0.99625,-3.97,0.9925,35,6.441478286734087e-06,0.000353420582986319
10,0.75,0.99625,-3.97,0.9925,35,6.441478286734087e-06,0.000353420582986319
11,0.75,0.99625,-3.97,0.9925,35,6.441478286734087e-06,0.000353420582986319
12,0.75,0.9925,-3.94,0.985,35,6.441478286734087e-06,0.000353420582986319
13,0.75,0.9975,-3.98,0.995,35,6.441478286734087e-06,0.000353420582986319
14,0.75,0.9925,-3.94,0.985,35,6.441478286734087e-06,0.000353420582986319
15,0.75,0.99625,-3.97,0.9925,35,6.441478286734087e-06,0.000353420582986319
16,0.75,0.99875,-3.99,0.9975,35,6.441478286734087e-06,0.000353420582986319
17,0.75,0.99625,-3.97,0.9925,35,6.441478286734087e-06,0.000353420582986319
18,0.75,0.995,-3.965,0.99,35,6.441478286734087e-06,0.000353420582986319
19,0.75,0.99375,-3.95,0.9875,35,6.441478286734087e-06,0.000353420582986319
20,0.75,0.99375,-3.95,0.9875,35,6.441478286734087e-06,0.000353420582986319
21,0.75,0.99625,-3.97,0.9925,35,6.441478286734087e-06,0.000353420582986319
22,0.75,0.9975,-3.985,0.995,35,6.441478286734087e-06,0.000353420582986319
23,0.75,0.99875,-3.99,0.9975,35,6.441478286734087e-06,0.000353420582986319
24,0.75,0.995,-3.96,0.99,35,6.441478286734087e-06,0.000353420582986319
25,0.75,0.99625,-3.97,0.9925,35,6.441478286734087e-06,0.000353420582986319
26,0.75,0.99375,-3.95,0.9875,35,6.441478286734087e-06,0.000353420582986319
27,0.75,0.99125,-3.945,0.9875,35,6.441478286734087e-06,0.000353420582986319
28,0.75,0.99,-3.94,0.985,35,6.441478286734087e-06,0.000353420582986319
29,0.75,0.99,-3.925,0.9825,35,6.441478286734087e-06,0.000353420582986319
30,0.75,0.99125,-3.93,0.9825,35,6.441478286734087e-06,0.000353420582986319
31,0.75,0.99375,-3.95,0.9875,35,6.441478286734087e-06,0.000353420582986319
32,0.75,0.99375,-3.95,0.9875,35,6.441478286734087e-06,0.000353420582986319
33,0.75,0.995,-3.96,0.99,35,6.441478286734087e-06,0.000353420582986319
34,0.75,0.9975,-3.98,0.995,35,6.441478286734087e-06,0.000353420582986319
35,0.75,1.0,-4.0,1.0,35,6.441478286734087e-06,0.000353420582986319
36,0.75,0.99375,-3.955,0.99,35,6.441478286734087e-06,0.000353420582986319
37,0.75,0.99375,-3.95,0.9875,35,6.441478286734087e-06,0.000353420582986319
38,0.75,0.99625,-3.97,0.9925,35,6.441478286734087e-06,0.000353420582986319
39,0.75,0.995,-3.965,0.9925,35,6.441478286734087e-06,0.000353420582986319
40,0.75,0.99375,-3.95,0.9875,35,6.441478286734087e-06,0.000353420582986319
41,0.75,0.995,-3.96,0.99,35,6.441478286734087e-06,0.000353420582986319
42,0.75,0.995,-3.96,0.99,35,6.441478286734087e-06,0.000353420582986319
43,0.75,0.9925,-3.945,0.985,35,6.441478286734087e-06,0.000353420582986319
44,0.75,0.9925,-3.94,0.985,35,6.441478286734087e-06,0.000353420582986319
45,0.75,1.0,-4.0,1.0,35,6.441478286734087e-06,0.000353420582986319
46,0.75,0.9975,-3.98,0.995,35,6.441478286734087e-06,0.000353420582986319
47,0.75,0.995,-3.96,0.99,35,6.441478286734087e-06,0.000353420582986319
48,0.75,0.9925,-3.94,0.985,35,6.441478286734087e-06,0.000353420582986319
49,0.75,0.99,-3.925,0.98,35,6.441478286734087e-06,0.000353420582986319
50,0.75,0.9925,-3.94,0.985,35,6.441478286734087e-06,0.000353420582986319
