sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.4,1.0,-4.0,1.0,41,0.0016679692147531233,0.014382302201070793
1,0.4,0.925,-3.475,0.8725,41,0.0016679692147531233,0.014382302201070793
2,0.4,0.885,-3.235,0.81,41,0.0016679692147531233,0.014382302201070793
3,0.4,0.82625,-3.025,0.7425,41,0.0016679692147531233,0.014382302201070793
4,0.4,0.79,-2.9,0.7375,41,0.0016679692147531233,0.014382302201070793
5,0.4,0.76875,-2.835,0.705,41,0.0016679692147531233,0.014382302201070793
6,0.4,0.72875,-2.795,0.715,41,0.0016679692147531233,0.014382302201070793
7,0.4,0.7225,-2.77,0.7125,41,0.0016679692147531233,0.014382302201070793
8,0.4,0.745,-2.79,0.705,41,0.0016679692147531233,0.014382302201070793
9,0.4,0.7275,-2.83,0.7025,41,0.0016679692147531233,0.014382302201070793
10,0.4,0.6725,-2.535,0.64,41,0.0016679692147531233,0.014382302201070793
11,0.4,0.6575,-2.605,0.65,41,0.0016679692147531233,0.014382302201070793
12,0.4,0.6525,-2.69,0.6725,41,0.0016679692147531233,0.014382302201070793
13,0.4,0.64375,-2.52,0.6325,41,0.0016679692147531233,0.014382302201070793
14,0.4,0.65375,-2.625,0.6675,41,0.0016679692147531233,0.014382302201070793
15,0.4,0.63875,-2.58,0.67,41,0.0016679692147531233,0.014382302201070793
16,0.4,0.65,-2.615,0.65,41,0.0016679692147531233,0.014382302201070793
17,0.4,0.65375,-2.615,0.655,41,0.0016679692147531233,0.014382302201070793
18,0.4,0.6775,-2.585,0.6375,41,0.0016679692147531233,0.014382302201070793
19,0.4,0.63875,-2.55,0.635,41,0.0016679692147531233,0.014382302201070793
20,0.4,0.61,-2.485,0.6175,41,0.0016679692147531233,0.014382302201070793
21,0.4,0.57625,-2.43,0.6,41,0.0016679692147531233,0.014382302201070793
22,0.4,0.57625,-2.335,0.5925,41,0.0016679692147531233,0.014382302201070793
23,0.4,0.58875,-2.34,0.5975,41,0.0016679692147531233,0.014382302201070793
24,0.4,0.615,-2.475,0.6325,41,0.0016679692147531233,0.014382302201070793
25,0.4,0.59625,-2.3,0.56,41,0.0016679692147531233,0.014382302201070793
26,0.4,0.57125,-2.34,0.6,41,0.0016679692147531233,0.014382302201070793
27,0.4,0.57875,-2.355,0.59,41,0.0016679692147531233,0.014382302201070793
28,0.4,0.555,-2.355,0.615,41,0.0016679692147531233,0.014382302201070793
29,0.4,0.6075,-2.375,0.585,41,0.0016679692147531233,0.014382302201070793
30,0.4,0.5875,-2.32,0.57,41,0.0016679692147531233,0.014382302201070793
31,0.4,0.57375,-2.365,0.61,41,0.0016679692147531233,0.014382302201070793
32,0.4,0.5425,-2.23,0.555,41,0.0016679692147531233,0.014382302201070793
33,0.4,0.56375,-2.26,0.5775,41,0.0016679692147531233,0.014382302201070793
34,0.4,0.595,-2.35,0.6125,41,0.0016679692147531233,0.014382302201070793
35,0.4,0.5875,-2.4,0.5975,41,0.0016679692147531233,0.014382302201070793
36,0.4,0.595,-2.345,0.6,41,0.0016679692147531233,0.014382302201070793
37,0.4,0.61625,-2.325,0.5875,41,0.0016679692147531233,0.014382302201070793
38,0.4,0.61375,-2.4,0.605,41,0.0016679692147531233,0.014382302201070793
39,0.4,0.575,-2.315,0.5925,41,0.0016679692147531233,0.014382302201070793
40,0.4,0.5225,-2.23,0.56,41,0.0016679692147531233,0.014382302201070793
41,0.4,0.52625,-2.325,0.57,41,0.0016679692147531233,0.014382302201070793
42,0.4,0.56875,-2.375,0.585,41,0.0016679692147531233,0.014382302201070793
43,0.4,0.555,-2.36,0.5875,41,0.0016679692147531233,0.014382302201070793
44,0.4,0.53,-2.375,0.59,41,0.0016679692147531233,0.014382302201070793
45,0.4,0.57125,-2.485,0.6125,41,0.0016679692147531233,0.014382302201070793
46,0.4,0.5825,-2.535,0.6375,41,0.0016679692147531233,0.014382302201070793
47,0.4,0.57875,-2.5,0.62,41,0.0016679692147531233,0.014382302201070793
48,0.4,0.57125,-2.525,0.615,41,0.0016679692147531233,0.014382302201070793
49,0.4,0.5475,-2.57,0.645,41,0.0016679692147531233,0.014382302201070793
50,0.4,0.545,-2.53,0.625,41,0.0016679692147531233,0.014382302201070793
