sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,24,3.596073765615712e-05,0.0010933670434265309
1,0.65,0.99125,-3.93,0.9825,24,3.596073765615712e-05,0.0010933670434265309
2,0.65,0.99,-3.93,0.9825,24,3.596073765615712e-05,0.0010933670434265309
3,0.65,0.98,-3.855,0.9625,24,3.596073765615712e-05,0.0010933670434265309
4,0.65,0.985,-3.89,0.97,24,3.596073765615712e-05,0.0010933670434265309
5,0.65,0.9875,-3.93,0.9825,24,3.596073765615712e-05,0.0010933670434265309
6,0.65,0.99,-3.925,0.9825,24,3.596073765615712e-05,0.0010933670434265309
7,0.65,0.985,-3.9,0.975,24,3.596073765615712e-05,0.0010933670434265309
8,0.65,0.99375,-3.95,0.9875,24,3.596073765615712e-05,0.0010933670434265309
9,0.65,0.9925,-3.94,0.985,24,3.596073765615712e-05,0.0010933670434265309
10,0.65,0.98875,-3.92,0.98,24,3.596073765615712e-05,0.0010933670434265309
11,0.65,0.9825,-3.885,0.97,24,3.596073765615712e-05,0.0010933670434265309
12,0.65,0.98,-3.85,0.96,24,3.596073765615712e-05,0.0010933670434265309
13,0.65,0.98,-3.855,0.96,24,3.596073765615712e-05,0.0010933670434265309
14,0.65,0.9775,-3.835,0.9575,24,3.596073765615712e-05,0.0010933670434265309
15,0.65,0.98,-3.855,0.965,24,3.596073765615712e-05,0.0010933670434265309
16,0.65,0.9825,-3.89,0.975,24,3.596073765615712e-05,0.0010933670434265309
17,0.65,0.97875,-3.875,0.97,24,3.596073765615712e-05,0.0010933670434265309
18,0.65,0.98375,-3.885,0.97,24,3.596073765615712e-05,0.0010933670434265309
19,0.65,0.98375,-3.905,0.975,24,3.596073765615712e-05,0.0010933670434265309
20,0.65,0.9775,-3.845,0.96,24,3.596073765615712e-05,0.0010933670434265309
21,0.65,0.97375,-3.82,0.9525,24,3.596073765615712e-05,0.0010933670434265309
22,0.65,0.98,-3.845,0.9625,24,3.596073765615712e-05,0.0010933670434265309
23,0.65,0.975,-3.83,0.95,24,3.596073765615712e-05,0.0010933670434265309
24,0.65,0.9725,-3.805,0.9525,24,3.596073765615712e-05,0.0010933670434265309
25,0.65,0.985,-3.885,0.9725,24,3.596073765615712e-05,0.0010933670434265309
26,0.65,0.9825,-3.875,0.9675,24,3.596073765615712e-05,0.0010933670434265309
27,0.65,0.98375,-3.88,0.9675,24,3.596073765615712e-05,0.0010933670434265309
28,0.65,0.98375,-3.88,0.9725,24,3.596073765615712e-05,0.0010933670434265309
29,0.65,0.98125,-3.89,0.9725,24,3.596073765615712e-05,0.0010933670434265309
30,0.65,0.97,-3.835,0.9575,24,3.596073765615712e-05,0.0010933670434265309
31,0.65,0.96125,-3.8,0.9475,24,3.596073765615712e-05,0.0010933670434265309
32,0.65,0.97125,-3.83,0.955,24,3.596073765615712e-05,0.0010933670434265309
33,0.65,0.975,-3.87,0.9675,24,3.596073765615712e-05,0.0010933670434265309
34,0.65,0.97625,-3.845,0.96,24,3.596073765615712e-05,0.0010933670434265309
35,0.65,0.9825,-3.875,0.9675,24,3.596073765615712e-05,0.0010933670434265309
36,0.65,0.9725,-3.825,0.9575,24,3.596073765615712e-05,0.0010933670434265309
37,0.65,0.9825,-3.89,0.97,24,3.596073765615712e-05,0.0010933670434265309
38,0.65,0.97875,-3.87,0.96,24,3.596073765615712e-05,0.0010933670434265309
39,0.65,0.98,-3.865,0.965,24,3.596073765615712e-05,0.0010933670434265309
40,0.65,0.98875,-3.915,0.9775,24,3.596073765615712e-05,0.0010933670434265309
41,0.65,0.9875,-3.905,0.9775,24,3.596073765615712e-05,0.0010933670434265309
42,0.65,0.99,-3.93,0.98,24,3.596073765615712e-05,0.0010933670434265309
43,0.65,0.9725,-3.815,0.95,24,3.596073765615712e-05,0.0010933670434265309
44,0.65,0.98375,-3.875,0.9675,24,3.596073765615712e-05,0.0010933670434265309
45,0.65,0.9875,-3.91,0.9775,24,3.596073765615712e-05,0.0010933670434265309
46,0.65,0.985,-3.895,0.975,24,3.596073765615712e-05,0.0010933670434265309
47,0.65,0.9875,-3.91,0.9775,24,3.596073765615712e-05,0.0010933670434265309
48,0.65,0.98125,-3.855,0.965,24,3.596073765615712e-05,0.0010933670434265309
49,0.65,0.9775,-3.86,0.965,24,3.596073765615712e-05,0.0010933670434265309
50,0.65,0.97125,-3.81,0.955,24,3.596073765615712e-05,0.0010933670434265309
