sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,35
1,2,1,-4,1,35
2,2,1,-4,1,35
3,2,1,-4,1,35
4,2,1,-4,1,35
5,2,1,-4,1,35
6,2,1,-4,1,35
7,2,1,-4,1,35
8,2,1,-4,1,35
9,2,1,-4,1,35
10,2,1,-4,1,35
11,2,1,-4,1,35
12,2,1,-4,1,35
13,2,1,-4,1,35
14,2,1,-4,1,35
15,2,1,-4,1,35
16,2,1,-4,1,35
17,2,1,-4,1,35
18,2,1,-4,1,35
19,2,1,-4,1,35
20,2,1,-4,1,35
21,2,1,-4,1,35
22,2,1,-4,1,35
23,2,1,-4,1,35
24,2,1,-4,1,35
25,2,1,-4,1,35
26,2,1,-4,1,35
27,2,1,-4,1,35
28,2,1,-4,1,35
29,2,1,-4,1,35
30,2,1,-4,1,35
31,2,1,-4,1,35
32,2,1,-4,1,35
33,2,1,-4,1,35
34,2,1,-4,1,35
35,2,1,-4,1,35
36,2,1,-4,1,35
37,2,1,-4,1,35
38,2,1,-4,1,35
39,2,1,-4,1,35
40,2,1,-4,1,35
41,2,1,-4,1,35
42,2,1,-4,1,35
43,2,1,-4,1,35
44,2,1,-4,1,35
45,2,1,-4,1,35
46,2,1,-4,1,35
47,2,1,-4,1,35
48,2,1,-4,1,35
49,2,1,-4,1,35
50,2,1,-4,1,35
