sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,2,2.743158834027362e-05,0.0012755502676977983
1,0.65,0.99375,-3.955,0.9875,2,2.743158834027362e-05,0.0012755502676977983
2,0.65,0.99,-3.925,0.9825,2,2.743158834027362e-05,0.0012755502676977983
3,0.65,0.98875,-3.92,0.98,2,2.743158834027362e-05,0.0012755502676977983
4,0.65,0.99125,-3.93,0.9825,2,2.743158834027362e-05,0.0012755502676977983
5,0.65,0.98875,-3.91,0.9775,2,2.743158834027362e-05,0.0012755502676977983
6,0.65,0.98,-3.845,0.9625,2,2.743158834027362e-05,0.0012755502676977983
7,0.65,0.9775,-3.84,0.9625,2,2.743158834027362e-05,0.0012755502676977983
8,0.65,0.9825,-3.875,0.9675,2,2.743158834027362e-05,0.0012755502676977983
9,0.65,0.99,-3.935,0.9825,2,2.743158834027362e-05,0.0012755502676977983
10,0.65,0.9925,-3.94,0.985,2,2.743158834027362e-05,0.0012755502676977983
11,0.65,0.99125,-3.935,0.9825,2,2.743158834027362e-05,0.0012755502676977983
12,0.65,0.98375,-3.88,0.97,2,2.743158834027362e-05,0.0012755502676977983
13,0.65,0.985,-3.89,0.9725,2,2.743158834027362e-05,0.0012755502676977983
14,0.65,0.99375,-3.955,0.99,2,2.743158834027362e-05,0.0012755502676977983
15,0.65,0.98625,-3.9,0.9775,2,2.743158834027362e-05,0.0012755502676977983
16,0.65,0.99125,-3.93,0.9825,2,2.743158834027362e-05,0.0012755502676977983
17,0.65,0.99125,-3.935,0.9825,2,2.743158834027362e-05,0.0012755502676977983
18,0.65,0.99375,-3.95,0.9875,2,2.743158834027362e-05,0.0012755502676977983
19,0.65,0.98625,-3.9,0.9775,2,2.743158834027362e-05,0.0012755502676977983
20,0.65,0.985,-3.89,0.9725,2,2.743158834027362e-05,0.0012755502676977983
21,0.65,0.98,-3.845,0.9625,2,2.743158834027362e-05,0.0012755502676977983
22,0.65,0.98625,-3.89,0.9725,2,2.743158834027362e-05,0.0012755502676977983
23,0.65,0.99,-3.92,0.98,2,2.743158834027362e-05,0.0012755502676977983
24,0.65,0.9825,-3.87,0.9675,2,2.743158834027362e-05,0.0012755502676977983
25,0.65,0.98875,-3.915,0.9775,2,2.743158834027362e-05,0.0012755502676977983
26,0.65,0.99125,-3.93,0.9825,2,2.743158834027362e-05,0.0012755502676977983
27,0.65,0.99,-3.92,0.98,2,2.743158834027362e-05,0.0012755502676977983
28,0.65,0.98125,-3.87,0.965,2,2.743158834027362e-05,0.0012755502676977983
29,0.65,0.985,-3.89,0.975,2,2.743158834027362e-05,0.0012755502676977983
30,0.65,0.975,-3.815,0.955,2,2.743158834027362e-05,0.0012755502676977983
31,0.65,0.9725,-3.825,0.9525,2,2.743158834027362e-05,0.0012755502676977983
32,0.65,0.97875,-3.845,0.9625,2,2.743158834027362e-05,0.0012755502676977983
33,0.65,0.9775,-3.845,0.96,2,2.743158834027362e-05,0.0012755502676977983
34,0.65,0.98,-3.84,0.96,2,2.743158834027362e-05,0.0012755502676977983
35,0.65,0.9825,-3.885,0.9725,2,2.743158834027362e-05,0.0012755502676977983
36,0.65,0.99125,-3.935,0.985,2,2.743158834027362e-05,0.0012755502676977983
37,0.65,0.98625,-3.9,0.975,2,2.743158834027362e-05,0.0012755502676977983
38,0.65,0.98,-3.85,0.9625,2,2.743158834027362e-05,0.0012755502676977983
39,0.65,0.9875,-3.9,0.975,2,2.743158834027362e-05,0.0012755502676977983
40,0.65,0.9875,-3.9,0.975,2,2.743158834027362e-05,0.0012755502676977983
41,0.65,0.97875,-3.85,0.9625,2,2.743158834027362e-05,0.0012755502676977983
42,0.65,0.98,-3.855,0.9625,2,2.743158834027362e-05,0.0012755502676977983
43,0.65,0.97875,-3.845,0.96,2,2.743158834027362e-05,0.0012755502676977983
44,0.65,0.99,-3.92,0.98,2,2.743158834027362e-05,0.0012755502676977983
45,0.65,0.98125,-3.855,0.965,2,2.743158834027362e-05,0.0012755502676977983
46,0.65,0.98375,-3.875,0.9675,2,2.743158834027362e-05,0.0012755502676977983
47,0.65,0.9825,-3.875,0.97,2,2.743158834027362e-05,0.0012755502676977983
48,0.65,0.9875,-3.9,0.975,2,2.743158834027362e-05,0.0012755502676977983
49,0.65,0.98875,-3.91,0.9775,2,2.743158834027362e-05,0.0012755502676977983
50,0.65,0.98875,-3.92,0.98,2,2.743158834027362e-05,0.0012755502676977983
