sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,10
1,2,1,-4,1,10
2,2,1,-4,1,10
3,2,1,-4,1,10
4,2,1,-4,1,10
5,2,1,-4,1,10
6,2,1,-4,1,10
7,2,1,-4,1,10
8,2,1,-4,1,10
9,2,1,-4,1,10
10,2,1,-4,1,10
11,2,1,-4,1,10
12,2,1,-4,1,10
13,2,1,-4,1,10
14,2,1,-4,1,10
15,2,1,-4,1,10
16,2,1,-4,1,10
17,2,1,-4,1,10
18,2,1,-4,1,10
19,2,1,-4,1,10
20,2,1,-4,1,10
21,2,1,-4,1,10
22,2,1,-4,1,10
23,2,1,-4,1,10
24,2,1,-4,1,10
25,2,1,-4,1,10
26,2,1,-4,1,10
27,2,1,-4,1,10
28,2,1,-4,1,10
29,2,1,-4,1,10
30,2,1,-4,1,10
31,2,1,-4,1,10
32,2,1,-4,1,10
33,2,1,-4,1,10
34,2,1,-4,1,10
35,2,1,-4,1,10
36,2,1,-4,1,10
37,2,1,-4,1,10
38,2,1,-4,1,10
39,2,1,-4,1,10
40,2,1,-4,1,10
41,2,1,-4,1,10
42,2,1,-4,1,10
43,2,1,-4,1,10
44,2,1,-4,1,10
45,2,1,-4,1,10
46,2,1,-4,1,10
47,2,1,-4,1,10
48,2,1,-4,1,10
49,2,1,-4,1,10
50,2,1,-4,1,10
