sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,45,6.223416121356332e-05,0.0015547293277810821
1,0.55,0.9825,-3.865,0.9675,45,6.223416121356332e-05,0.0015547293277810821
2,0.55,0.9775,-3.84,0.9575,45,6.223416121356332e-05,0.0015547293277810821
3,0.55,0.965,-3.745,0.9325,45,6.223416121356332e-05,0.0015547293277810821
4,0.55,0.9625,-3.745,0.935,45,6.223416121356332e-05,0.0015547293277810821
5,0.55,0.9525,-3.67,0.92,45,6.223416121356332e-05,0.0015547293277810821
6,0.55,0.9675,-3.785,0.95,45,6.223416121356332e-05,0.0015547293277810821
7,0.55,0.97625,-3.835,0.96,45,6.223416121356332e-05,0.0015547293277810821
8,0.55,0.96375,-3.76,0.94,45,6.223416121356332e-05,0.0015547293277810821
9,0.55,0.95375,-3.71,0.93,45,6.223416121356332e-05,0.0015547293277810821
10,0.55,0.9475,-3.68,0.915,45,6.223416121356332e-05,0.0015547293277810821
11,0.55,0.9475,-3.675,0.9175,45,6.223416121356332e-05,0.0015547293277810821
12,0.55,0.94875,-3.665,0.9175,45,6.223416121356332e-05,0.0015547293277810821
13,0.55,0.95125,-3.68,0.92,45,6.223416121356332e-05,0.0015547293277810821
14,0.55,0.96,-3.7,0.925,45,6.223416121356332e-05,0.0015547293277810821
15,0.55,0.9525,-3.68,0.9225,45,6.223416121356332e-05,0.0015547293277810821
16,0.55,0.96125,-3.755,0.94,45,6.223416121356332e-05,0.0015547293277810821
17,0.55,0.95125,-3.72,0.93,45,6.223416121356332e-05,0.0015547293277810821
18,0.55,0.95125,-3.705,0.925,45,6.223416121356332e-05,0.0015547293277810821
19,0.55,0.95125,-3.685,0.9175,45,6.223416121356332e-05,0.0015547293277810821
20,0.55,0.94875,-3.715,0.925,45,6.223416121356332e-05,0.0015547293277810821
21,0.55,0.94,-3.655,0.91,45,6.223416121356332e-05,0.0015547293277810821
22,0.55,0.95625,-3.72,0.9275,45,6.223416121356332e-05,0.0015547293277810821
23,0.55,0.9475,-3.675,0.9125,45,6.223416121356332e-05,0.0015547293277810821
24,0.55,0.94875,-3.67,0.9125,45,6.223416121356332e-05,0.0015547293277810821
25,0.55,0.96,-3.715,0.9275,45,6.223416121356332e-05,0.0015547293277810821
26,0.55,0.9575,-3.705,0.92,45,6.223416121356332e-05,0.0015547293277810821
27,0.55,0.94875,-3.665,0.91,45,6.223416121356332e-05,0.0015547293277810821
28,0.55,0.95375,-3.7,0.9225,45,6.223416121356332e-05,0.0015547293277810821
29,0.55,0.94625,-3.69,0.9225,45,6.223416121356332e-05,0.0015547293277810821
30,0.55,0.945,-3.625,0.9025,45,6.223416121356332e-05,0.0015547293277810821
31,0.55,0.96125,-3.74,0.9325,45,6.223416121356332e-05,0.0015547293277810821
32,0.55,0.96,-3.72,0.935,45,6.223416121356332e-05,0.0015547293277810821
33,0.55,0.95875,-3.74,0.9375,45,6.223416121356332e-05,0.0015547293277810821
34,0.55,0.9375,-3.615,0.9025,45,6.223416121356332e-05,0.0015547293277810821
35,0.55,0.955,-3.68,0.9225,45,6.223416121356332e-05,0.0015547293277810821
36,0.55,0.96,-3.695,0.925,45,6.223416121356332e-05,0.0015547293277810821
37,0.55,0.97125,-3.78,0.9475,45,6.223416121356332e-05,0.0015547293277810821
38,0.55,0.97,-3.79,0.95,45,6.223416121356332e-05,0.0015547293277810821
39,0.55,0.95875,-3.735,0.94,45,6.223416121356332e-05,0.0015547293277810821
40,0.55,0.9525,-3.68,0.92,45,6.223416121356332e-05,0.0015547293277810821
41,0.55,0.95875,-3.745,0.9425,45,6.223416121356332e-05,0.0015547293277810821
42,0.55,0.94875,-3.69,0.92,45,6.223416121356332e-05,0.0015547293277810821
43,0.55,0.95125,-3.685,0.92,45,6.223416121356332e-05,0.0015547293277810821
44,0.55,0.945,-3.665,0.92,45,6.223416121356332e-05,0.0015547293277810821
45,0.55,0.9375,-3.63,0.9075,45,6.223416121356332e-05,0.0015547293277810821
46,0.55,0.96375,-3.75,0.9375,45,6.223416121356332e-05,0.0015547293277810821
47,0.55,0.96,-3.715,0.9275,45,6.223416121356332e-05,0.0015547293277810821
48,0.55,0.96375,-3.76,0.9425,45,6.223416121356332e-05,0.0015547293277810821
49,0.55,0.96375,-3.74,0.935,45,6.223416121356332e-05,0.0015547293277810821
50,0.55,0.9625,-3.745,0.9375,45,6.223416121356332e-05,0.0015547293277810821
