sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.4,1.0,-4.0,1.0,0,0.0026179580606781657,0.009977751338488992
1,0.4,0.915,-3.395,0.8475,0,0.0026179580606781657,0.009977751338488992
2,0.4,0.85,-3.085,0.77,0,0.0026179580606781657,0.009977751338488992
3,0.4,0.83625,-3.065,0.7775,0,0.0026179580606781657,0.009977751338488992
4,0.4,0.80125,-2.945,0.72,0,0.0026179580606781657,0.009977751338488992
5,0.4,0.79125,-2.92,0.73,0,0.0026179580606781657,0.009977751338488992
6,0.4,0.765,-2.84,0.71,0,0.0026179580606781657,0.009977751338488992
7,0.4,0.74125,-2.735,0.695,0,0.0026179580606781657,0.009977751338488992
8,0.4,0.715,-2.67,0.675,0,0.0026179580606781657,0.009977751338488992
9,0.4,0.69875,-2.66,0.68,0,0.0026179580606781657,0.009977751338488992
10,0.4,0.69375,-2.625,0.6775,0,0.0026179580606781657,0.009977751338488992
11,0.4,0.72625,-2.72,0.6825,0,0.0026179580606781657,0.009977751338488992
12,0.4,0.68375,-2.64,0.655,0,0.0026179580606781657,0.009977751338488992
13,0.4,0.62625,-2.55,0.6425,0,0.0026179580606781657,0.009977751338488992
14,0.4,0.60625,-2.495,0.6325,0,0.0026179580606781657,0.009977751338488992
15,0.4,0.6025,-2.51,0.655,0,0.0026179580606781657,0.009977751338488992
16,0.4,0.59,-2.4,0.6025,0,0.0026179580606781657,0.009977751338488992
17,0.4,0.57,-2.395,0.585,0,0.0026179580606781657,0.009977751338488992
18,0.4,0.5725,-2.46,0.6,0,0.0026179580606781657,0.009977751338488992
19,0.4,0.5675,-2.42,0.61,0,0.0026179580606781657,0.009977751338488992
20,0.4,0.53875,-2.395,0.5925,0,0.0026179580606781657,0.009977751338488992
21,0.4,0.575,-2.405,0.6125,0,0.0026179580606781657,0.009977751338488992
22,0.4,0.595,-2.48,0.6275,0,0.0026179580606781657,0.009977751338488992
23,0.4,0.575,-2.435,0.6125,0,0.0026179580606781657,0.009977751338488992
24,0.4,0.50625,-2.27,0.585,0,0.0026179580606781657,0.009977751338488992
25,0.4,0.52125,-2.215,0.5625,0,0.0026179580606781657,0.009977751338488992
26,0.4,0.51875,-2.415,0.5975,0,0.0026179580606781657,0.009977751338488992
27,0.4,0.48875,-2.39,0.605,0,0.0026179580606781657,0.009977751338488992
28,0.4,0.52,-2.365,0.615,0,0.0026179580606781657,0.009977751338488992
29,0.4,0.5175,-2.385,0.6025,0,0.0026179580606781657,0.009977751338488992
30,0.4,0.525,-2.35,0.5875,0,0.0026179580606781657,0.009977751338488992
31,0.4,0.51625,-2.37,0.61,0,0.0026179580606781657,0.009977751338488992
32,0.4,0.5125,-2.395,0.63,0,0.0026179580606781657,0.009977751338488992
33,0.4,0.48875,-2.385,0.595,0,0.0026179580606781657,0.009977751338488992
34,0.4,0.5025,-2.28,0.59,0,0.0026179580606781657,0.009977751338488992
35,0.4,0.5675,-2.455,0.63,0,0.0026179580606781657,0.009977751338488992
36,0.4,0.55625,-2.385,0.5825,0,0.0026179580606781657,0.009977751338488992
37,0.4,0.57875,-2.41,0.595,0,0.0026179580606781657,0.009977751338488992
38,0.4,0.56375,-2.29,0.575,0,0.0026179580606781657,0.009977751338488992
39,0.4,0.54,-2.245,0.5475,0,0.0026179580606781657,0.009977751338488992
40,0.4,0.53375,-2.305,0.5725,0,0.0026179580606781657,0.009977751338488992
41,0.4,0.54,-2.345,0.5725,0,0.0026179580606781657,0.009977751338488992
42,0.4,0.54125,-2.385,0.585,0,0.0026179580606781657,0.009977751338488992
43,0.4,0.57375,-2.44,0.6225,0,0.0026179580606781657,0.009977751338488992
44,0.4,0.55875,-2.365,0.5675,0,0.0026179580606781657,0.009977751338488992
45,0.4,0.5475,-2.39,0.5925,0,0.0026179580606781657,0.009977751338488992
46,0.4,0.58,-2.485,0.5925,0,0.0026179580606781657,0.009977751338488992
47,0.4,0.57625,-2.455,0.605,0,0.0026179580606781657,0.009977751338488992
48,0.4,0.575,-2.475,0.6075,0,0.0026179580606781657,0.009977751338488992
49,0.4,0.5975,-2.395,0.5925,0,0.0026179580606781657,0.009977751338488992
50,0.4,0.6125,-2.515,0.62,0,0.0026179580606781657,0.009977751338488992
