sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,9
1,0.434783,0.94125,-3.595,0.9,9
2,0.434783,0.89625,-3.39,0.8525,9
3,0.434783,0.85875,-3.23,0.81,9
4,0.434783,0.84625,-3.21,0.795,9
5,0.434783,0.8225,-3.08,0.765,9
6,0.434783,0.80125,-3.005,0.7575,9
7,0.434783,0.79875,-3.025,0.77,9
8,0.434783,0.765,-2.895,0.7325,9
9,0.434783,0.78125,-2.935,0.73,9
10,0.434783,0.7575,-2.88,0.725,9
11,0.434783,0.72375,-2.79,0.705,9
12,0.434783,0.72625,-2.84,0.7075,9
13,0.434783,0.73375,-2.835,0.6775,9
14,0.434783,0.73,-2.875,0.72,9
15,0.434783,0.72875,-2.75,0.7,9
16,0.434783,0.7075,-2.745,0.6925,9
17,0.434783,0.7225,-2.79,0.7025,9
18,0.434783,0.70875,-2.825,0.705,9
19,0.434783,0.73875,-2.92,0.73,9
20,0.434783,0.74375,-2.865,0.7225,9
21,0.434783,0.76625,-2.935,0.7375,9
22,0.434783,0.71875,-2.86,0.725,9
23,0.434783,0.71875,-2.865,0.715,9
24,0.434783,0.74,-2.865,0.7175,9
25,0.434783,0.73375,-2.815,0.6975,9
26,0.434783,0.70125,-2.835,0.72,9
27,0.434783,0.6775,-2.79,0.7075,9
28,0.434783,0.73,-2.905,0.7175,9
29,0.434783,0.68875,-2.73,0.69,9
30,0.434783,0.69,-2.77,0.695,9
31,0.434783,0.71375,-2.9,0.73,9
32,0.434783,0.71875,-2.94,0.75,9
33,0.434783,0.6825,-2.795,0.71,9
34,0.434783,0.705,-3.02,0.7625,9
35,0.434783,0.7,-3.075,0.7775,9
36,0.434783,0.6825,-2.855,0.7175,9
37,0.434783,0.6625,-2.84,0.7175,9
38,0.434783,0.64375,-2.79,0.7025,9
39,0.434783,0.645,-2.815,0.71,9
40,0.434783,0.6375,-2.775,0.6925,9
41,0.434783,0.6725,-2.775,0.7,9
42,0.434783,0.66375,-2.795,0.715,9
43,0.434783,0.6775,-2.84,0.705,9
44,0.434783,0.65,-2.86,0.705,9
45,0.434783,0.64375,-2.79,0.705,9
46,0.434783,0.60375,-2.69,0.6575,9
47,0.434783,0.69625,-2.825,0.685,9
48,0.434783,0.65875,-2.775,0.6925,9
49,0.434783,0.655,-2.76,0.69,9
50,0.434783,0.6675,-2.8,0.7075,9
