sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,30
1,0.39,0.9475,-3.63,0.905,30
2,0.39,0.88875,-3.285,0.8125,30
3,0.39,0.8575,-3.13,0.7775,30
4,0.39,0.83625,-2.995,0.745,30
5,0.39,0.7725,-2.795,0.7025,30
6,0.39,0.73625,-2.68,0.675,30
7,0.39,0.72,-2.735,0.6825,30
8,0.39,0.70125,-2.515,0.6425,30
9,0.39,0.71375,-2.68,0.6825,30
10,0.39,0.69125,-2.635,0.655,30
11,0.39,0.65375,-2.495,0.625,30
12,0.39,0.60625,-2.39,0.5925,30
13,0.39,0.6025,-2.36,0.575,30
14,0.39,0.605,-2.475,0.62,30
15,0.39,0.62875,-2.525,0.6525,30
16,0.39,0.61875,-2.425,0.6375,30
17,0.39,0.56,-2.46,0.6275,30
18,0.39,0.51625,-2.405,0.5875,30
19,0.39,0.4775,-2.425,0.605,30
20,0.39,0.475,-2.31,0.5775,30
21,0.39,0.4675,-2.2,0.5675,30
22,0.39,0.45875,-2.245,0.5725,30
23,0.39,0.4225,-2.21,0.555,30
24,0.39,0.43125,-2.215,0.5625,30
25,0.39,0.42375,-2.145,0.525,30
26,0.39,0.39625,-2.15,0.53,30
27,0.39,0.385,-2.175,0.5425,30
28,0.39,0.39375,-2.195,0.555,30
29,0.39,0.4275,-2.265,0.57,30
30,0.39,0.4225,-2.335,0.58,30
31,0.39,0.475,-2.25,0.5625,30
32,0.39,0.52375,-2.255,0.5525,30
33,0.39,0.53375,-2.225,0.5725,30
34,0.39,0.55375,-2.235,0.545,30
35,0.39,0.54875,-2.33,0.5925,30
36,0.39,0.57375,-2.39,0.6,30
37,0.39,0.59,-2.415,0.595,30
38,0.39,0.59875,-2.465,0.6175,30
39,0.39,0.6,-2.42,0.605,30
40,0.39,0.6,-2.47,0.62,30
41,0.39,0.59875,-2.505,0.6125,30
42,0.39,0.56625,-2.35,0.585,30
43,0.39,0.575,-2.38,0.6,30
44,0.39,0.56,-2.385,0.6125,30
45,0.39,0.515,-2.33,0.59,30
46,0.39,0.56,-2.395,0.5975,30
47,0.39,0.56875,-2.485,0.625,30
48,0.39,0.56,-2.54,0.63,30
49,0.39,0.5125,-2.55,0.63,30
50,0.39,0.52625,-2.46,0.625,30
