sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.35,1.0,-4.0,1.0,24,0.02204065474419988,0.01404205829863177
1,0.35,0.8975,-3.33,0.8425,24,0.02204065474419988,0.01404205829863177
2,0.35,0.8225,-2.955,0.745,24,0.02204065474419988,0.01404205829863177
3,0.35,0.76125,-2.68,0.675,24,0.02204065474419988,0.01404205829863177
4,0.35,0.67875,-2.365,0.5875,24,0.02204065474419988,0.01404205829863177
5,0.35,0.60125,-2.23,0.55,24,0.02204065474419988,0.01404205829863177
6,0.35,0.545,-2.09,0.5425,24,0.02204065474419988,0.01404205829863177
7,0.35,0.5225,-2.125,0.535,24,0.02204065474419988,0.01404205829863177
8,0.35,0.5325,-2.22,0.58,24,0.02204065474419988,0.01404205829863177
9,0.35,0.51625,-2.155,0.5475,24,0.02204065474419988,0.01404205829863177
10,0.35,0.5025,-2.12,0.5575,24,0.02204065474419988,0.01404205829863177
11,0.35,0.4725,-2.2,0.5575,24,0.02204065474419988,0.01404205829863177
12,0.35,0.3925,-2.035,0.5125,24,0.02204065474419988,0.01404205829863177
13,0.35,0.3825,-1.96,0.4775,24,0.02204065474419988,0.01404205829863177
14,0.35,0.4075,-1.99,0.485,24,0.02204065474419988,0.01404205829863177
15,0.35,0.3525,-1.88,0.455,24,0.02204065474419988,0.01404205829863177
16,0.35,0.33625,-1.765,0.4425,24,0.02204065474419988,0.01404205829863177
17,0.35,0.32875,-1.9,0.4525,24,0.02204065474419988,0.01404205829863177
18,0.35,0.2925,-1.785,0.435,24,0.02204065474419988,0.01404205829863177
19,0.35,0.27375,-1.735,0.435,24,0.02204065474419988,0.01404205829863177
20,0.35,0.285,-1.86,0.455,24,0.02204065474419988,0.01404205829863177
21,0.35,0.245,-1.82,0.4475,24,0.02204065474419988,0.01404205829863177
22,0.35,0.24875,-1.98,0.4875,24,0.02204065474419988,0.01404205829863177
23,0.35,0.23,-1.96,0.4725,24,0.02204065474419988,0.01404205829863177
24,0.35,0.18625,-1.95,0.48,24,0.02204065474419988,0.01404205829863177
25,0.35,0.21375,-2.045,0.5025,24,0.02204065474419988,0.01404205829863177
26,0.35,0.25125,-1.91,0.4875,24,0.02204065474419988,0.01404205829863177
27,0.35,0.30375,-1.89,0.4625,24,0.02204065474419988,0.01404205829863177
28,0.35,0.2625,-2.08,0.5325,24,0.02204065474419988,0.01404205829863177
29,0.35,0.235,-1.87,0.475,24,0.02204065474419988,0.01404205829863177
30,0.35,0.195,-1.805,0.46,24,0.02204065474419988,0.01404205829863177
31,0.35,0.17125,-1.86,0.4675,24,0.02204065474419988,0.01404205829863177
32,0.35,0.125,-1.905,0.4725,24,0.02204065474419988,0.01404205829863177
33,0.35,0.135,-1.87,0.48,24,0.02204065474419988,0.01404205829863177
34,0.35,0.15875,-1.835,0.455,24,0.02204065474419988,0.01404205829863177
35,0.35,0.11125,-1.875,0.455,24,0.02204065474419988,0.01404205829863177
36,0.35,0.14625,-1.82,0.465,24,0.02204065474419988,0.01404205829863177
37,0.35,0.11875,-1.82,0.4875,24,0.02204065474419988,0.01404205829863177
38,0.35,0.15,-1.835,0.4625,24,0.02204065474419988,0.01404205829863177
39,0.35,0.12875,-1.86,0.4625,24,0.02204065474419988,0.01404205829863177
40,0.35,0.105,-1.745,0.435,24,0.02204065474419988,0.01404205829863177
41,0.35,0.0575,-1.84,0.465,24,0.02204065474419988,0.01404205829863177
42,0.35,0.01125,-1.615,0.4025,24,0.02204065474419988,0.01404205829863177
43,0.35,0.01875,-1.735,0.4425,24,0.02204065474419988,0.01404205829863177
44,0.35,0.0075,-1.76,0.4525,24,0.02204065474419988,0.01404205829863177
45,0.35,-0.0425,-1.8,0.45,24,0.02204065474419988,0.01404205829863177
46,0.35,-0.06625,-1.755,0.42,24,0.02204065474419988,0.01404205829863177
47,0.35,-0.02875,-1.83,0.4175,24,0.02204065474419988,0.01404205829863177
48,0.35,-0.0625,-1.715,0.45,24,0.02204065474419988,0.01404205829863177
49,0.35,-0.015,-1.725,0.4275,24,0.02204065474419988,0.01404205829863177
50,0.35,-0.04625,-1.72,0.405,24,0.02204065474419988,0.01404205829863177
