sweeps,beta,magnetisation,energy,G,seed
0,1.11,1,-4,1,28
1,1.11,1,-4,1,28
2,1.11,1,-4,1,28
3,1.11,1,-4,1,28
4,1.11,1,-4,1,28
5,1.11,0.9975,-3.98,0.995,28
6,1.11,0.99875,-3.99,0.9975,28
7,1.11,0.99875,-3.99,0.9975,28
8,1.11,1,-4,1,28
9,1.11,1,-4,1,28
10,1.11,1,-4,1,28
11,1.11,0.99875,-3.99,0.9975,28
12,1.11,1,-4,1,28
13,1.11,1,-4,1,28
14,1.11,1,-4,1,28
15,1.11,1,-4,1,28
16,1.11,1,-4,1,28
17,1.11,1,-4,1,28
18,1.11,1,-4,1,28
19,1.11,1,-4,1,28
20,1.11,1,-4,1,28
21,1.11,1,-4,1,28
22,1.11,1,-4,1,28
23,1.11,1,-4,1,28
24,1.11,1,-4,1,28
25,1.11,1,-4,1,28
26,1.11,1,-4,1,28
27,1.11,1,-4,1,28
28,1.11,1,-4,1,28
29,1.11,1,-4,1,28
30,1.11,1,-4,1,28
31,1.11,1,-4,1,28
32,1.11,1,-4,1,28
33,1.11,1,-4,1,28
34,1.11,0.99875,-3.99,0.9975,28
35,1.11,1,-4,1,28
36,1.11,1,-4,1,28
37,1.11,1,-4,1,28
38,1.11,1,-4,1,28
39,1.11,1,-4,1,28
40,1.11,1,-4,1,28
41,1.11,1,-4,1,28
42,1.11,1,-4,1,28
43,1.11,1,-4,1,28
44,1.11,1,-4,1,28
45,1.11,1,-4,1,28
46,1.11,1,-4,1,28
47,1.11,1,-4,1,28
48,1.11,1,-4,1,28
49,1.11,1,-4,1,28
50,1.11,0.99875,-3.99,0.9975,28
