sweeps,beta,magnetisation,energy,G,seed
0,0.476,1,-4,1,18
1,0.476,0.96875,-3.775,0.9425,18
2,0.476,0.94875,-3.64,0.9125,18
3,0.476,0.92,-3.49,0.87,18
4,0.476,0.91875,-3.47,0.8675,18
5,0.476,0.90875,-3.46,0.865,18
6,0.476,0.8875,-3.395,0.86,18
7,0.476,0.8925,-3.39,0.8575,18
8,0.476,0.89375,-3.385,0.8525,18
9,0.476,0.89875,-3.38,0.84,18
10,0.476,0.88875,-3.305,0.83,18
11,0.476,0.90375,-3.375,0.8475,18
12,0.476,0.90875,-3.445,0.86,18
13,0.476,0.90875,-3.415,0.8525,18
14,0.476,0.91,-3.44,0.8475,18
15,0.476,0.91625,-3.455,0.87,18
16,0.476,0.90625,-3.41,0.865,18
17,0.476,0.91125,-3.435,0.8625,18
18,0.476,0.8725,-3.315,0.8225,18
19,0.476,0.88,-3.36,0.8425,18
20,0.476,0.89375,-3.31,0.83,18
21,0.476,0.895,-3.34,0.835,18
22,0.476,0.87875,-3.325,0.835,18
23,0.476,0.895,-3.415,0.8425,18
24,0.476,0.91,-3.49,0.8675,18
25,0.476,0.89625,-3.425,0.8525,18
26,0.476,0.89,-3.37,0.845,18
27,0.476,0.90125,-3.42,0.865,18
28,0.476,0.91125,-3.45,0.8525,18
29,0.476,0.90125,-3.43,0.85,18
30,0.476,0.88375,-3.295,0.825,18
31,0.476,0.8575,-3.265,0.815,18
32,0.476,0.8625,-3.23,0.81,18
33,0.476,0.86125,-3.275,0.82,18
34,0.476,0.8575,-3.22,0.785,18
35,0.476,0.8475,-3.235,0.79,18
36,0.476,0.8175,-3.15,0.7775,18
37,0.476,0.8275,-3.205,0.795,18
38,0.476,0.8275,-3.11,0.78,18
39,0.476,0.8425,-3.215,0.8025,18
40,0.476,0.83,-3.195,0.805,18
41,0.476,0.82,-3.175,0.7975,18
42,0.476,0.825,-3.23,0.8075,18
43,0.476,0.8175,-3.22,0.81,18
44,0.476,0.82125,-3.18,0.7875,18
45,0.476,0.82625,-3.3,0.8425,18
46,0.476,0.835,-3.235,0.8225,18
47,0.476,0.82,-3.23,0.8125,18
48,0.476,0.8225,-3.235,0.8025,18
49,0.476,0.83125,-3.235,0.82,18
50,0.476,0.82625,-3.205,0.8025,18
