sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,46,0.000203768218322427,0.0034948839976204626
1,0.475,0.96,-3.71,0.9325,46,0.000203768218322427,0.0034948839976204626
2,0.475,0.9525,-3.66,0.9175,46,0.000203768218322427,0.0034948839976204626
3,0.475,0.915,-3.425,0.8575,46,0.000203768218322427,0.0034948839976204626
4,0.475,0.88625,-3.29,0.82,46,0.000203768218322427,0.0034948839976204626
5,0.475,0.87875,-3.305,0.81,46,0.000203768218322427,0.0034948839976204626
6,0.475,0.88,-3.35,0.84,46,0.000203768218322427,0.0034948839976204626
7,0.475,0.87875,-3.345,0.845,46,0.000203768218322427,0.0034948839976204626
8,0.475,0.89,-3.37,0.84,46,0.000203768218322427,0.0034948839976204626
9,0.475,0.8825,-3.375,0.84,46,0.000203768218322427,0.0034948839976204626
10,0.475,0.8875,-3.415,0.865,46,0.000203768218322427,0.0034948839976204626
11,0.475,0.87,-3.335,0.8425,46,0.000203768218322427,0.0034948839976204626
12,0.475,0.875,-3.335,0.84,46,0.000203768218322427,0.0034948839976204626
13,0.475,0.87875,-3.33,0.8425,46,0.000203768218322427,0.0034948839976204626
14,0.475,0.86625,-3.295,0.835,46,0.000203768218322427,0.0034948839976204626
15,0.475,0.87375,-3.295,0.8375,46,0.000203768218322427,0.0034948839976204626
16,0.475,0.8525,-3.27,0.8175,46,0.000203768218322427,0.0034948839976204626
17,0.475,0.84375,-3.245,0.815,46,0.000203768218322427,0.0034948839976204626
18,0.475,0.86,-3.315,0.8475,46,0.000203768218322427,0.0034948839976204626
19,0.475,0.84375,-3.145,0.785,46,0.000203768218322427,0.0034948839976204626
20,0.475,0.855,-3.27,0.835,46,0.000203768218322427,0.0034948839976204626
21,0.475,0.8625,-3.36,0.8475,46,0.000203768218322427,0.0034948839976204626
22,0.475,0.8725,-3.36,0.845,46,0.000203768218322427,0.0034948839976204626
23,0.475,0.845,-3.24,0.81,46,0.000203768218322427,0.0034948839976204626
24,0.475,0.86375,-3.365,0.845,46,0.000203768218322427,0.0034948839976204626
25,0.475,0.8625,-3.335,0.8325,46,0.000203768218322427,0.0034948839976204626
26,0.475,0.8675,-3.355,0.835,46,0.000203768218322427,0.0034948839976204626
27,0.475,0.8825,-3.365,0.8475,46,0.000203768218322427,0.0034948839976204626
28,0.475,0.8825,-3.38,0.8425,46,0.000203768218322427,0.0034948839976204626
29,0.475,0.89625,-3.365,0.8425,46,0.000203768218322427,0.0034948839976204626
30,0.475,0.88125,-3.375,0.835,46,0.000203768218322427,0.0034948839976204626
31,0.475,0.8725,-3.375,0.835,46,0.000203768218322427,0.0034948839976204626
32,0.475,0.88,-3.35,0.8375,46,0.000203768218322427,0.0034948839976204626
33,0.475,0.89375,-3.42,0.85,46,0.000203768218322427,0.0034948839976204626
34,0.475,0.8725,-3.35,0.84,46,0.000203768218322427,0.0034948839976204626
35,0.475,0.875,-3.38,0.8425,46,0.000203768218322427,0.0034948839976204626
36,0.475,0.8775,-3.355,0.835,46,0.000203768218322427,0.0034948839976204626
37,0.475,0.86,-3.325,0.8325,46,0.000203768218322427,0.0034948839976204626
38,0.475,0.85875,-3.25,0.82,46,0.000203768218322427,0.0034948839976204626
39,0.475,0.87125,-3.36,0.8375,46,0.000203768218322427,0.0034948839976204626
40,0.475,0.865,-3.31,0.8375,46,0.000203768218322427,0.0034948839976204626
41,0.475,0.8575,-3.25,0.8075,46,0.000203768218322427,0.0034948839976204626
42,0.475,0.84625,-3.24,0.81,46,0.000203768218322427,0.0034948839976204626
43,0.475,0.87375,-3.355,0.845,46,0.000203768218322427,0.0034948839976204626
44,0.475,0.88625,-3.42,0.86,46,0.000203768218322427,0.0034948839976204626
45,0.475,0.88125,-3.395,0.85,46,0.000203768218322427,0.0034948839976204626
46,0.475,0.87875,-3.305,0.82,46,0.000203768218322427,0.0034948839976204626
47,0.475,0.88375,-3.365,0.84,46,0.000203768218322427,0.0034948839976204626
48,0.475,0.89625,-3.43,0.86,46,0.000203768218322427,0.0034948839976204626
49,0.475,0.8925,-3.39,0.8525,46,0.000203768218322427,0.0034948839976204626
50,0.475,0.8925,-3.38,0.8475,46,0.000203768218322427,0.0034948839976204626
