sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.45,1.0,-4.0,1.0,32,0.0009425211927424159,0.013090124925639494
1,0.45,0.9625,-3.72,0.93,32,0.0009425211927424159,0.013090124925639494
2,0.45,0.9525,-3.68,0.9175,32,0.0009425211927424159,0.013090124925639494
3,0.45,0.91,-3.37,0.845,32,0.0009425211927424159,0.013090124925639494
4,0.45,0.8725,-3.2,0.8025,32,0.0009425211927424159,0.013090124925639494
5,0.45,0.85125,-3.095,0.77,32,0.0009425211927424159,0.013090124925639494
6,0.45,0.82375,-2.975,0.7475,32,0.0009425211927424159,0.013090124925639494
7,0.45,0.83625,-3.065,0.7675,32,0.0009425211927424159,0.013090124925639494
8,0.45,0.815,-3.075,0.775,32,0.0009425211927424159,0.013090124925639494
9,0.45,0.83125,-3.105,0.765,32,0.0009425211927424159,0.013090124925639494
10,0.45,0.84,-3.14,0.78,32,0.0009425211927424159,0.013090124925639494
11,0.45,0.82875,-3.14,0.78,32,0.0009425211927424159,0.013090124925639494
12,0.45,0.81125,-3.045,0.7475,32,0.0009425211927424159,0.013090124925639494
13,0.45,0.8325,-3.16,0.785,32,0.0009425211927424159,0.013090124925639494
14,0.45,0.79875,-3.06,0.765,32,0.0009425211927424159,0.013090124925639494
15,0.45,0.825,-3.135,0.78,32,0.0009425211927424159,0.013090124925639494
16,0.45,0.8325,-3.165,0.7925,32,0.0009425211927424159,0.013090124925639494
17,0.45,0.8525,-3.165,0.7925,32,0.0009425211927424159,0.013090124925639494
18,0.45,0.835,-3.165,0.795,32,0.0009425211927424159,0.013090124925639494
19,0.45,0.835,-3.145,0.7975,32,0.0009425211927424159,0.013090124925639494
20,0.45,0.8325,-3.035,0.7675,32,0.0009425211927424159,0.013090124925639494
21,0.45,0.84,-3.145,0.7875,32,0.0009425211927424159,0.013090124925639494
22,0.45,0.85625,-3.205,0.7925,32,0.0009425211927424159,0.013090124925639494
23,0.45,0.8575,-3.21,0.7925,32,0.0009425211927424159,0.013090124925639494
24,0.45,0.845,-3.13,0.7925,32,0.0009425211927424159,0.013090124925639494
25,0.45,0.84125,-3.185,0.7975,32,0.0009425211927424159,0.013090124925639494
26,0.45,0.845,-3.18,0.8025,32,0.0009425211927424159,0.013090124925639494
27,0.45,0.83875,-3.18,0.8075,32,0.0009425211927424159,0.013090124925639494
28,0.45,0.8375,-3.135,0.7875,32,0.0009425211927424159,0.013090124925639494
29,0.45,0.8275,-3.105,0.78,32,0.0009425211927424159,0.013090124925639494
30,0.45,0.82125,-3.155,0.7775,32,0.0009425211927424159,0.013090124925639494
31,0.45,0.82375,-3.04,0.7575,32,0.0009425211927424159,0.013090124925639494
32,0.45,0.82375,-3.065,0.775,32,0.0009425211927424159,0.013090124925639494
33,0.45,0.8325,-3.09,0.77,32,0.0009425211927424159,0.013090124925639494
34,0.45,0.82,-3.12,0.79,32,0.0009425211927424159,0.013090124925639494
35,0.45,0.7875,-2.98,0.7475,32,0.0009425211927424159,0.013090124925639494
36,0.45,0.74625,-2.84,0.7075,32,0.0009425211927424159,0.013090124925639494
37,0.45,0.74375,-2.765,0.69,32,0.0009425211927424159,0.013090124925639494
38,0.45,0.755,-2.785,0.7025,32,0.0009425211927424159,0.013090124925639494
39,0.45,0.76125,-2.865,0.72,32,0.0009425211927424159,0.013090124925639494
40,0.45,0.775,-2.9,0.73,32,0.0009425211927424159,0.013090124925639494
41,0.45,0.82875,-3.125,0.7825,32,0.0009425211927424159,0.013090124925639494
42,0.45,0.8575,-3.19,0.8025,32,0.0009425211927424159,0.013090124925639494
43,0.45,0.845,-3.17,0.7825,32,0.0009425211927424159,0.013090124925639494
44,0.45,0.8625,-3.25,0.8,32,0.0009425211927424159,0.013090124925639494
45,0.45,0.8675,-3.215,0.7925,32,0.0009425211927424159,0.013090124925639494
46,0.45,0.84875,-3.17,0.7875,32,0.0009425211927424159,0.013090124925639494
47,0.45,0.84125,-3.13,0.785,32,0.0009425211927424159,0.013090124925639494
48,0.45,0.8475,-3.105,0.765,32,0.0009425211927424159,0.013090124925639494
49,0.45,0.8525,-3.1,0.7625,32,0.0009425211927424159,0.013090124925639494
50,0.45,0.8425,-3.175,0.7875,32,0.0009425211927424159,0.013090124925639494
