sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.45,1.0,-4.0,1.0,13,0.000527206647828674,0.006518054729327782
1,0.45,0.9575,-3.725,0.9325,13,0.000527206647828674,0.006518054729327782
2,0.45,0.9375,-3.58,0.895,13,0.000527206647828674,0.006518054729327782
3,0.45,0.91,-3.37,0.8375,13,0.000527206647828674,0.006518054729327782
4,0.45,0.88125,-3.32,0.8325,13,0.000527206647828674,0.006518054729327782
5,0.45,0.87875,-3.325,0.83,13,0.000527206647828674,0.006518054729327782
6,0.45,0.85,-3.18,0.8075,13,0.000527206647828674,0.006518054729327782
7,0.45,0.86,-3.2,0.805,13,0.000527206647828674,0.006518054729327782
8,0.45,0.84375,-3.205,0.8,13,0.000527206647828674,0.006518054729327782
9,0.45,0.805,-3.085,0.775,13,0.000527206647828674,0.006518054729327782
10,0.45,0.8025,-2.995,0.75,13,0.000527206647828674,0.006518054729327782
11,0.45,0.8025,-2.975,0.7325,13,0.000527206647828674,0.006518054729327782
12,0.45,0.8175,-3.075,0.76,13,0.000527206647828674,0.006518054729327782
13,0.45,0.80875,-3.075,0.7725,13,0.000527206647828674,0.006518054729327782
14,0.45,0.8425,-3.245,0.82,13,0.000527206647828674,0.006518054729327782
15,0.45,0.8325,-3.18,0.8025,13,0.000527206647828674,0.006518054729327782
16,0.45,0.8475,-3.2,0.805,13,0.000527206647828674,0.006518054729327782
17,0.45,0.855,-3.23,0.81,13,0.000527206647828674,0.006518054729327782
18,0.45,0.84625,-3.2,0.8075,13,0.000527206647828674,0.006518054729327782
19,0.45,0.84375,-3.165,0.7975,13,0.000527206647828674,0.006518054729327782
20,0.45,0.82875,-3.16,0.7975,13,0.000527206647828674,0.006518054729327782
21,0.45,0.8475,-3.16,0.7925,13,0.000527206647828674,0.006518054729327782
22,0.45,0.8525,-3.175,0.7975,13,0.000527206647828674,0.006518054729327782
23,0.45,0.835,-3.13,0.7775,13,0.000527206647828674,0.006518054729327782
24,0.45,0.85875,-3.295,0.8225,13,0.000527206647828674,0.006518054729327782
25,0.45,0.83625,-3.19,0.7975,13,0.000527206647828674,0.006518054729327782
26,0.45,0.82375,-3.085,0.775,13,0.000527206647828674,0.006518054729327782
27,0.45,0.84,-3.125,0.7925,13,0.000527206647828674,0.006518054729327782
28,0.45,0.83,-3.165,0.795,13,0.000527206647828674,0.006518054729327782
29,0.45,0.80875,-3.06,0.7675,13,0.000527206647828674,0.006518054729327782
30,0.45,0.79875,-2.97,0.735,13,0.000527206647828674,0.006518054729327782
31,0.45,0.78875,-3.01,0.76,13,0.000527206647828674,0.006518054729327782
32,0.45,0.7925,-3.0,0.74,13,0.000527206647828674,0.006518054729327782
33,0.45,0.80875,-3.085,0.7625,13,0.000527206647828674,0.006518054729327782
34,0.45,0.79375,-3.01,0.75,13,0.000527206647828674,0.006518054729327782
35,0.45,0.82875,-3.105,0.7725,13,0.000527206647828674,0.006518054729327782
36,0.45,0.80375,-3.07,0.77,13,0.000527206647828674,0.006518054729327782
37,0.45,0.8125,-3.13,0.785,13,0.000527206647828674,0.006518054729327782
38,0.45,0.81,-3.115,0.775,13,0.000527206647828674,0.006518054729327782
39,0.45,0.81875,-3.08,0.77,13,0.000527206647828674,0.006518054729327782
40,0.45,0.78875,-3.06,0.765,13,0.000527206647828674,0.006518054729327782
41,0.45,0.78,-3.04,0.74,13,0.000527206647828674,0.006518054729327782
42,0.45,0.78125,-3.035,0.7475,13,0.000527206647828674,0.006518054729327782
43,0.45,0.805,-3.11,0.765,13,0.000527206647828674,0.006518054729327782
44,0.45,0.83125,-3.215,0.795,13,0.000527206647828674,0.006518054729327782
45,0.45,0.84125,-3.24,0.8,13,0.000527206647828674,0.006518054729327782
46,0.45,0.81625,-3.14,0.78,13,0.000527206647828674,0.006518054729327782
47,0.45,0.80625,-3.08,0.765,13,0.000527206647828674,0.006518054729327782
48,0.45,0.79875,-3.08,0.7625,13,0.000527206647828674,0.006518054729327782
49,0.45,0.7825,-3.105,0.7725,13,0.000527206647828674,0.006518054729327782
50,0.45,0.7725,-2.965,0.735,13,0.000527206647828674,0.006518054729327782
