sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,34
1,0.39,0.93625,-3.55,0.8875,34
2,0.39,0.87625,-3.215,0.805,34
3,0.39,0.8375,-3.105,0.775,34
4,0.39,0.795,-2.905,0.7275,34
5,0.39,0.7725,-2.805,0.7025,34
6,0.39,0.75125,-2.74,0.685,34
7,0.39,0.7425,-2.695,0.6825,34
8,0.39,0.73375,-2.7,0.675,34
9,0.39,0.72375,-2.705,0.685,34
10,0.39,0.66875,-2.545,0.625,34
11,0.39,0.63375,-2.44,0.6125,34
12,0.39,0.5875,-2.23,0.555,34
13,0.39,0.57375,-2.245,0.5725,34
14,0.39,0.5225,-2.195,0.535,34
15,0.39,0.50875,-2.175,0.555,34
16,0.39,0.5125,-2.305,0.5775,34
17,0.39,0.4925,-2.36,0.5975,34
18,0.39,0.4975,-2.31,0.58,34
19,0.39,0.4625,-2.23,0.55,34
20,0.39,0.43125,-2.235,0.5625,34
21,0.39,0.40625,-2.215,0.54,34
22,0.39,0.39125,-2.24,0.5475,34
23,0.39,0.4025,-2.225,0.5225,34
24,0.39,0.43125,-2.265,0.5725,34
25,0.39,0.44,-2.335,0.5725,34
26,0.39,0.48625,-2.39,0.6,34
27,0.39,0.495,-2.375,0.595,34
28,0.39,0.50125,-2.355,0.58,34
29,0.39,0.5075,-2.27,0.5625,34
30,0.39,0.4825,-2.23,0.5525,34
31,0.39,0.47625,-2.38,0.6,34
32,0.39,0.47125,-2.34,0.58,34
33,0.39,0.50375,-2.325,0.5625,34
34,0.39,0.53,-2.34,0.575,34
35,0.39,0.485,-2.25,0.5575,34
36,0.39,0.49625,-2.23,0.56,34
37,0.39,0.5075,-2.395,0.5925,34
38,0.39,0.4925,-2.415,0.6,34
39,0.39,0.45,-2.305,0.5875,34
40,0.39,0.41625,-2.28,0.5675,34
41,0.39,0.39875,-2.25,0.575,34
42,0.39,0.36,-2.135,0.54,34
43,0.39,0.3425,-2.035,0.4975,34
44,0.39,0.36125,-1.995,0.49,34
45,0.39,0.36625,-2.11,0.545,34
46,0.39,0.3525,-2.17,0.5475,34
47,0.39,0.37875,-2.26,0.55,34
48,0.39,0.4,-2.315,0.5675,34
49,0.39,0.3725,-2.165,0.525,34
50,0.39,0.36125,-2.085,0.51,34
