sweeps,beta,magnetisation,energy,G,seed
0,0.8,1,-4,1,47
1,0.8,1,-4,1,47
2,0.8,1,-4,1,47
3,0.8,0.99875,-3.99,0.9975,47
4,0.8,1,-4,1,47
5,0.8,1,-4,1,47
6,0.8,0.99375,-3.955,0.99,47
7,0.8,0.98875,-3.93,0.98,47
8,0.8,0.995,-3.96,0.99,47
9,0.8,0.9975,-3.98,0.995,47
10,0.8,0.99625,-3.97,0.9925,47
11,0.8,0.99375,-3.95,0.9875,47
12,0.8,0.99625,-3.97,0.9925,47
13,0.8,0.99625,-3.975,0.9925,47
14,0.8,0.9925,-3.95,0.9875,47
15,0.8,0.9975,-3.98,0.995,47
16,0.8,0.9975,-3.98,0.995,47
17,0.8,0.99875,-3.99,0.9975,47
18,0.8,0.995,-3.96,0.99,47
19,0.8,0.99375,-3.955,0.9875,47
20,0.8,0.995,-3.96,0.99,47
21,0.8,0.99375,-3.95,0.9875,47
22,0.8,0.99375,-3.95,0.9875,47
23,0.8,0.99125,-3.95,0.985,47
24,0.8,0.9925,-3.96,0.99,47
25,0.8,0.9925,-3.95,0.9875,47
26,0.8,0.99125,-3.935,0.9825,47
27,0.8,0.9925,-3.95,0.985,47
28,0.8,0.99625,-3.97,0.9925,47
29,0.8,0.99625,-3.97,0.9925,47
30,0.8,0.9925,-3.945,0.985,47
31,0.8,0.99875,-3.99,0.9975,47
32,0.8,0.9975,-3.98,0.995,47
33,0.8,0.99625,-3.97,0.9925,47
34,0.8,0.9975,-3.98,0.995,47
35,0.8,0.9975,-3.98,0.995,47
36,0.8,0.995,-3.96,0.99,47
37,0.8,0.99625,-3.97,0.9925,47
38,0.8,0.995,-3.965,0.9925,47
39,0.8,0.9925,-3.945,0.9875,47
40,0.8,0.99625,-3.97,0.9925,47
41,0.8,0.99625,-3.97,0.9925,47
42,0.8,0.9925,-3.95,0.99,47
43,0.8,0.99875,-3.99,0.9975,47
44,0.8,0.99625,-3.975,0.9925,47
45,0.8,0.9975,-3.98,0.995,47
46,0.8,1,-4,1,47
47,0.8,0.99875,-3.99,0.9975,47
48,0.8,0.9975,-3.98,0.995,47
49,0.8,1,-4,1,47
50,0.8,0.99625,-3.97,0.9925,47
