sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,20,3.0859607376561765e-06,0.00018604997025580051
1,0.85,0.9975,-3.985,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
2,0.85,0.99625,-3.975,0.995,20,3.0859607376561765e-06,0.00018604997025580051
3,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
4,0.85,0.995,-3.96,0.99,20,3.0859607376561765e-06,0.00018604997025580051
5,0.85,0.99375,-3.95,0.9875,20,3.0859607376561765e-06,0.00018604997025580051
6,0.85,0.99,-3.93,0.9825,20,3.0859607376561765e-06,0.00018604997025580051
7,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
8,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
9,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
10,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
11,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
12,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
13,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
14,0.85,0.99625,-3.97,0.9925,20,3.0859607376561765e-06,0.00018604997025580051
15,0.85,1.0,-4.0,1.0,20,3.0859607376561765e-06,0.00018604997025580051
16,0.85,1.0,-4.0,1.0,20,3.0859607376561765e-06,0.00018604997025580051
17,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
18,0.85,0.9975,-3.985,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
19,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
20,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
21,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
22,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
23,0.85,1.0,-4.0,1.0,20,3.0859607376561765e-06,0.00018604997025580051
24,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
25,0.85,0.9975,-3.985,0.995,20,3.0859607376561765e-06,0.00018604997025580051
26,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
27,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
28,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
29,0.85,0.99375,-3.95,0.9875,20,3.0859607376561765e-06,0.00018604997025580051
30,0.85,0.995,-3.96,0.99,20,3.0859607376561765e-06,0.00018604997025580051
31,0.85,0.995,-3.96,0.99,20,3.0859607376561765e-06,0.00018604997025580051
32,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
33,0.85,0.99375,-3.95,0.9875,20,3.0859607376561765e-06,0.00018604997025580051
34,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
35,0.85,0.99625,-3.97,0.9925,20,3.0859607376561765e-06,0.00018604997025580051
36,0.85,0.99625,-3.97,0.9925,20,3.0859607376561765e-06,0.00018604997025580051
37,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
38,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
39,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
40,0.85,0.99625,-3.97,0.9925,20,3.0859607376561765e-06,0.00018604997025580051
41,0.85,0.99625,-3.97,0.9925,20,3.0859607376561765e-06,0.00018604997025580051
42,0.85,0.995,-3.96,0.99,20,3.0859607376561765e-06,0.00018604997025580051
43,0.85,0.99375,-3.96,0.9925,20,3.0859607376561765e-06,0.00018604997025580051
44,0.85,0.995,-3.96,0.99,20,3.0859607376561765e-06,0.00018604997025580051
45,0.85,0.9975,-3.98,0.995,20,3.0859607376561765e-06,0.00018604997025580051
46,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
47,0.85,1.0,-4.0,1.0,20,3.0859607376561765e-06,0.00018604997025580051
48,0.85,1.0,-4.0,1.0,20,3.0859607376561765e-06,0.00018604997025580051
49,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
50,0.85,0.99875,-3.99,0.9975,20,3.0859607376561765e-06,0.00018604997025580051
