sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,47
1,0.39,0.92125,-3.49,0.8725,47
2,0.39,0.85875,-3.18,0.8,47
3,0.39,0.82,-3.005,0.7375,47
4,0.39,0.83375,-3.055,0.7675,47
5,0.39,0.75,-2.67,0.6475,47
6,0.39,0.72625,-2.635,0.6675,47
7,0.39,0.71875,-2.63,0.6775,47
8,0.39,0.67375,-2.515,0.625,47
9,0.39,0.65625,-2.435,0.6075,47
10,0.39,0.6725,-2.46,0.5925,47
11,0.39,0.645,-2.46,0.62,47
12,0.39,0.60875,-2.29,0.55,47
13,0.39,0.58125,-2.28,0.565,47
14,0.39,0.5975,-2.395,0.6025,47
15,0.39,0.6,-2.335,0.59,47
16,0.39,0.6325,-2.46,0.6175,47
17,0.39,0.58375,-2.295,0.585,47
18,0.39,0.605,-2.435,0.5975,47
19,0.39,0.60625,-2.51,0.645,47
20,0.39,0.63,-2.525,0.635,47
21,0.39,0.58375,-2.5,0.6175,47
22,0.39,0.6275,-2.645,0.655,47
23,0.39,0.61125,-2.565,0.6475,47
24,0.39,0.575,-2.37,0.5975,47
25,0.39,0.57625,-2.255,0.565,47
26,0.39,0.55,-2.195,0.57,47
27,0.39,0.5225,-2.255,0.5725,47
28,0.39,0.51875,-2.19,0.545,47
29,0.39,0.48625,-2.06,0.5175,47
30,0.39,0.51875,-2.23,0.5725,47
31,0.39,0.51625,-2.215,0.5475,47
32,0.39,0.49625,-2.19,0.535,47
33,0.39,0.485,-2.22,0.5475,47
34,0.39,0.43625,-2.01,0.485,47
35,0.39,0.41,-2.05,0.5125,47
36,0.39,0.4025,-1.975,0.51,47
37,0.39,0.345,-1.89,0.4675,47
38,0.39,0.29125,-1.855,0.46,47
39,0.39,0.3,-1.985,0.51,47
40,0.39,0.2775,-1.98,0.5175,47
41,0.39,0.2575,-1.945,0.4675,47
42,0.39,0.25375,-2.04,0.5175,47
43,0.39,0.2275,-2.04,0.505,47
44,0.39,0.27875,-2.105,0.51,47
45,0.39,0.30375,-2.16,0.5325,47
46,0.39,0.24875,-2.055,0.5275,47
47,0.39,0.30125,-2.115,0.5375,47
48,0.39,0.27875,-1.97,0.48,47
49,0.39,0.28125,-2.075,0.5075,47
50,0.39,0.28625,-2.065,0.535,47
