sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,34,9.633402736466371e-06,0.0005199881023200489
1,0.7,0.9975,-3.98,0.995,34,9.633402736466371e-06,0.0005199881023200489
2,0.7,0.9925,-3.94,0.985,34,9.633402736466371e-06,0.0005199881023200489
3,0.7,0.98875,-3.915,0.9775,34,9.633402736466371e-06,0.0005199881023200489
4,0.7,0.9875,-3.905,0.975,34,9.633402736466371e-06,0.0005199881023200489
5,0.7,0.99125,-3.935,0.985,34,9.633402736466371e-06,0.0005199881023200489
6,0.7,0.99125,-3.935,0.9825,34,9.633402736466371e-06,0.0005199881023200489
7,0.7,0.99625,-3.97,0.9925,34,9.633402736466371e-06,0.0005199881023200489
8,0.7,0.99125,-3.935,0.9825,34,9.633402736466371e-06,0.0005199881023200489
9,0.7,0.99125,-3.93,0.9825,34,9.633402736466371e-06,0.0005199881023200489
10,0.7,0.99125,-3.94,0.9875,34,9.633402736466371e-06,0.0005199881023200489
11,0.7,0.99,-3.93,0.985,34,9.633402736466371e-06,0.0005199881023200489
12,0.7,0.98875,-3.91,0.9775,34,9.633402736466371e-06,0.0005199881023200489
13,0.7,0.98875,-3.915,0.9775,34,9.633402736466371e-06,0.0005199881023200489
14,0.7,0.9875,-3.9,0.975,34,9.633402736466371e-06,0.0005199881023200489
15,0.7,0.98875,-3.915,0.9775,34,9.633402736466371e-06,0.0005199881023200489
16,0.7,0.9875,-3.9,0.975,34,9.633402736466371e-06,0.0005199881023200489
17,0.7,0.99375,-3.95,0.9875,34,9.633402736466371e-06,0.0005199881023200489
18,0.7,0.9925,-3.94,0.985,34,9.633402736466371e-06,0.0005199881023200489
19,0.7,0.9925,-3.94,0.985,34,9.633402736466371e-06,0.0005199881023200489
20,0.7,0.985,-3.88,0.97,34,9.633402736466371e-06,0.0005199881023200489
21,0.7,0.98375,-3.875,0.9675,34,9.633402736466371e-06,0.0005199881023200489
22,0.7,0.99125,-3.935,0.9825,34,9.633402736466371e-06,0.0005199881023200489
23,0.7,0.98875,-3.91,0.9775,34,9.633402736466371e-06,0.0005199881023200489
24,0.7,0.9875,-3.9,0.975,34,9.633402736466371e-06,0.0005199881023200489
25,0.7,0.9875,-3.91,0.975,34,9.633402736466371e-06,0.0005199881023200489
26,0.7,0.99125,-3.935,0.9825,34,9.633402736466371e-06,0.0005199881023200489
27,0.7,0.99125,-3.93,0.9825,34,9.633402736466371e-06,0.0005199881023200489
28,0.7,0.98875,-3.91,0.9775,34,9.633402736466371e-06,0.0005199881023200489
29,0.7,0.9925,-3.94,0.985,34,9.633402736466371e-06,0.0005199881023200489
30,0.7,0.9875,-3.915,0.98,34,9.633402736466371e-06,0.0005199881023200489
31,0.7,0.99,-3.92,0.98,34,9.633402736466371e-06,0.0005199881023200489
32,0.7,0.995,-3.96,0.99,34,9.633402736466371e-06,0.0005199881023200489
33,0.7,0.99,-3.925,0.98,34,9.633402736466371e-06,0.0005199881023200489
34,0.7,0.98625,-3.905,0.9775,34,9.633402736466371e-06,0.0005199881023200489
35,0.7,0.98875,-3.92,0.98,34,9.633402736466371e-06,0.0005199881023200489
36,0.7,0.995,-3.96,0.99,34,9.633402736466371e-06,0.0005199881023200489
37,0.7,0.9875,-3.905,0.975,34,9.633402736466371e-06,0.0005199881023200489
38,0.7,0.9875,-3.92,0.98,34,9.633402736466371e-06,0.0005199881023200489
39,0.7,0.98375,-3.885,0.9725,34,9.633402736466371e-06,0.0005199881023200489
40,0.7,0.9925,-3.945,0.985,34,9.633402736466371e-06,0.0005199881023200489
41,0.7,0.99,-3.925,0.98,34,9.633402736466371e-06,0.0005199881023200489
42,0.7,0.99,-3.92,0.98,34,9.633402736466371e-06,0.0005199881023200489
43,0.7,0.99,-3.92,0.98,34,9.633402736466371e-06,0.0005199881023200489
44,0.7,0.98875,-3.92,0.9825,34,9.633402736466371e-06,0.0005199881023200489
45,0.7,0.9925,-3.94,0.985,34,9.633402736466371e-06,0.0005199881023200489
46,0.7,0.995,-3.96,0.99,34,9.633402736466371e-06,0.0005199881023200489
47,0.7,0.9975,-3.98,0.995,34,9.633402736466371e-06,0.0005199881023200489
48,0.7,0.99625,-3.97,0.9925,34,9.633402736466371e-06,0.0005199881023200489
49,0.7,0.99125,-3.93,0.9825,34,9.633402736466371e-06,0.0005199881023200489
50,0.7,0.99,-3.92,0.98,34,9.633402736466371e-06,0.0005199881023200489
