sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.3,1.0,-4.0,1.0,26,0.004588689767995244,0.00747819750148721
1,0.3,0.8375,-2.96,0.7475,26,0.004588689767995244,0.00747819750148721
2,0.3,0.71375,-2.405,0.615,26,0.004588689767995244,0.00747819750148721
3,0.3,0.60125,-2.1,0.5075,26,0.004588689767995244,0.00747819750148721
4,0.3,0.52375,-1.815,0.455,26,0.004588689767995244,0.00747819750148721
5,0.3,0.45375,-1.735,0.4275,26,0.004588689767995244,0.00747819750148721
6,0.3,0.37625,-1.63,0.3925,26,0.004588689767995244,0.00747819750148721
7,0.3,0.275,-1.57,0.4075,26,0.004588689767995244,0.00747819750148721
8,0.3,0.2525,-1.48,0.365,26,0.004588689767995244,0.00747819750148721
9,0.3,0.2075,-1.53,0.39,26,0.004588689767995244,0.00747819750148721
10,0.3,0.19625,-1.425,0.3775,26,0.004588689767995244,0.00747819750148721
11,0.3,0.1975,-1.48,0.38,26,0.004588689767995244,0.00747819750148721
12,0.3,0.21,-1.345,0.3275,26,0.004588689767995244,0.00747819750148721
13,0.3,0.1825,-1.36,0.35,26,0.004588689767995244,0.00747819750148721
14,0.3,0.15625,-1.37,0.325,26,0.004588689767995244,0.00747819750148721
15,0.3,0.165,-1.46,0.34,26,0.004588689767995244,0.00747819750148721
16,0.3,0.1425,-1.45,0.3725,26,0.004588689767995244,0.00747819750148721
17,0.3,0.13375,-1.34,0.345,26,0.004588689767995244,0.00747819750148721
18,0.3,0.14125,-1.465,0.385,26,0.004588689767995244,0.00747819750148721
19,0.3,0.135,-1.55,0.3775,26,0.004588689767995244,0.00747819750148721
20,0.3,0.08875,-1.56,0.3875,26,0.004588689767995244,0.00747819750148721
21,0.3,0.0975,-1.46,0.36,26,0.004588689767995244,0.00747819750148721
22,0.3,0.1125,-1.395,0.3475,26,0.004588689767995244,0.00747819750148721
23,0.3,0.0525,-1.455,0.37,26,0.004588689767995244,0.00747819750148721
24,0.3,0.0525,-1.275,0.2975,26,0.004588689767995244,0.00747819750148721
25,0.3,0.03,-1.32,0.33,26,0.004588689767995244,0.00747819750148721
26,0.3,0.03375,-1.33,0.3525,26,0.004588689767995244,0.00747819750148721
27,0.3,0.04625,-1.365,0.355,26,0.004588689767995244,0.00747819750148721
28,0.3,0.02,-1.41,0.3425,26,0.004588689767995244,0.00747819750148721
29,0.3,0.0025,-1.3,0.325,26,0.004588689767995244,0.00747819750148721
30,0.3,-0.03125,-1.355,0.335,26,0.004588689767995244,0.00747819750148721
31,0.3,-0.0375,-1.3,0.3325,26,0.004588689767995244,0.00747819750148721
32,0.3,-0.07625,-1.21,0.2925,26,0.004588689767995244,0.00747819750148721
33,0.3,-0.02375,-1.49,0.3475,26,0.004588689767995244,0.00747819750148721
34,0.3,0.0125,-1.37,0.355,26,0.004588689767995244,0.00747819750148721
35,0.3,0.03875,-1.33,0.3425,26,0.004588689767995244,0.00747819750148721
36,0.3,0.0425,-1.365,0.3575,26,0.004588689767995244,0.00747819750148721
37,0.3,0.04,-1.42,0.35,26,0.004588689767995244,0.00747819750148721
38,0.3,0.01,-1.48,0.355,26,0.004588689767995244,0.00747819750148721
39,0.3,0.0175,-1.495,0.375,26,0.004588689767995244,0.00747819750148721
40,0.3,0.05375,-1.405,0.3475,26,0.004588689767995244,0.00747819750148721
41,0.3,0.07875,-1.335,0.3325,26,0.004588689767995244,0.00747819750148721
42,0.3,0.06,-1.33,0.34,26,0.004588689767995244,0.00747819750148721
43,0.3,0.0575,-1.395,0.34,26,0.004588689767995244,0.00747819750148721
44,0.3,0.065,-1.28,0.3225,26,0.004588689767995244,0.00747819750148721
45,0.3,0.1275,-1.565,0.365,26,0.004588689767995244,0.00747819750148721
46,0.3,0.07875,-1.445,0.35,26,0.004588689767995244,0.00747819750148721
47,0.3,0.04875,-1.555,0.3825,26,0.004588689767995244,0.00747819750148721
48,0.3,0.04,-1.565,0.3875,26,0.004588689767995244,0.00747819750148721
49,0.3,0.05125,-1.425,0.3675,26,0.004588689767995244,0.00747819750148721
50,0.3,0.0025,-1.475,0.34,26,0.004588689767995244,0.00747819750148721
