sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,23,6.106856038072622e-06,0.00026109458655562305
1,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
2,0.8,0.9925,-3.94,0.985,23,6.106856038072622e-06,0.00026109458655562305
3,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
4,0.8,0.995,-3.965,0.9925,23,6.106856038072622e-06,0.00026109458655562305
5,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
6,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
7,0.8,0.99875,-3.99,0.9975,23,6.106856038072622e-06,0.00026109458655562305
8,0.8,0.9975,-3.98,0.995,23,6.106856038072622e-06,0.00026109458655562305
9,0.8,0.995,-3.96,0.99,23,6.106856038072622e-06,0.00026109458655562305
10,0.8,0.9925,-3.945,0.985,23,6.106856038072622e-06,0.00026109458655562305
11,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
12,0.8,0.9975,-3.98,0.995,23,6.106856038072622e-06,0.00026109458655562305
13,0.8,0.9975,-3.98,0.995,23,6.106856038072622e-06,0.00026109458655562305
14,0.8,0.9975,-3.98,0.995,23,6.106856038072622e-06,0.00026109458655562305
15,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
16,0.8,0.99875,-3.99,0.9975,23,6.106856038072622e-06,0.00026109458655562305
17,0.8,0.99875,-3.99,0.9975,23,6.106856038072622e-06,0.00026109458655562305
18,0.8,0.99875,-3.99,0.9975,23,6.106856038072622e-06,0.00026109458655562305
19,0.8,0.99875,-3.99,0.9975,23,6.106856038072622e-06,0.00026109458655562305
20,0.8,0.995,-3.96,0.99,23,6.106856038072622e-06,0.00026109458655562305
21,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
22,0.8,0.99125,-3.935,0.9825,23,6.106856038072622e-06,0.00026109458655562305
23,0.8,0.99125,-3.935,0.9825,23,6.106856038072622e-06,0.00026109458655562305
24,0.8,0.99375,-3.96,0.99,23,6.106856038072622e-06,0.00026109458655562305
25,0.8,0.9975,-3.98,0.995,23,6.106856038072622e-06,0.00026109458655562305
26,0.8,0.99875,-3.99,0.9975,23,6.106856038072622e-06,0.00026109458655562305
27,0.8,0.99625,-3.975,0.9925,23,6.106856038072622e-06,0.00026109458655562305
28,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
29,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
30,0.8,0.995,-3.96,0.99,23,6.106856038072622e-06,0.00026109458655562305
31,0.8,0.99375,-3.955,0.99,23,6.106856038072622e-06,0.00026109458655562305
32,0.8,0.99375,-3.95,0.9875,23,6.106856038072622e-06,0.00026109458655562305
33,0.8,0.9975,-3.98,0.995,23,6.106856038072622e-06,0.00026109458655562305
34,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
35,0.8,0.9975,-3.98,0.995,23,6.106856038072622e-06,0.00026109458655562305
36,0.8,0.9975,-3.98,0.995,23,6.106856038072622e-06,0.00026109458655562305
37,0.8,0.9975,-3.98,0.995,23,6.106856038072622e-06,0.00026109458655562305
38,0.8,0.995,-3.96,0.99,23,6.106856038072622e-06,0.00026109458655562305
39,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
40,0.8,0.99375,-3.95,0.9875,23,6.106856038072622e-06,0.00026109458655562305
41,0.8,0.99625,-3.97,0.9925,23,6.106856038072622e-06,0.00026109458655562305
42,0.8,0.995,-3.965,0.99,23,6.106856038072622e-06,0.00026109458655562305
43,0.8,0.995,-3.96,0.99,23,6.106856038072622e-06,0.00026109458655562305
44,0.8,0.98875,-3.93,0.9825,23,6.106856038072622e-06,0.00026109458655562305
45,0.8,0.99,-3.945,0.9875,23,6.106856038072622e-06,0.00026109458655562305
46,0.8,0.99375,-3.96,0.9925,23,6.106856038072622e-06,0.00026109458655562305
47,0.8,0.9925,-3.945,0.9875,23,6.106856038072622e-06,0.00026109458655562305
48,0.8,0.995,-3.965,0.9925,23,6.106856038072622e-06,0.00026109458655562305
49,0.8,0.9975,-3.98,0.995,23,6.106856038072622e-06,0.00026109458655562305
50,0.8,0.99875,-3.99,0.9975,23,6.106856038072622e-06,0.00026109458655562305
