sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.2,1.0,-4.0,1.0,45,0.0022468024985127896,0.00488426531826294
1,0.2,0.62125,-1.925,0.4575,45,0.0022468024985127896,0.00488426531826294
2,0.2,0.37625,-1.12,0.2775,45,0.0022468024985127896,0.00488426531826294
3,0.2,0.1975,-0.995,0.2625,45,0.0022468024985127896,0.00488426531826294
4,0.2,0.12375,-0.675,0.1725,45,0.0022468024985127896,0.00488426531826294
5,0.2,0.05625,-0.79,0.185,45,0.0022468024985127896,0.00488426531826294
6,0.2,0.01375,-0.77,0.19,45,0.0022468024985127896,0.00488426531826294
7,0.2,-0.0225,-0.78,0.185,45,0.0022468024985127896,0.00488426531826294
8,0.2,0.09,-0.98,0.2675,45,0.0022468024985127896,0.00488426531826294
9,0.2,0.0775,-0.88,0.2475,45,0.0022468024985127896,0.00488426531826294
10,0.2,0.09125,-0.87,0.2075,45,0.0022468024985127896,0.00488426531826294
11,0.2,0.04625,-0.995,0.235,45,0.0022468024985127896,0.00488426531826294
12,0.2,0.0125,-0.89,0.2325,45,0.0022468024985127896,0.00488426531826294
13,0.2,-0.0175,-0.85,0.22,45,0.0022468024985127896,0.00488426531826294
14,0.2,0.0725,-1.01,0.255,45,0.0022468024985127896,0.00488426531826294
15,0.2,0.0475,-0.86,0.24,45,0.0022468024985127896,0.00488426531826294
16,0.2,-0.02125,-0.925,0.2325,45,0.0022468024985127896,0.00488426531826294
17,0.2,-0.01125,-0.88,0.2525,45,0.0022468024985127896,0.00488426531826294
18,0.2,0.02125,-0.735,0.2025,45,0.0022468024985127896,0.00488426531826294
19,0.2,0.04125,-0.815,0.2075,45,0.0022468024985127896,0.00488426531826294
20,0.2,0.01125,-0.93,0.2625,45,0.0022468024985127896,0.00488426531826294
21,0.2,0.0625,-0.96,0.27,45,0.0022468024985127896,0.00488426531826294
22,0.2,0.01375,-0.885,0.22,45,0.0022468024985127896,0.00488426531826294
23,0.2,-0.025,-0.69,0.165,45,0.0022468024985127896,0.00488426531826294
24,0.2,-0.02,-0.83,0.1975,45,0.0022468024985127896,0.00488426531826294
25,0.2,-0.0125,-0.955,0.2325,45,0.0022468024985127896,0.00488426531826294
26,0.2,-0.065,-0.88,0.2125,45,0.0022468024985127896,0.00488426531826294
27,0.2,-0.03125,-0.79,0.2175,45,0.0022468024985127896,0.00488426531826294
28,0.2,-0.06375,-0.915,0.23,45,0.0022468024985127896,0.00488426531826294
29,0.2,-0.0275,-0.975,0.2625,45,0.0022468024985127896,0.00488426531826294
30,0.2,-0.02375,-0.88,0.2175,45,0.0022468024985127896,0.00488426531826294
31,0.2,-0.005,-0.88,0.2325,45,0.0022468024985127896,0.00488426531826294
32,0.2,0.03,-0.865,0.2475,45,0.0022468024985127896,0.00488426531826294
33,0.2,0.0225,-0.815,0.2125,45,0.0022468024985127896,0.00488426531826294
34,0.2,0.02,-0.925,0.21,45,0.0022468024985127896,0.00488426531826294
35,0.2,0.03,-0.81,0.2025,45,0.0022468024985127896,0.00488426531826294
36,0.2,0.05625,-0.83,0.23,45,0.0022468024985127896,0.00488426531826294
37,0.2,0.0875,-0.89,0.215,45,0.0022468024985127896,0.00488426531826294
38,0.2,0.11875,-0.905,0.2425,45,0.0022468024985127896,0.00488426531826294
39,0.2,0.11,-0.835,0.195,45,0.0022468024985127896,0.00488426531826294
40,0.2,0.0775,-0.825,0.225,45,0.0022468024985127896,0.00488426531826294
41,0.2,0.04375,-0.915,0.2425,45,0.0022468024985127896,0.00488426531826294
42,0.2,0.03,-0.835,0.2025,45,0.0022468024985127896,0.00488426531826294
43,0.2,0.00375,-0.92,0.235,45,0.0022468024985127896,0.00488426531826294
44,0.2,-0.02625,-0.925,0.2325,45,0.0022468024985127896,0.00488426531826294
45,0.2,-0.08625,-1.01,0.28,45,0.0022468024985127896,0.00488426531826294
46,0.2,0.005,-0.975,0.255,45,0.0022468024985127896,0.00488426531826294
47,0.2,0.075,-0.93,0.215,45,0.0022468024985127896,0.00488426531826294
48,0.2,0.07375,-0.89,0.24,45,0.0022468024985127896,0.00488426531826294
49,0.2,0.06625,-0.87,0.225,45,0.0022468024985127896,0.00488426531826294
50,0.2,0.00875,-1.01,0.245,45,0.0022468024985127896,0.00488426531826294
