sweeps,beta,magnetisation,energy,G,seed
0,0.416667,1,-4,1,25
1,0.416667,0.94375,-3.6,0.9075,25
2,0.416667,0.9025,-3.37,0.835,25
3,0.416667,0.85125,-3.14,0.785,25
4,0.416667,0.81875,-3.075,0.7725,25
5,0.416667,0.78125,-2.97,0.7475,25
6,0.416667,0.77875,-2.89,0.7225,25
7,0.416667,0.77875,-2.935,0.7475,25
8,0.416667,0.74,-2.77,0.6875,25
9,0.416667,0.73125,-2.765,0.7125,25
10,0.416667,0.715,-2.735,0.685,25
11,0.416667,0.73125,-2.85,0.705,25
12,0.416667,0.73875,-2.855,0.7075,25
13,0.416667,0.74625,-2.8,0.6975,25
14,0.416667,0.7725,-2.855,0.7075,25
15,0.416667,0.755,-2.895,0.7275,25
16,0.416667,0.74875,-2.885,0.73,25
17,0.416667,0.73625,-2.955,0.745,25
18,0.416667,0.72875,-2.9,0.7225,25
19,0.416667,0.7175,-2.845,0.7175,25
20,0.416667,0.725,-2.845,0.72,25
21,0.416667,0.68875,-2.785,0.7025,25
22,0.416667,0.68,-2.735,0.6925,25
23,0.416667,0.695,-2.725,0.6925,25
24,0.416667,0.7025,-2.88,0.7225,25
25,0.416667,0.735,-2.895,0.73,25
26,0.416667,0.7575,-2.98,0.7475,25
27,0.416667,0.70875,-2.755,0.685,25
28,0.416667,0.7125,-2.81,0.6875,25
29,0.416667,0.67375,-2.665,0.6575,25
30,0.416667,0.6725,-2.725,0.6825,25
31,0.416667,0.65,-2.66,0.6675,25
32,0.416667,0.64875,-2.74,0.69,25
33,0.416667,0.6575,-2.75,0.6825,25
34,0.416667,0.64625,-2.705,0.66,25
35,0.416667,0.66125,-2.77,0.695,25
36,0.416667,0.6575,-2.685,0.67,25
37,0.416667,0.63,-2.755,0.68,25
38,0.416667,0.68375,-2.665,0.6725,25
39,0.416667,0.65875,-2.77,0.6925,25
40,0.416667,0.6525,-2.735,0.685,25
41,0.416667,0.64625,-2.69,0.66,25
42,0.416667,0.645,-2.735,0.6825,25
43,0.416667,0.595,-2.615,0.66,25
44,0.416667,0.555,-2.55,0.6475,25
45,0.416667,0.535,-2.47,0.6125,25
46,0.416667,0.51625,-2.465,0.6125,25
47,0.416667,0.55875,-2.505,0.62,25
48,0.416667,0.56875,-2.465,0.6,25
49,0.416667,0.54125,-2.465,0.615,25
50,0.416667,0.53125,-2.45,0.615,25
