sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.25,1.0,-4.0,1.0,8,0.001721726279000594,0.007422070196311719
1,0.25,0.7125,-2.275,0.5675,8,0.001721726279000594,0.007422070196311719
2,0.25,0.55625,-1.895,0.48,8,0.001721726279000594,0.007422070196311719
3,0.25,0.39875,-1.58,0.3875,8,0.001721726279000594,0.007422070196311719
4,0.25,0.29125,-1.36,0.3575,8,0.001721726279000594,0.007422070196311719
5,0.25,0.245,-1.28,0.33,8,0.001721726279000594,0.007422070196311719
6,0.25,0.21125,-1.335,0.3375,8,0.001721726279000594,0.007422070196311719
7,0.25,0.20875,-1.145,0.2675,8,0.001721726279000594,0.007422070196311719
8,0.25,0.15125,-1.105,0.2725,8,0.001721726279000594,0.007422070196311719
9,0.25,0.09375,-1.345,0.3425,8,0.001721726279000594,0.007422070196311719
10,0.25,0.12375,-1.305,0.33,8,0.001721726279000594,0.007422070196311719
11,0.25,0.075,-1.175,0.2975,8,0.001721726279000594,0.007422070196311719
12,0.25,0.03625,-1.135,0.285,8,0.001721726279000594,0.007422070196311719
13,0.25,-0.0375,-1.265,0.33,8,0.001721726279000594,0.007422070196311719
14,0.25,0.02,-1.28,0.335,8,0.001721726279000594,0.007422070196311719
15,0.25,-0.0475,-1.15,0.3125,8,0.001721726279000594,0.007422070196311719
16,0.25,-0.02625,-1.025,0.2875,8,0.001721726279000594,0.007422070196311719
17,0.25,-0.08875,-1.065,0.28,8,0.001721726279000594,0.007422070196311719
18,0.25,-0.0925,-1.135,0.2775,8,0.001721726279000594,0.007422070196311719
19,0.25,-0.08625,-1.17,0.295,8,0.001721726279000594,0.007422070196311719
20,0.25,-0.0825,-1.11,0.2875,8,0.001721726279000594,0.007422070196311719
21,0.25,-0.01875,-1.015,0.25,8,0.001721726279000594,0.007422070196311719
22,0.25,-0.0275,-1.135,0.2625,8,0.001721726279000594,0.007422070196311719
23,0.25,0.0125,-1.08,0.29,8,0.001721726279000594,0.007422070196311719
24,0.25,-0.01625,-1.265,0.3425,8,0.001721726279000594,0.007422070196311719
25,0.25,-0.0075,-1.12,0.2925,8,0.001721726279000594,0.007422070196311719
26,0.25,-0.01375,-0.965,0.2475,8,0.001721726279000594,0.007422070196311719
27,0.25,0.00125,-1.105,0.255,8,0.001721726279000594,0.007422070196311719
28,0.25,-0.02625,-1.175,0.28,8,0.001721726279000594,0.007422070196311719
29,0.25,-0.03,-1.07,0.2775,8,0.001721726279000594,0.007422070196311719
30,0.25,-0.02875,-1.03,0.285,8,0.001721726279000594,0.007422070196311719
31,0.25,-0.035,-1.085,0.2925,8,0.001721726279000594,0.007422070196311719
32,0.25,-0.01875,-1.135,0.28,8,0.001721726279000594,0.007422070196311719
33,0.25,0.015,-1.025,0.255,8,0.001721726279000594,0.007422070196311719
34,0.25,0.03875,-1.2,0.275,8,0.001721726279000594,0.007422070196311719
35,0.25,0.025,-1.115,0.31,8,0.001721726279000594,0.007422070196311719
36,0.25,-0.0125,-1.025,0.2475,8,0.001721726279000594,0.007422070196311719
37,0.25,0.03,-1.16,0.3,8,0.001721726279000594,0.007422070196311719
38,0.25,0.0325,-1.295,0.33,8,0.001721726279000594,0.007422070196311719
39,0.25,-0.02875,-1.055,0.275,8,0.001721726279000594,0.007422070196311719
40,0.25,0.00875,-1.13,0.305,8,0.001721726279000594,0.007422070196311719
41,0.25,0.03,-1.03,0.2675,8,0.001721726279000594,0.007422070196311719
42,0.25,0.02125,-1.015,0.2475,8,0.001721726279000594,0.007422070196311719
43,0.25,-0.00625,-1.12,0.2675,8,0.001721726279000594,0.007422070196311719
44,0.25,0.01,-1.055,0.2775,8,0.001721726279000594,0.007422070196311719
45,0.25,0.00625,-1.035,0.265,8,0.001721726279000594,0.007422070196311719
46,0.25,-0.0175,-1.17,0.3,8,0.001721726279000594,0.007422070196311719
47,0.25,-0.03625,-0.95,0.23,8,0.001721726279000594,0.007422070196311719
48,0.25,-0.015,-1.1,0.285,8,0.001721726279000594,0.007422070196311719
49,0.25,-0.0325,-1.21,0.28,8,0.001721726279000594,0.007422070196311719
50,0.25,0.01,-1.125,0.2675,8,0.001721726279000594,0.007422070196311719
