sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,6,1.922218917311125e-05,0.0007803390838786418
1,0.65,0.9925,-3.94,0.985,6,1.922218917311125e-05,0.0007803390838786418
2,0.65,0.98625,-3.9,0.975,6,1.922218917311125e-05,0.0007803390838786418
3,0.65,0.98125,-3.86,0.965,6,1.922218917311125e-05,0.0007803390838786418
4,0.65,0.98375,-3.875,0.9675,6,1.922218917311125e-05,0.0007803390838786418
5,0.65,0.9775,-3.85,0.9625,6,1.922218917311125e-05,0.0007803390838786418
6,0.65,0.98625,-3.9,0.9725,6,1.922218917311125e-05,0.0007803390838786418
7,0.65,0.97625,-3.835,0.9575,6,1.922218917311125e-05,0.0007803390838786418
8,0.65,0.985,-3.89,0.975,6,1.922218917311125e-05,0.0007803390838786418
9,0.65,0.97625,-3.825,0.9575,6,1.922218917311125e-05,0.0007803390838786418
10,0.65,0.9825,-3.87,0.97,6,1.922218917311125e-05,0.0007803390838786418
11,0.65,0.9775,-3.84,0.96,6,1.922218917311125e-05,0.0007803390838786418
12,0.65,0.97375,-3.84,0.9625,6,1.922218917311125e-05,0.0007803390838786418
13,0.65,0.98625,-3.905,0.975,6,1.922218917311125e-05,0.0007803390838786418
14,0.65,0.98125,-3.875,0.9675,6,1.922218917311125e-05,0.0007803390838786418
15,0.65,0.98625,-3.895,0.9725,6,1.922218917311125e-05,0.0007803390838786418
16,0.65,0.99,-3.925,0.9825,6,1.922218917311125e-05,0.0007803390838786418
17,0.65,0.98125,-3.88,0.9675,6,1.922218917311125e-05,0.0007803390838786418
18,0.65,0.98375,-3.88,0.9675,6,1.922218917311125e-05,0.0007803390838786418
19,0.65,0.9875,-3.905,0.9775,6,1.922218917311125e-05,0.0007803390838786418
20,0.65,0.98875,-3.915,0.9775,6,1.922218917311125e-05,0.0007803390838786418
21,0.65,0.98625,-3.9,0.975,6,1.922218917311125e-05,0.0007803390838786418
22,0.65,0.98,-3.85,0.9625,6,1.922218917311125e-05,0.0007803390838786418
23,0.65,0.9775,-3.845,0.9625,6,1.922218917311125e-05,0.0007803390838786418
24,0.65,0.97625,-3.82,0.9575,6,1.922218917311125e-05,0.0007803390838786418
25,0.65,0.99,-3.925,0.98,6,1.922218917311125e-05,0.0007803390838786418
26,0.65,0.9875,-3.9,0.975,6,1.922218917311125e-05,0.0007803390838786418
27,0.65,0.9925,-3.94,0.985,6,1.922218917311125e-05,0.0007803390838786418
28,0.65,0.98625,-3.9,0.9725,6,1.922218917311125e-05,0.0007803390838786418
29,0.65,0.98875,-3.92,0.98,6,1.922218917311125e-05,0.0007803390838786418
30,0.65,0.98375,-3.885,0.975,6,1.922218917311125e-05,0.0007803390838786418
31,0.65,0.98625,-3.895,0.9725,6,1.922218917311125e-05,0.0007803390838786418
32,0.65,0.98875,-3.91,0.9775,6,1.922218917311125e-05,0.0007803390838786418
33,0.65,0.98625,-3.895,0.975,6,1.922218917311125e-05,0.0007803390838786418
34,0.65,0.9825,-3.87,0.9675,6,1.922218917311125e-05,0.0007803390838786418
35,0.65,0.9825,-3.875,0.97,6,1.922218917311125e-05,0.0007803390838786418
36,0.65,0.97875,-3.845,0.9625,6,1.922218917311125e-05,0.0007803390838786418
37,0.65,0.9775,-3.865,0.965,6,1.922218917311125e-05,0.0007803390838786418
38,0.65,0.9825,-3.875,0.9675,6,1.922218917311125e-05,0.0007803390838786418
39,0.65,0.98375,-3.87,0.9675,6,1.922218917311125e-05,0.0007803390838786418
40,0.65,0.98,-3.86,0.9675,6,1.922218917311125e-05,0.0007803390838786418
41,0.65,0.9775,-3.835,0.96,6,1.922218917311125e-05,0.0007803390838786418
42,0.65,0.99,-3.92,0.98,6,1.922218917311125e-05,0.0007803390838786418
43,0.65,0.98375,-3.88,0.97,6,1.922218917311125e-05,0.0007803390838786418
44,0.65,0.985,-3.885,0.97,6,1.922218917311125e-05,0.0007803390838786418
45,0.65,0.9825,-3.87,0.965,6,1.922218917311125e-05,0.0007803390838786418
46,0.65,0.98125,-3.865,0.9625,6,1.922218917311125e-05,0.0007803390838786418
47,0.65,0.98125,-3.865,0.9675,6,1.922218917311125e-05,0.0007803390838786418
48,0.65,0.985,-3.88,0.97,6,1.922218917311125e-05,0.0007803390838786418
49,0.65,0.99,-3.92,0.98,6,1.922218917311125e-05,0.0007803390838786418
50,0.65,0.9875,-3.91,0.975,6,1.922218917311125e-05,0.0007803390838786418
