sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.2,1.0,-4.0,1.0,7,0.0019095200029744207,0.004421921475312314
1,0.2,0.67125,-2.07,0.5175,7,0.0019095200029744207,0.004421921475312314
2,0.2,0.4,-1.225,0.315,7,0.0019095200029744207,0.004421921475312314
3,0.2,0.2725,-0.995,0.2575,7,0.0019095200029744207,0.004421921475312314
4,0.2,0.265,-0.93,0.2525,7,0.0019095200029744207,0.004421921475312314
5,0.2,0.05625,-0.655,0.165,7,0.0019095200029744207,0.004421921475312314
6,0.2,0.06375,-0.795,0.19,7,0.0019095200029744207,0.004421921475312314
7,0.2,0.0575,-0.805,0.215,7,0.0019095200029744207,0.004421921475312314
8,0.2,0.11625,-0.93,0.2275,7,0.0019095200029744207,0.004421921475312314
9,0.2,0.07625,-0.825,0.17,7,0.0019095200029744207,0.004421921475312314
10,0.2,0.09625,-0.765,0.215,7,0.0019095200029744207,0.004421921475312314
11,0.2,0.06625,-0.905,0.2375,7,0.0019095200029744207,0.004421921475312314
12,0.2,0.015,-0.825,0.195,7,0.0019095200029744207,0.004421921475312314
13,0.2,0.00375,-0.82,0.235,7,0.0019095200029744207,0.004421921475312314
14,0.2,-0.02125,-0.77,0.19,7,0.0019095200029744207,0.004421921475312314
15,0.2,-0.005,-0.805,0.2025,7,0.0019095200029744207,0.004421921475312314
16,0.2,-0.0375,-0.86,0.2375,7,0.0019095200029744207,0.004421921475312314
17,0.2,-0.0625,-0.765,0.1875,7,0.0019095200029744207,0.004421921475312314
18,0.2,-0.0375,-0.82,0.1975,7,0.0019095200029744207,0.004421921475312314
19,0.2,-0.1325,-0.885,0.2225,7,0.0019095200029744207,0.004421921475312314
20,0.2,-0.0875,-0.89,0.23,7,0.0019095200029744207,0.004421921475312314
21,0.2,-0.05125,-0.865,0.1975,7,0.0019095200029744207,0.004421921475312314
22,0.2,-0.00875,-0.745,0.19,7,0.0019095200029744207,0.004421921475312314
23,0.2,0.005,-0.915,0.23,7,0.0019095200029744207,0.004421921475312314
24,0.2,0.03125,-0.77,0.1875,7,0.0019095200029744207,0.004421921475312314
25,0.2,-0.01125,-0.955,0.2325,7,0.0019095200029744207,0.004421921475312314
26,0.2,-0.05,-0.835,0.2,7,0.0019095200029744207,0.004421921475312314
27,0.2,-0.03875,-0.855,0.2375,7,0.0019095200029744207,0.004421921475312314
28,0.2,0.0075,-0.835,0.1875,7,0.0019095200029744207,0.004421921475312314
29,0.2,0.01625,-0.825,0.25,7,0.0019095200029744207,0.004421921475312314
30,0.2,0.02,-0.88,0.245,7,0.0019095200029744207,0.004421921475312314
31,0.2,-0.02,-0.785,0.19,7,0.0019095200029744207,0.004421921475312314
32,0.2,-0.05375,-0.93,0.2275,7,0.0019095200029744207,0.004421921475312314
33,0.2,-0.0475,-0.865,0.1975,7,0.0019095200029744207,0.004421921475312314
34,0.2,0.0,-0.95,0.24,7,0.0019095200029744207,0.004421921475312314
35,0.2,-0.01625,-0.88,0.21,7,0.0019095200029744207,0.004421921475312314
36,0.2,0.02875,-0.715,0.18,7,0.0019095200029744207,0.004421921475312314
37,0.2,0.06875,-0.645,0.1625,7,0.0019095200029744207,0.004421921475312314
38,0.2,0.0125,-0.845,0.22,7,0.0019095200029744207,0.004421921475312314
39,0.2,-0.05125,-0.81,0.175,7,0.0019095200029744207,0.004421921475312314
40,0.2,-0.07125,-0.75,0.1875,7,0.0019095200029744207,0.004421921475312314
41,0.2,-0.01625,-0.73,0.1975,7,0.0019095200029744207,0.004421921475312314
42,0.2,0.00625,-0.78,0.1875,7,0.0019095200029744207,0.004421921475312314
43,0.2,0.005,-0.92,0.235,7,0.0019095200029744207,0.004421921475312314
44,0.2,0.03875,-0.78,0.1825,7,0.0019095200029744207,0.004421921475312314
45,0.2,-0.0475,-0.87,0.2025,7,0.0019095200029744207,0.004421921475312314
46,0.2,-0.04875,-0.87,0.2325,7,0.0019095200029744207,0.004421921475312314
47,0.2,-0.02125,-0.86,0.2025,7,0.0019095200029744207,0.004421921475312314
48,0.2,-0.0025,-0.815,0.1875,7,0.0019095200029744207,0.004421921475312314
49,0.2,0.04,-0.895,0.205,7,0.0019095200029744207,0.004421921475312314
50,0.2,0.02625,-0.865,0.2175,7,0.0019095200029744207,0.004421921475312314
