sweeps,beta,magnetisation,energy,G,seed
0,1.11,1,-4,1,4
1,1.11,1,-4,1,4
2,1.11,1,-4,1,4
3,1.11,1,-4,1,4
4,1.11,1,-4,1,4
5,1.11,1,-4,1,4
6,1.11,1,-4,1,4
7,1.11,0.99875,-3.99,0.9975,4
8,1.11,1,-4,1,4
9,1.11,1,-4,1,4
10,1.11,1,-4,1,4
11,1.11,1,-4,1,4
12,1.11,1,-4,1,4
13,1.11,1,-4,1,4
14,1.11,1,-4,1,4
15,1.11,1,-4,1,4
16,1.11,1,-4,1,4
17,1.11,1,-4,1,4
18,1.11,1,-4,1,4
19,1.11,0.99875,-3.99,0.9975,4
20,1.11,1,-4,1,4
21,1.11,1,-4,1,4
22,1.11,0.99875,-3.99,0.9975,4
23,1.11,0.9975,-3.98,0.995,4
24,1.11,0.99875,-3.99,0.9975,4
25,1.11,0.99875,-3.99,0.9975,4
26,1.11,1,-4,1,4
27,1.11,1,-4,1,4
28,1.11,1,-4,1,4
29,1.11,0.99875,-3.99,0.9975,4
30,1.11,1,-4,1,4
31,1.11,1,-4,1,4
32,1.11,1,-4,1,4
33,1.11,1,-4,1,4
34,1.11,1,-4,1,4
35,1.11,1,-4,1,4
36,1.11,1,-4,1,4
37,1.11,1,-4,1,4
38,1.11,1,-4,1,4
39,1.11,1,-4,1,4
40,1.11,1,-4,1,4
41,1.11,1,-4,1,4
42,1.11,1,-4,1,4
43,1.11,1,-4,1,4
44,1.11,0.99875,-3.99,0.9975,4
45,1.11,1,-4,1,4
46,1.11,1,-4,1,4
47,1.11,1,-4,1,4
48,1.11,1,-4,1,4
49,1.11,1,-4,1,4
50,1.11,1,-4,1,4
