sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,29,2.3460737656157217e-06,0.00014030339083878716
1,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
2,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
3,0.85,0.995,-3.965,0.99,29,2.3460737656157217e-06,0.00014030339083878716
4,0.85,0.99625,-3.975,0.9925,29,2.3460737656157217e-06,0.00014030339083878716
5,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
6,0.85,1.0,-4.0,1.0,29,2.3460737656157217e-06,0.00014030339083878716
7,0.85,1.0,-4.0,1.0,29,2.3460737656157217e-06,0.00014030339083878716
8,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
9,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
10,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
11,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
12,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
13,0.85,0.9975,-3.985,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
14,0.85,0.995,-3.965,0.9925,29,2.3460737656157217e-06,0.00014030339083878716
15,0.85,0.995,-3.965,0.99,29,2.3460737656157217e-06,0.00014030339083878716
16,0.85,0.995,-3.96,0.99,29,2.3460737656157217e-06,0.00014030339083878716
17,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
18,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
19,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
20,0.85,0.99625,-3.97,0.9925,29,2.3460737656157217e-06,0.00014030339083878716
21,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
22,0.85,1.0,-4.0,1.0,29,2.3460737656157217e-06,0.00014030339083878716
23,0.85,1.0,-4.0,1.0,29,2.3460737656157217e-06,0.00014030339083878716
24,0.85,0.99625,-3.97,0.9925,29,2.3460737656157217e-06,0.00014030339083878716
25,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
26,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
27,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
28,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
29,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
30,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
31,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
32,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
33,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
34,0.85,0.99625,-3.97,0.9925,29,2.3460737656157217e-06,0.00014030339083878716
35,0.85,0.99375,-3.95,0.9875,29,2.3460737656157217e-06,0.00014030339083878716
36,0.85,0.995,-3.96,0.99,29,2.3460737656157217e-06,0.00014030339083878716
37,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
38,0.85,0.99625,-3.97,0.9925,29,2.3460737656157217e-06,0.00014030339083878716
39,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
40,0.85,1.0,-4.0,1.0,29,2.3460737656157217e-06,0.00014030339083878716
41,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
42,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
43,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
44,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
45,0.85,0.99875,-3.99,0.9975,29,2.3460737656157217e-06,0.00014030339083878716
46,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
47,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
48,0.85,0.9975,-3.98,0.995,29,2.3460737656157217e-06,0.00014030339083878716
49,0.85,1.0,-4.0,1.0,29,2.3460737656157217e-06,0.00014030339083878716
50,0.85,1.0,-4.0,1.0,29,2.3460737656157217e-06,0.00014030339083878716
