sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.25,1.0,-4.0,1.0,10,0.0026796642623438424,0.007172694824509221
1,0.25,0.7675,-2.505,0.6225,10,0.0026796642623438424,0.007172694824509221
2,0.25,0.55125,-1.735,0.435,10,0.0026796642623438424,0.007172694824509221
3,0.25,0.385,-1.39,0.34,10,0.0026796642623438424,0.007172694824509221
4,0.25,0.2875,-1.23,0.335,10,0.0026796642623438424,0.007172694824509221
5,0.25,0.225,-1.3,0.3575,10,0.0026796642623438424,0.007172694824509221
6,0.25,0.14875,-1.15,0.2825,10,0.0026796642623438424,0.007172694824509221
7,0.25,0.1175,-1.165,0.2975,10,0.0026796642623438424,0.007172694824509221
8,0.25,0.06875,-1.03,0.245,10,0.0026796642623438424,0.007172694824509221
9,0.25,0.0075,-0.98,0.24,10,0.0026796642623438424,0.007172694824509221
10,0.25,-0.02,-1.215,0.3175,10,0.0026796642623438424,0.007172694824509221
11,0.25,-0.0325,-1.19,0.28,10,0.0026796642623438424,0.007172694824509221
12,0.25,0.02,-1.26,0.305,10,0.0026796642623438424,0.007172694824509221
13,0.25,0.05375,-1.02,0.2525,10,0.0026796642623438424,0.007172694824509221
14,0.25,0.1,-1.175,0.28,10,0.0026796642623438424,0.007172694824509221
15,0.25,0.06625,-1.245,0.2925,10,0.0026796642623438424,0.007172694824509221
16,0.25,0.09625,-1.09,0.2575,10,0.0026796642623438424,0.007172694824509221
17,0.25,0.11,-1.09,0.2625,10,0.0026796642623438424,0.007172694824509221
18,0.25,0.07875,-0.935,0.23,10,0.0026796642623438424,0.007172694824509221
19,0.25,0.055,-1.085,0.2675,10,0.0026796642623438424,0.007172694824509221
20,0.25,-0.025,-1.115,0.2625,10,0.0026796642623438424,0.007172694824509221
21,0.25,-0.09125,-0.92,0.24,10,0.0026796642623438424,0.007172694824509221
22,0.25,-0.05625,-1.015,0.245,10,0.0026796642623438424,0.007172694824509221
23,0.25,-0.0025,-1.155,0.3,10,0.0026796642623438424,0.007172694824509221
24,0.25,0.03,-1.015,0.2525,10,0.0026796642623438424,0.007172694824509221
25,0.25,0.02,-1.16,0.3225,10,0.0026796642623438424,0.007172694824509221
26,0.25,0.01,-1.22,0.2925,10,0.0026796642623438424,0.007172694824509221
27,0.25,-0.00875,-1.095,0.265,10,0.0026796642623438424,0.007172694824509221
28,0.25,-0.00875,-1.1,0.27,10,0.0026796642623438424,0.007172694824509221
29,0.25,0.0025,-1.185,0.3,10,0.0026796642623438424,0.007172694824509221
30,0.25,0.045,-1.135,0.305,10,0.0026796642623438424,0.007172694824509221
31,0.25,0.06125,-1.18,0.2975,10,0.0026796642623438424,0.007172694824509221
32,0.25,0.06625,-1.15,0.285,10,0.0026796642623438424,0.007172694824509221
33,0.25,0.08,-1.135,0.3,10,0.0026796642623438424,0.007172694824509221
34,0.25,0.08375,-1.245,0.3325,10,0.0026796642623438424,0.007172694824509221
35,0.25,0.09,-1.185,0.3225,10,0.0026796642623438424,0.007172694824509221
36,0.25,0.08125,-1.075,0.2825,10,0.0026796642623438424,0.007172694824509221
37,0.25,0.125,-1.035,0.275,10,0.0026796642623438424,0.007172694824509221
38,0.25,0.13125,-1.05,0.2725,10,0.0026796642623438424,0.007172694824509221
39,0.25,0.12125,-1.175,0.325,10,0.0026796642623438424,0.007172694824509221
40,0.25,0.0375,-1.085,0.295,10,0.0026796642623438424,0.007172694824509221
41,0.25,0.04625,-1.06,0.265,10,0.0026796642623438424,0.007172694824509221
42,0.25,0.0275,-1.175,0.3025,10,0.0026796642623438424,0.007172694824509221
43,0.25,0.035,-1.19,0.2525,10,0.0026796642623438424,0.007172694824509221
44,0.25,0.00125,-1.205,0.2825,10,0.0026796642623438424,0.007172694824509221
45,0.25,0.09,-1.25,0.3225,10,0.0026796642623438424,0.007172694824509221
46,0.25,0.07375,-1.24,0.2975,10,0.0026796642623438424,0.007172694824509221
47,0.25,0.05375,-1.165,0.27,10,0.0026796642623438424,0.007172694824509221
48,0.25,0.13125,-1.255,0.2925,10,0.0026796642623438424,0.007172694824509221
49,0.25,0.09,-1.06,0.2575,10,0.0026796642623438424,0.007172694824509221
50,0.25,0.0725,-1.065,0.2425,10,0.0026796642623438424,0.007172694824509221
