sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,30,7.625669244497323e-06,0.00039405116002379676
1,0.75,0.99625,-3.97,0.9925,30,7.625669244497323e-06,0.00039405116002379676
2,0.75,0.99875,-3.99,0.9975,30,7.625669244497323e-06,0.00039405116002379676
3,0.75,0.99875,-3.99,0.9975,30,7.625669244497323e-06,0.00039405116002379676
4,0.75,0.99625,-3.975,0.9925,30,7.625669244497323e-06,0.00039405116002379676
5,0.75,0.995,-3.96,0.99,30,7.625669244497323e-06,0.00039405116002379676
6,0.75,0.99125,-3.935,0.985,30,7.625669244497323e-06,0.00039405116002379676
7,0.75,0.9925,-3.94,0.985,30,7.625669244497323e-06,0.00039405116002379676
8,0.75,0.99,-3.92,0.98,30,7.625669244497323e-06,0.00039405116002379676
9,0.75,0.99375,-3.95,0.9875,30,7.625669244497323e-06,0.00039405116002379676
10,0.75,0.99375,-3.95,0.9875,30,7.625669244497323e-06,0.00039405116002379676
11,0.75,0.99,-3.92,0.98,30,7.625669244497323e-06,0.00039405116002379676
12,0.75,0.99625,-3.97,0.9925,30,7.625669244497323e-06,0.00039405116002379676
13,0.75,0.995,-3.96,0.99,30,7.625669244497323e-06,0.00039405116002379676
14,0.75,0.99375,-3.95,0.9875,30,7.625669244497323e-06,0.00039405116002379676
15,0.75,0.995,-3.96,0.99,30,7.625669244497323e-06,0.00039405116002379676
16,0.75,0.9975,-3.98,0.995,30,7.625669244497323e-06,0.00039405116002379676
17,0.75,0.99625,-3.97,0.9925,30,7.625669244497323e-06,0.00039405116002379676
18,0.75,0.9925,-3.94,0.985,30,7.625669244497323e-06,0.00039405116002379676
19,0.75,0.9925,-3.94,0.985,30,7.625669244497323e-06,0.00039405116002379676
20,0.75,0.985,-3.89,0.9725,30,7.625669244497323e-06,0.00039405116002379676
21,0.75,0.9925,-3.94,0.985,30,7.625669244497323e-06,0.00039405116002379676
22,0.75,0.9925,-3.945,0.9875,30,7.625669244497323e-06,0.00039405116002379676
23,0.75,0.99375,-3.955,0.9875,30,7.625669244497323e-06,0.00039405116002379676
24,0.75,0.99625,-3.97,0.9925,30,7.625669244497323e-06,0.00039405116002379676
25,0.75,0.99875,-3.99,0.9975,30,7.625669244497323e-06,0.00039405116002379676
26,0.75,0.9975,-3.985,0.995,30,7.625669244497323e-06,0.00039405116002379676
27,0.75,0.99625,-3.97,0.9925,30,7.625669244497323e-06,0.00039405116002379676
28,0.75,0.99375,-3.95,0.9875,30,7.625669244497323e-06,0.00039405116002379676
29,0.75,1.0,-4.0,1.0,30,7.625669244497323e-06,0.00039405116002379676
30,0.75,0.99625,-3.97,0.9925,30,7.625669244497323e-06,0.00039405116002379676
31,0.75,0.99125,-3.935,0.985,30,7.625669244497323e-06,0.00039405116002379676
32,0.75,0.9925,-3.95,0.99,30,7.625669244497323e-06,0.00039405116002379676
33,0.75,0.99625,-3.97,0.9925,30,7.625669244497323e-06,0.00039405116002379676
34,0.75,0.995,-3.96,0.99,30,7.625669244497323e-06,0.00039405116002379676
35,0.75,0.995,-3.96,0.99,30,7.625669244497323e-06,0.00039405116002379676
36,0.75,0.995,-3.97,0.995,30,7.625669244497323e-06,0.00039405116002379676
37,0.75,0.9925,-3.95,0.99,30,7.625669244497323e-06,0.00039405116002379676
38,0.75,0.99375,-3.955,0.99,30,7.625669244497323e-06,0.00039405116002379676
39,0.75,0.99375,-3.95,0.9875,30,7.625669244497323e-06,0.00039405116002379676
40,0.75,0.99375,-3.96,0.99,30,7.625669244497323e-06,0.00039405116002379676
41,0.75,0.99625,-3.97,0.9925,30,7.625669244497323e-06,0.00039405116002379676
42,0.75,0.99375,-3.955,0.9875,30,7.625669244497323e-06,0.00039405116002379676
43,0.75,0.99,-3.94,0.9825,30,7.625669244497323e-06,0.00039405116002379676
44,0.75,0.995,-3.96,0.99,30,7.625669244497323e-06,0.00039405116002379676
45,0.75,0.99875,-3.99,0.9975,30,7.625669244497323e-06,0.00039405116002379676
46,0.75,0.9975,-3.98,0.995,30,7.625669244497323e-06,0.00039405116002379676
47,0.75,0.99625,-3.97,0.9925,30,7.625669244497323e-06,0.00039405116002379676
48,0.75,0.99125,-3.945,0.985,30,7.625669244497323e-06,0.00039405116002379676
49,0.75,0.9925,-3.945,0.985,30,7.625669244497323e-06,0.00039405116002379676
50,0.75,0.99125,-3.935,0.985,30,7.625669244497323e-06,0.00039405116002379676
