sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.4,1.0,-4.0,1.0,8,0.026246036585365857,0.033999970255800115
1,0.4,0.9325,-3.52,0.8725,8,0.026246036585365857,0.033999970255800115
2,0.4,0.87125,-3.21,0.8025,8,0.026246036585365857,0.033999970255800115
3,0.4,0.83125,-2.96,0.735,8,0.026246036585365857,0.033999970255800115
4,0.4,0.81625,-2.915,0.7325,8,0.026246036585365857,0.033999970255800115
5,0.4,0.765,-2.735,0.675,8,0.026246036585365857,0.033999970255800115
6,0.4,0.8025,-2.895,0.7225,8,0.026246036585365857,0.033999970255800115
7,0.4,0.82,-3.02,0.76,8,0.026246036585365857,0.033999970255800115
8,0.4,0.80625,-3.01,0.7575,8,0.026246036585365857,0.033999970255800115
9,0.4,0.78125,-2.85,0.725,8,0.026246036585365857,0.033999970255800115
10,0.4,0.7575,-2.785,0.715,8,0.026246036585365857,0.033999970255800115
11,0.4,0.725,-2.745,0.68,8,0.026246036585365857,0.033999970255800115
12,0.4,0.72,-2.685,0.675,8,0.026246036585365857,0.033999970255800115
13,0.4,0.73125,-2.7,0.6725,8,0.026246036585365857,0.033999970255800115
14,0.4,0.71125,-2.69,0.67,8,0.026246036585365857,0.033999970255800115
15,0.4,0.70375,-2.59,0.62,8,0.026246036585365857,0.033999970255800115
16,0.4,0.72125,-2.685,0.665,8,0.026246036585365857,0.033999970255800115
17,0.4,0.735,-2.73,0.685,8,0.026246036585365857,0.033999970255800115
18,0.4,0.70375,-2.65,0.6575,8,0.026246036585365857,0.033999970255800115
19,0.4,0.70125,-2.605,0.66,8,0.026246036585365857,0.033999970255800115
20,0.4,0.6525,-2.48,0.6375,8,0.026246036585365857,0.033999970255800115
21,0.4,0.64,-2.455,0.595,8,0.026246036585365857,0.033999970255800115
22,0.4,0.6125,-2.5,0.615,8,0.026246036585365857,0.033999970255800115
23,0.4,0.64,-2.585,0.6575,8,0.026246036585365857,0.033999970255800115
24,0.4,0.66875,-2.62,0.6775,8,0.026246036585365857,0.033999970255800115
25,0.4,0.6475,-2.73,0.69,8,0.026246036585365857,0.033999970255800115
26,0.4,0.6175,-2.63,0.6675,8,0.026246036585365857,0.033999970255800115
27,0.4,0.5925,-2.59,0.6325,8,0.026246036585365857,0.033999970255800115
28,0.4,0.5975,-2.6,0.6225,8,0.026246036585365857,0.033999970255800115
29,0.4,0.5825,-2.62,0.6625,8,0.026246036585365857,0.033999970255800115
30,0.4,0.625,-2.66,0.6575,8,0.026246036585365857,0.033999970255800115
31,0.4,0.6075,-2.775,0.6875,8,0.026246036585365857,0.033999970255800115
32,0.4,0.58375,-2.695,0.6775,8,0.026246036585365857,0.033999970255800115
33,0.4,0.52875,-2.525,0.6275,8,0.026246036585365857,0.033999970255800115
34,0.4,0.53,-2.47,0.62,8,0.026246036585365857,0.033999970255800115
35,0.4,0.495,-2.475,0.62,8,0.026246036585365857,0.033999970255800115
36,0.4,0.44125,-2.33,0.5925,8,0.026246036585365857,0.033999970255800115
37,0.4,0.405,-2.31,0.5825,8,0.026246036585365857,0.033999970255800115
38,0.4,0.37125,-2.24,0.5575,8,0.026246036585365857,0.033999970255800115
39,0.4,0.3475,-2.225,0.5475,8,0.026246036585365857,0.033999970255800115
40,0.4,0.33625,-2.235,0.545,8,0.026246036585365857,0.033999970255800115
41,0.4,0.3575,-2.35,0.5925,8,0.026246036585365857,0.033999970255800115
42,0.4,0.35125,-2.285,0.59,8,0.026246036585365857,0.033999970255800115
43,0.4,0.33875,-2.23,0.56,8,0.026246036585365857,0.033999970255800115
44,0.4,0.33875,-2.195,0.5525,8,0.026246036585365857,0.033999970255800115
45,0.4,0.32,-2.375,0.605,8,0.026246036585365857,0.033999970255800115
46,0.4,0.3275,-2.425,0.605,8,0.026246036585365857,0.033999970255800115
47,0.4,0.29,-2.31,0.5975,8,0.026246036585365857,0.033999970255800115
48,0.4,0.29625,-2.355,0.5925,8,0.026246036585365857,0.033999970255800115
49,0.4,0.28125,-2.24,0.545,8,0.026246036585365857,0.033999970255800115
50,0.4,0.25,-2.205,0.5475,8,0.026246036585365857,0.033999970255800115
