sweeps,beta,magnetisation,energy,G,seed
0,0,1,-4,1,28
1,0,0.12,0.045,0.0125,28
2,0,-0.005,-0.025,0.01,28
3,0,-0.01,-0.055,0,28
4,0,0.01,0.035,0.0175,28
5,0,-0.035,0.03,0.0125,28
6,0,-0.0425,-0.065,0.0125,28
7,0,-0.0175,-0.075,0.04,28
8,0,-0.04,-0,-0.0125,28
9,0,0.0175,0.02,0.01,28
10,0,0.0125,0.055,0,28
11,0,-0.0125,-0.05,0,28
12,0,-0.01,-0.095,0.02,28
13,0,-0.01,-0.01,0.0275,28
14,0,0.0225,-0.05,-0.0125,28
15,0,0,-0.035,0.0325,28
16,0,-0.02,0.015,0.01,28
17,0,0.04,-0.03,0.0375,28
18,0,0.0275,0.045,-0.02,28
19,0,-0.04,0.005,0.0225,28
20,0,-0.01,-0.09,0.0425,28
21,0,0,0.03,-0.0125,28
22,0,0.005,-0.08,0.0325,28
23,0,0.0025,-0.15,0.0425,28
24,0,0.0025,-0.065,0.045,28
25,0,0.035,0.02,-0.02,28
26,0,0.03,0.03,-0.025,28
27,0,-0.025,0.025,0.01,28
28,0,0.025,0.015,-0.02,28
29,0,-0.0225,0.04,-0.005,28
30,0,-0.0325,0.02,-0.03,28
31,0,0,-0.005,0.005,28
32,0,0.02,-0.105,0.0325,28
33,0,0.01,-0.005,0.015,28
34,0,0.055,-0.05,0.0325,28
35,0,0.0175,0.09,-0.0075,28
36,0,0.005,0.01,0.0125,28
37,0,0.005,0.095,-0.0075,28
38,0,-0.0125,-0.12,0.02,28
39,0,-0.0075,-0.03,-0.005,28
40,0,-0.0125,0.035,-0.0425,28
41,0,-0.0225,0.045,0.0075,28
42,0,-0.025,-0.025,0.0225,28
43,0,0.0125,0.05,-0.025,28
44,0,0,0.085,-0.015,28
45,0,-0.0175,0.005,-0.0225,28
46,0,0.0075,0.015,-0.005,28
47,0,-0.005,-0.02,0.0175,28
48,0,-0.02,0.005,-0.025,28
49,0,0.015,-0.03,0,28
50,0,0.0425,0.01,0.015,28
