sweeps,beta,magnetisation,energy,G,seed
0,1.11,1,-4,1,46
1,1.11,1,-4,1,46
2,1.11,1,-4,1,46
3,1.11,1,-4,1,46
4,1.11,1,-4,1,46
5,1.11,1,-4,1,46
6,1.11,1,-4,1,46
7,1.11,1,-4,1,46
8,1.11,0.99875,-3.99,0.9975,46
9,1.11,0.99875,-3.99,0.9975,46
10,1.11,1,-4,1,46
11,1.11,1,-4,1,46
12,1.11,1,-4,1,46
13,1.11,1,-4,1,46
14,1.11,1,-4,1,46
15,1.11,1,-4,1,46
16,1.11,0.99875,-3.99,0.9975,46
17,1.11,1,-4,1,46
18,1.11,1,-4,1,46
19,1.11,1,-4,1,46
20,1.11,0.99875,-3.99,0.9975,46
21,1.11,1,-4,1,46
22,1.11,1,-4,1,46
23,1.11,1,-4,1,46
24,1.11,0.99875,-3.99,0.9975,46
25,1.11,1,-4,1,46
26,1.11,1,-4,1,46
27,1.11,1,-4,1,46
28,1.11,1,-4,1,46
29,1.11,1,-4,1,46
30,1.11,0.99875,-3.99,0.9975,46
31,1.11,0.99875,-3.99,0.9975,46
32,1.11,1,-4,1,46
33,1.11,1,-4,1,46
34,1.11,1,-4,1,46
35,1.11,1,-4,1,46
36,1.11,1,-4,1,46
37,1.11,1,-4,1,46
38,1.11,1,-4,1,46
39,1.11,1,-4,1,46
40,1.11,1,-4,1,46
41,1.11,1,-4,1,46
42,1.11,1,-4,1,46
43,1.11,1,-4,1,46
44,1.11,1,-4,1,46
45,1.11,0.99875,-3.99,0.9975,46
46,1.11,0.9975,-3.985,0.9975,46
47,1.11,1,-4,1,46
48,1.11,1,-4,1,46
49,1.11,1,-4,1,46
50,1.11,1,-4,1,46
