sweeps,beta,magnetisation,energy,G,seed
0,0.38,1,-4,1,32
1,0.38,0.9175,-3.435,0.8625,32
2,0.38,0.855,-3.06,0.7625,32
3,0.38,0.77375,-2.71,0.675,32
4,0.38,0.68125,-2.39,0.5975,32
5,0.38,0.6925,-2.54,0.63,32
6,0.38,0.6975,-2.49,0.63,32
7,0.38,0.63875,-2.36,0.5775,32
8,0.38,0.62,-2.34,0.595,32
9,0.38,0.6025,-2.295,0.585,32
10,0.38,0.49625,-2.2,0.55,32
11,0.38,0.49875,-2.225,0.5425,32
12,0.38,0.48,-2.19,0.5475,32
13,0.38,0.4475,-2.105,0.535,32
14,0.38,0.415,-1.95,0.47,32
15,0.38,0.41875,-2.055,0.5025,32
16,0.38,0.44,-2.105,0.53,32
17,0.38,0.43,-2.075,0.525,32
18,0.38,0.44125,-2.155,0.52,32
19,0.38,0.4275,-2.03,0.495,32
20,0.38,0.4475,-2.065,0.5125,32
21,0.38,0.36875,-1.95,0.5,32
22,0.38,0.36125,-1.995,0.4975,32
23,0.38,0.32375,-1.935,0.5025,32
24,0.38,0.3525,-1.94,0.4725,32
25,0.38,0.35375,-1.995,0.505,32
26,0.38,0.3025,-1.89,0.475,32
27,0.38,0.31625,-1.87,0.4625,32
28,0.38,0.32625,-2.055,0.5225,32
29,0.38,0.3925,-2.18,0.53,32
30,0.38,0.37875,-2.205,0.5525,32
31,0.38,0.36125,-2.23,0.56,32
32,0.38,0.375,-2.125,0.5275,32
33,0.38,0.4225,-2.16,0.5325,32
34,0.38,0.385,-2.215,0.5325,32
35,0.38,0.355,-2.135,0.535,32
36,0.38,0.33,-2.025,0.505,32
37,0.38,0.32,-2.085,0.5275,32
38,0.38,0.3225,-1.97,0.4875,32
39,0.38,0.3725,-2.035,0.515,32
40,0.38,0.40375,-2.21,0.5475,32
41,0.38,0.35,-2.125,0.5425,32
42,0.38,0.325,-2.15,0.53,32
43,0.38,0.3,-2.205,0.56,32
44,0.38,0.24375,-2.12,0.55,32
45,0.38,0.265,-2.18,0.545,32
46,0.38,0.29,-2.17,0.5575,32
47,0.38,0.3075,-2.185,0.54,32
48,0.38,0.3225,-2.205,0.5575,32
49,0.38,0.3275,-2.155,0.555,32
50,0.38,0.30125,-2.175,0.54,32
