sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,24
1,0.4545,0.9525,-3.65,0.9075,24
2,0.4545,0.92375,-3.49,0.875,24
3,0.4545,0.925,-3.515,0.875,24
4,0.4545,0.9225,-3.485,0.8725,24
5,0.4545,0.90875,-3.415,0.8525,24
6,0.4545,0.91625,-3.445,0.8575,24
7,0.4545,0.88625,-3.28,0.83,24
8,0.4545,0.8575,-3.225,0.8125,24
9,0.4545,0.8575,-3.195,0.7925,24
10,0.4545,0.85625,-3.215,0.7975,24
11,0.4545,0.87,-3.245,0.82,24
12,0.4545,0.82875,-3.075,0.7675,24
13,0.4545,0.83125,-3.095,0.7775,24
14,0.4545,0.8675,-3.225,0.805,24
15,0.4545,0.87,-3.305,0.8225,24
16,0.4545,0.8675,-3.29,0.8225,24
17,0.4545,0.8575,-3.255,0.8175,24
18,0.4545,0.85625,-3.31,0.835,24
19,0.4545,0.86625,-3.255,0.8275,24
20,0.4545,0.86875,-3.24,0.82,24
21,0.4545,0.87,-3.295,0.8225,24
22,0.4545,0.88,-3.375,0.84,24
23,0.4545,0.8675,-3.32,0.8225,24
24,0.4545,0.86,-3.23,0.8075,24
25,0.4545,0.85875,-3.21,0.8075,24
26,0.4545,0.8675,-3.255,0.8275,24
27,0.4545,0.86625,-3.255,0.8125,24
28,0.4545,0.855,-3.265,0.815,24
29,0.4545,0.84875,-3.24,0.805,24
30,0.4545,0.855,-3.24,0.8125,24
31,0.4545,0.83625,-3.17,0.795,24
32,0.4545,0.84,-3.06,0.7625,24
33,0.4545,0.85375,-3.16,0.79,24
34,0.4545,0.85,-3.19,0.7925,24
35,0.4545,0.8275,-3.155,0.795,24
36,0.4545,0.82625,-3.195,0.7925,24
37,0.4545,0.8475,-3.265,0.81,24
38,0.4545,0.85625,-3.19,0.8025,24
39,0.4545,0.845,-3.2,0.81,24
40,0.4545,0.82375,-3.165,0.785,24
41,0.4545,0.8225,-3.16,0.7925,24
42,0.4545,0.8025,-3.13,0.7875,24
43,0.4545,0.795,-3.175,0.8,24
44,0.4545,0.80375,-3.155,0.7775,24
45,0.4545,0.80125,-3.15,0.795,24
46,0.4545,0.7875,-3.18,0.7825,24
47,0.4545,0.80375,-3.295,0.8225,24
48,0.4545,0.79125,-3.11,0.7825,24
49,0.4545,0.78125,-3.1,0.775,24
50,0.4545,0.75625,-3.035,0.78,24
