sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,13,0.002212990779298037,0.013590362879238546
1,0.475,0.9625,-3.725,0.93,13,0.002212990779298037,0.013590362879238546
2,0.475,0.945,-3.635,0.905,13,0.002212990779298037,0.013590362879238546
3,0.475,0.93875,-3.595,0.9025,13,0.002212990779298037,0.013590362879238546
4,0.475,0.88875,-3.395,0.8475,13,0.002212990779298037,0.013590362879238546
5,0.475,0.88375,-3.3,0.8175,13,0.002212990779298037,0.013590362879238546
6,0.475,0.87875,-3.28,0.81,13,0.002212990779298037,0.013590362879238546
7,0.475,0.8675,-3.27,0.81,13,0.002212990779298037,0.013590362879238546
8,0.475,0.84875,-3.21,0.79,13,0.002212990779298037,0.013590362879238546
9,0.475,0.8475,-3.23,0.81,13,0.002212990779298037,0.013590362879238546
10,0.475,0.81625,-3.12,0.77,13,0.002212990779298037,0.013590362879238546
11,0.475,0.8175,-3.19,0.79,13,0.002212990779298037,0.013590362879238546
12,0.475,0.78875,-3.09,0.795,13,0.002212990779298037,0.013590362879238546
13,0.475,0.78875,-3.075,0.7725,13,0.002212990779298037,0.013590362879238546
14,0.475,0.8,-3.165,0.7925,13,0.002212990779298037,0.013590362879238546
15,0.475,0.7925,-3.185,0.7875,13,0.002212990779298037,0.013590362879238546
16,0.475,0.815,-3.285,0.8275,13,0.002212990779298037,0.013590362879238546
17,0.475,0.815,-3.2,0.7975,13,0.002212990779298037,0.013590362879238546
18,0.475,0.7975,-3.13,0.785,13,0.002212990779298037,0.013590362879238546
19,0.475,0.79125,-3.105,0.7625,13,0.002212990779298037,0.013590362879238546
20,0.475,0.81625,-3.18,0.7925,13,0.002212990779298037,0.013590362879238546
21,0.475,0.76625,-3.105,0.755,13,0.002212990779298037,0.013590362879238546
22,0.475,0.77625,-3.18,0.79,13,0.002212990779298037,0.013590362879238546
23,0.475,0.77,-3.11,0.7675,13,0.002212990779298037,0.013590362879238546
24,0.475,0.79,-3.18,0.78,13,0.002212990779298037,0.013590362879238546
25,0.475,0.78625,-3.195,0.8025,13,0.002212990779298037,0.013590362879238546
26,0.475,0.78875,-3.12,0.7825,13,0.002212990779298037,0.013590362879238546
27,0.475,0.81125,-3.13,0.7875,13,0.002212990779298037,0.013590362879238546
28,0.475,0.7875,-3.065,0.7775,13,0.002212990779298037,0.013590362879238546
29,0.475,0.82875,-3.225,0.8175,13,0.002212990779298037,0.013590362879238546
30,0.475,0.8275,-3.17,0.785,13,0.002212990779298037,0.013590362879238546
31,0.475,0.8275,-3.235,0.81,13,0.002212990779298037,0.013590362879238546
32,0.475,0.835,-3.26,0.8225,13,0.002212990779298037,0.013590362879238546
33,0.475,0.85375,-3.285,0.8275,13,0.002212990779298037,0.013590362879238546
34,0.475,0.86875,-3.36,0.845,13,0.002212990779298037,0.013590362879238546
35,0.475,0.85875,-3.26,0.83,13,0.002212990779298037,0.013590362879238546
36,0.475,0.85875,-3.18,0.8,13,0.002212990779298037,0.013590362879238546
37,0.475,0.86625,-3.24,0.82,13,0.002212990779298037,0.013590362879238546
38,0.475,0.87625,-3.315,0.83,13,0.002212990779298037,0.013590362879238546
39,0.475,0.88875,-3.33,0.8275,13,0.002212990779298037,0.013590362879238546
40,0.475,0.88875,-3.305,0.82,13,0.002212990779298037,0.013590362879238546
41,0.475,0.89375,-3.305,0.83,13,0.002212990779298037,0.013590362879238546
42,0.475,0.905,-3.405,0.845,13,0.002212990779298037,0.013590362879238546
43,0.475,0.9225,-3.45,0.86,13,0.002212990779298037,0.013590362879238546
44,0.475,0.88125,-3.3,0.83,13,0.002212990779298037,0.013590362879238546
45,0.475,0.89125,-3.34,0.8375,13,0.002212990779298037,0.013590362879238546
46,0.475,0.875,-3.32,0.825,13,0.002212990779298037,0.013590362879238546
47,0.475,0.9,-3.43,0.855,13,0.002212990779298037,0.013590362879238546
48,0.475,0.91625,-3.5,0.8775,13,0.002212990779298037,0.013590362879238546
49,0.475,0.91875,-3.485,0.8675,13,0.002212990779298037,0.013590362879238546
50,0.475,0.9075,-3.44,0.8525,13,0.002212990779298037,0.013590362879238546
