sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,34,0.000527446460440214,0.007459726353361096
1,0.5,0.96875,-3.76,0.9375,34,0.000527446460440214,0.007459726353361096
2,0.5,0.94875,-3.63,0.905,34,0.000527446460440214,0.007459726353361096
3,0.5,0.9325,-3.56,0.895,34,0.000527446460440214,0.007459726353361096
4,0.5,0.93,-3.555,0.9,34,0.000527446460440214,0.007459726353361096
5,0.5,0.9175,-3.49,0.87,34,0.000527446460440214,0.007459726353361096
6,0.5,0.93125,-3.57,0.8875,34,0.000527446460440214,0.007459726353361096
7,0.5,0.935,-3.565,0.8875,34,0.000527446460440214,0.007459726353361096
8,0.5,0.9425,-3.62,0.9025,34,0.000527446460440214,0.007459726353361096
9,0.5,0.93875,-3.55,0.885,34,0.000527446460440214,0.007459726353361096
10,0.5,0.9475,-3.64,0.9125,34,0.000527446460440214,0.007459726353361096
11,0.5,0.935,-3.59,0.9,34,0.000527446460440214,0.007459726353361096
12,0.5,0.92625,-3.535,0.885,34,0.000527446460440214,0.007459726353361096
13,0.5,0.9375,-3.57,0.89,34,0.000527446460440214,0.007459726353361096
14,0.5,0.9525,-3.67,0.92,34,0.000527446460440214,0.007459726353361096
15,0.5,0.93625,-3.595,0.8975,34,0.000527446460440214,0.007459726353361096
16,0.5,0.91875,-3.485,0.8625,34,0.000527446460440214,0.007459726353361096
17,0.5,0.9225,-3.505,0.8725,34,0.000527446460440214,0.007459726353361096
18,0.5,0.92875,-3.57,0.895,34,0.000527446460440214,0.007459726353361096
19,0.5,0.9275,-3.595,0.895,34,0.000527446460440214,0.007459726353361096
20,0.5,0.8975,-3.465,0.875,34,0.000527446460440214,0.007459726353361096
21,0.5,0.90625,-3.49,0.8725,34,0.000527446460440214,0.007459726353361096
22,0.5,0.895,-3.395,0.85,34,0.000527446460440214,0.007459726353361096
23,0.5,0.8825,-3.385,0.8525,34,0.000527446460440214,0.007459726353361096
24,0.5,0.885,-3.455,0.865,34,0.000527446460440214,0.007459726353361096
25,0.5,0.89125,-3.44,0.855,34,0.000527446460440214,0.007459726353361096
26,0.5,0.89375,-3.495,0.8675,34,0.000527446460440214,0.007459726353361096
27,0.5,0.90875,-3.515,0.875,34,0.000527446460440214,0.007459726353361096
28,0.5,0.885,-3.32,0.83,34,0.000527446460440214,0.007459726353361096
29,0.5,0.89125,-3.42,0.865,34,0.000527446460440214,0.007459726353361096
30,0.5,0.895,-3.46,0.875,34,0.000527446460440214,0.007459726353361096
31,0.5,0.89625,-3.425,0.8525,34,0.000527446460440214,0.007459726353361096
32,0.5,0.88,-3.435,0.86,34,0.000527446460440214,0.007459726353361096
33,0.5,0.87875,-3.395,0.8575,34,0.000527446460440214,0.007459726353361096
34,0.5,0.9,-3.455,0.8775,34,0.000527446460440214,0.007459726353361096
35,0.5,0.9025,-3.45,0.8625,34,0.000527446460440214,0.007459726353361096
36,0.5,0.89625,-3.425,0.85,34,0.000527446460440214,0.007459726353361096
37,0.5,0.9125,-3.445,0.8775,34,0.000527446460440214,0.007459726353361096
38,0.5,0.8925,-3.39,0.8625,34,0.000527446460440214,0.007459726353361096
39,0.5,0.9125,-3.53,0.8875,34,0.000527446460440214,0.007459726353361096
40,0.5,0.90875,-3.505,0.8725,34,0.000527446460440214,0.007459726353361096
41,0.5,0.9175,-3.505,0.875,34,0.000527446460440214,0.007459726353361096
42,0.5,0.9425,-3.615,0.9025,34,0.000527446460440214,0.007459726353361096
43,0.5,0.94375,-3.64,0.9125,34,0.000527446460440214,0.007459726353361096
44,0.5,0.93375,-3.55,0.89,34,0.000527446460440214,0.007459726353361096
45,0.5,0.94375,-3.655,0.92,34,0.000527446460440214,0.007459726353361096
46,0.5,0.92375,-3.545,0.885,34,0.000527446460440214,0.007459726353361096
47,0.5,0.90625,-3.44,0.8575,34,0.000527446460440214,0.007459726353361096
48,0.5,0.9025,-3.485,0.8675,34,0.000527446460440214,0.007459726353361096
49,0.5,0.87125,-3.36,0.8375,34,0.000527446460440214,0.007459726353361096
50,0.5,0.85375,-3.365,0.8425,34,0.000527446460440214,0.007459726353361096
