sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
1,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
2,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
3,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
4,0.85,0.99625,-3.97,0.9925,14,3.489366448542529e-06,0.0001826293872694832
5,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
6,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
7,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
8,0.85,0.99625,-3.97,0.9925,14,3.489366448542529e-06,0.0001826293872694832
9,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
10,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
11,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
12,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
13,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
14,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
15,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
16,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
17,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
18,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
19,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
20,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
21,0.85,0.99375,-3.96,0.99,14,3.489366448542529e-06,0.0001826293872694832
22,0.85,0.99625,-3.97,0.9925,14,3.489366448542529e-06,0.0001826293872694832
23,0.85,0.995,-3.965,0.9925,14,3.489366448542529e-06,0.0001826293872694832
24,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
25,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
26,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
27,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
28,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
29,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
30,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
31,0.85,0.99625,-3.97,0.9925,14,3.489366448542529e-06,0.0001826293872694832
32,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
33,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
34,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
35,0.85,0.995,-3.965,0.99,14,3.489366448542529e-06,0.0001826293872694832
36,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
37,0.85,0.99625,-3.97,0.9925,14,3.489366448542529e-06,0.0001826293872694832
38,0.85,1.0,-4.0,1.0,14,3.489366448542529e-06,0.0001826293872694832
39,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
40,0.85,0.99625,-3.97,0.9925,14,3.489366448542529e-06,0.0001826293872694832
41,0.85,0.9925,-3.945,0.985,14,3.489366448542529e-06,0.0001826293872694832
42,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
43,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
44,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
45,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
46,0.85,0.99875,-3.99,0.9975,14,3.489366448542529e-06,0.0001826293872694832
47,0.85,0.99625,-3.97,0.9925,14,3.489366448542529e-06,0.0001826293872694832
48,0.85,0.99375,-3.955,0.9875,14,3.489366448542529e-06,0.0001826293872694832
49,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
50,0.85,0.9975,-3.98,0.995,14,3.489366448542529e-06,0.0001826293872694832
