sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
1,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
2,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
3,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
4,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
5,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
6,0.9,0.99625,-3.97,0.9925,7,1.6396490184414006e-06,0.00010362879238548461
7,0.9,0.995,-3.96,0.99,7,1.6396490184414006e-06,0.00010362879238548461
8,0.9,0.9975,-3.98,0.995,7,1.6396490184414006e-06,0.00010362879238548461
9,0.9,0.99625,-3.97,0.9925,7,1.6396490184414006e-06,0.00010362879238548461
10,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
11,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
12,0.9,0.995,-3.96,0.99,7,1.6396490184414006e-06,0.00010362879238548461
13,0.9,0.99625,-3.97,0.9925,7,1.6396490184414006e-06,0.00010362879238548461
14,0.9,0.9975,-3.98,0.995,7,1.6396490184414006e-06,0.00010362879238548461
15,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
16,0.9,0.9975,-3.98,0.995,7,1.6396490184414006e-06,0.00010362879238548461
17,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
18,0.9,0.9975,-3.98,0.995,7,1.6396490184414006e-06,0.00010362879238548461
19,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
20,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
21,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
22,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
23,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
24,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
25,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
26,0.9,0.9975,-3.98,0.995,7,1.6396490184414006e-06,0.00010362879238548461
27,0.9,0.9975,-3.98,0.995,7,1.6396490184414006e-06,0.00010362879238548461
28,0.9,0.99625,-3.97,0.9925,7,1.6396490184414006e-06,0.00010362879238548461
29,0.9,0.9975,-3.98,0.995,7,1.6396490184414006e-06,0.00010362879238548461
30,0.9,0.9975,-3.98,0.995,7,1.6396490184414006e-06,0.00010362879238548461
31,0.9,0.9975,-3.98,0.995,7,1.6396490184414006e-06,0.00010362879238548461
32,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
33,0.9,0.9975,-3.985,0.995,7,1.6396490184414006e-06,0.00010362879238548461
34,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
35,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
36,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
37,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
38,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
39,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
40,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
41,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
42,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
43,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
44,0.9,0.99625,-3.97,0.9925,7,1.6396490184414006e-06,0.00010362879238548461
45,0.9,0.99625,-3.97,0.9925,7,1.6396490184414006e-06,0.00010362879238548461
46,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
47,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
48,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
49,0.9,1.0,-4.0,1.0,7,1.6396490184414006e-06,0.00010362879238548461
50,0.9,0.99875,-3.99,0.9975,7,1.6396490184414006e-06,0.00010362879238548461
