sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,31
1,0.39,0.91875,-3.435,0.8575,31
2,0.39,0.855,-3.085,0.765,31
3,0.39,0.8125,-2.97,0.7475,31
4,0.39,0.75375,-2.76,0.6875,31
5,0.39,0.75,-2.67,0.665,31
6,0.39,0.7325,-2.69,0.6625,31
7,0.39,0.685,-2.475,0.6025,31
8,0.39,0.64125,-2.35,0.585,31
9,0.39,0.62125,-2.3,0.5625,31
10,0.39,0.63375,-2.4,0.5775,31
11,0.39,0.61,-2.47,0.62,31
12,0.39,0.58,-2.565,0.6525,31
13,0.39,0.58125,-2.61,0.65,31
14,0.39,0.52625,-2.395,0.5875,31
15,0.39,0.47625,-2.435,0.615,31
16,0.39,0.44625,-2.345,0.59,31
17,0.39,0.44375,-2.37,0.605,31
18,0.39,0.40625,-2.35,0.595,31
19,0.39,0.345,-2.19,0.55,31
20,0.39,0.3625,-2.295,0.57,31
21,0.39,0.39375,-2.205,0.565,31
22,0.39,0.42125,-2.22,0.5625,31
23,0.39,0.45125,-2.335,0.5975,31
24,0.39,0.45125,-2.34,0.5925,31
25,0.39,0.46,-2.395,0.6075,31
26,0.39,0.44125,-2.455,0.635,31
27,0.39,0.4825,-2.38,0.6,31
28,0.39,0.44375,-2.425,0.6125,31
29,0.39,0.43,-2.41,0.595,31
30,0.39,0.465,-2.445,0.5975,31
31,0.39,0.455,-2.29,0.5775,31
32,0.39,0.4625,-2.36,0.5775,31
33,0.39,0.44,-2.335,0.5875,31
34,0.39,0.4225,-2.25,0.5775,31
35,0.39,0.40875,-2.29,0.5525,31
36,0.39,0.35625,-2.185,0.5325,31
37,0.39,0.38875,-2.13,0.53,31
38,0.39,0.3625,-2.135,0.5175,31
39,0.39,0.32125,-2.14,0.5375,31
40,0.39,0.2725,-2.03,0.515,31
41,0.39,0.235,-2.085,0.545,31
42,0.39,0.20125,-2.06,0.5175,31
43,0.39,0.17,-2.085,0.515,31
44,0.39,0.20875,-2.245,0.54,31
45,0.39,0.2175,-2.26,0.555,31
46,0.39,0.195,-2.23,0.5575,31
47,0.39,0.13875,-2.155,0.5475,31
48,0.39,0.11125,-2.135,0.5425,31
49,0.39,0.11375,-2.135,0.545,31
50,0.39,0.11375,-2.25,0.5675,31
