sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,25,1.699509220701964e-05,0.0009068411659726351
1,0.7,0.9975,-3.98,0.995,25,1.699509220701964e-05,0.0009068411659726351
2,0.7,0.995,-3.96,0.99,25,1.699509220701964e-05,0.0009068411659726351
3,0.7,0.9925,-3.945,0.9875,25,1.699509220701964e-05,0.0009068411659726351
4,0.7,0.9925,-3.94,0.985,25,1.699509220701964e-05,0.0009068411659726351
5,0.7,0.99,-3.92,0.98,25,1.699509220701964e-05,0.0009068411659726351
6,0.7,0.98875,-3.925,0.98,25,1.699509220701964e-05,0.0009068411659726351
7,0.7,0.99125,-3.935,0.9825,25,1.699509220701964e-05,0.0009068411659726351
8,0.7,0.995,-3.96,0.99,25,1.699509220701964e-05,0.0009068411659726351
9,0.7,0.9925,-3.945,0.9875,25,1.699509220701964e-05,0.0009068411659726351
10,0.7,0.995,-3.96,0.99,25,1.699509220701964e-05,0.0009068411659726351
11,0.7,0.9925,-3.945,0.9875,25,1.699509220701964e-05,0.0009068411659726351
12,0.7,0.99125,-3.935,0.9825,25,1.699509220701964e-05,0.0009068411659726351
13,0.7,0.9875,-3.915,0.9775,25,1.699509220701964e-05,0.0009068411659726351
14,0.7,0.98625,-3.905,0.975,25,1.699509220701964e-05,0.0009068411659726351
15,0.7,0.9925,-3.945,0.9875,25,1.699509220701964e-05,0.0009068411659726351
16,0.7,0.9925,-3.94,0.985,25,1.699509220701964e-05,0.0009068411659726351
17,0.7,0.99375,-3.95,0.9875,25,1.699509220701964e-05,0.0009068411659726351
18,0.7,0.9925,-3.945,0.9875,25,1.699509220701964e-05,0.0009068411659726351
19,0.7,0.995,-3.965,0.9925,25,1.699509220701964e-05,0.0009068411659726351
20,0.7,0.99375,-3.955,0.99,25,1.699509220701964e-05,0.0009068411659726351
21,0.7,0.9925,-3.94,0.985,25,1.699509220701964e-05,0.0009068411659726351
22,0.7,0.99625,-3.97,0.9925,25,1.699509220701964e-05,0.0009068411659726351
23,0.7,0.995,-3.96,0.99,25,1.699509220701964e-05,0.0009068411659726351
24,0.7,0.99375,-3.95,0.9875,25,1.699509220701964e-05,0.0009068411659726351
25,0.7,0.98375,-3.87,0.9675,25,1.699509220701964e-05,0.0009068411659726351
26,0.7,0.99,-3.92,0.98,25,1.699509220701964e-05,0.0009068411659726351
27,0.7,0.99,-3.92,0.98,25,1.699509220701964e-05,0.0009068411659726351
28,0.7,0.99125,-3.93,0.9825,25,1.699509220701964e-05,0.0009068411659726351
29,0.7,0.99125,-3.93,0.9825,25,1.699509220701964e-05,0.0009068411659726351
30,0.7,0.98125,-3.86,0.965,25,1.699509220701964e-05,0.0009068411659726351
31,0.7,0.9875,-3.91,0.975,25,1.699509220701964e-05,0.0009068411659726351
32,0.7,0.98875,-3.91,0.9775,25,1.699509220701964e-05,0.0009068411659726351
33,0.7,0.98625,-3.895,0.9725,25,1.699509220701964e-05,0.0009068411659726351
34,0.7,0.98875,-3.915,0.9775,25,1.699509220701964e-05,0.0009068411659726351
35,0.7,0.99125,-3.935,0.9825,25,1.699509220701964e-05,0.0009068411659726351
36,0.7,0.9925,-3.94,0.985,25,1.699509220701964e-05,0.0009068411659726351
37,0.7,0.99375,-3.95,0.9875,25,1.699509220701964e-05,0.0009068411659726351
38,0.7,0.9925,-3.94,0.985,25,1.699509220701964e-05,0.0009068411659726351
39,0.7,0.995,-3.96,0.99,25,1.699509220701964e-05,0.0009068411659726351
40,0.7,0.99625,-3.975,0.9925,25,1.699509220701964e-05,0.0009068411659726351
41,0.7,0.99125,-3.935,0.9825,25,1.699509220701964e-05,0.0009068411659726351
42,0.7,0.99,-3.925,0.9825,25,1.699509220701964e-05,0.0009068411659726351
43,0.7,0.9875,-3.905,0.9775,25,1.699509220701964e-05,0.0009068411659726351
44,0.7,0.9925,-3.945,0.9875,25,1.699509220701964e-05,0.0009068411659726351
45,0.7,0.995,-3.965,0.99,25,1.699509220701964e-05,0.0009068411659726351
46,0.7,0.9825,-3.875,0.97,25,1.699509220701964e-05,0.0009068411659726351
47,0.7,0.97875,-3.85,0.965,25,1.699509220701964e-05,0.0009068411659726351
48,0.7,0.98375,-3.875,0.9675,25,1.699509220701964e-05,0.0009068411659726351
49,0.7,0.98875,-3.91,0.9775,25,1.699509220701964e-05,0.0009068411659726351
50,0.7,0.99125,-3.935,0.985,25,1.699509220701964e-05,0.0009068411659726351
