sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.425,1.0,-4.0,1.0,46,0.0007149018441403931,0.01055883402736466
1,0.425,0.94125,-3.625,0.9025,46,0.0007149018441403931,0.01055883402736466
2,0.425,0.93125,-3.55,0.8825,46,0.0007149018441403931,0.01055883402736466
3,0.425,0.9125,-3.43,0.8475,46,0.0007149018441403931,0.01055883402736466
4,0.425,0.86875,-3.21,0.8,46,0.0007149018441403931,0.01055883402736466
5,0.425,0.825,-3.07,0.765,46,0.0007149018441403931,0.01055883402736466
6,0.425,0.83125,-3.19,0.795,46,0.0007149018441403931,0.01055883402736466
7,0.425,0.83125,-3.125,0.7825,46,0.0007149018441403931,0.01055883402736466
8,0.425,0.8475,-3.175,0.78,46,0.0007149018441403931,0.01055883402736466
9,0.425,0.84875,-3.115,0.77,46,0.0007149018441403931,0.01055883402736466
10,0.425,0.82625,-3.13,0.79,46,0.0007149018441403931,0.01055883402736466
11,0.425,0.8,-3.075,0.7625,46,0.0007149018441403931,0.01055883402736466
12,0.425,0.7775,-2.92,0.73,46,0.0007149018441403931,0.01055883402736466
13,0.425,0.79125,-3.035,0.77,46,0.0007149018441403931,0.01055883402736466
14,0.425,0.7625,-2.975,0.7475,46,0.0007149018441403931,0.01055883402736466
15,0.425,0.7675,-3.045,0.7675,46,0.0007149018441403931,0.01055883402736466
16,0.425,0.775,-3.03,0.7475,46,0.0007149018441403931,0.01055883402736466
17,0.425,0.75125,-2.925,0.725,46,0.0007149018441403931,0.01055883402736466
18,0.425,0.73,-2.775,0.7025,46,0.0007149018441403931,0.01055883402736466
19,0.425,0.70625,-2.695,0.6725,46,0.0007149018441403931,0.01055883402736466
20,0.425,0.715,-2.765,0.7,46,0.0007149018441403931,0.01055883402736466
21,0.425,0.695,-2.675,0.6625,46,0.0007149018441403931,0.01055883402736466
22,0.425,0.75625,-2.915,0.73,46,0.0007149018441403931,0.01055883402736466
23,0.425,0.745,-2.865,0.7225,46,0.0007149018441403931,0.01055883402736466
24,0.425,0.76625,-3.005,0.76,46,0.0007149018441403931,0.01055883402736466
25,0.425,0.795,-3.095,0.7825,46,0.0007149018441403931,0.01055883402736466
26,0.425,0.7775,-3.03,0.75,46,0.0007149018441403931,0.01055883402736466
27,0.425,0.77125,-2.915,0.725,46,0.0007149018441403931,0.01055883402736466
28,0.425,0.7725,-2.94,0.725,46,0.0007149018441403931,0.01055883402736466
29,0.425,0.77375,-2.98,0.74,46,0.0007149018441403931,0.01055883402736466
30,0.425,0.75375,-2.895,0.7175,46,0.0007149018441403931,0.01055883402736466
31,0.425,0.74375,-2.845,0.7225,46,0.0007149018441403931,0.01055883402736466
32,0.425,0.745,-2.825,0.71,46,0.0007149018441403931,0.01055883402736466
33,0.425,0.7575,-2.825,0.7075,46,0.0007149018441403931,0.01055883402736466
34,0.425,0.77875,-2.785,0.6925,46,0.0007149018441403931,0.01055883402736466
35,0.425,0.7825,-2.9,0.735,46,0.0007149018441403931,0.01055883402736466
36,0.425,0.77375,-2.9,0.7325,46,0.0007149018441403931,0.01055883402736466
37,0.425,0.7875,-2.955,0.735,46,0.0007149018441403931,0.01055883402736466
38,0.425,0.7825,-2.945,0.7275,46,0.0007149018441403931,0.01055883402736466
39,0.425,0.7875,-2.98,0.75,46,0.0007149018441403931,0.01055883402736466
40,0.425,0.785,-2.955,0.735,46,0.0007149018441403931,0.01055883402736466
41,0.425,0.79375,-2.925,0.7325,46,0.0007149018441403931,0.01055883402736466
42,0.425,0.795,-3.015,0.765,46,0.0007149018441403931,0.01055883402736466
43,0.425,0.78375,-2.96,0.7325,46,0.0007149018441403931,0.01055883402736466
44,0.425,0.8075,-3.01,0.755,46,0.0007149018441403931,0.01055883402736466
45,0.425,0.80375,-3.04,0.76,46,0.0007149018441403931,0.01055883402736466
46,0.425,0.79,-2.98,0.73,46,0.0007149018441403931,0.01055883402736466
47,0.425,0.78625,-2.985,0.75,46,0.0007149018441403931,0.01055883402736466
48,0.425,0.76,-2.905,0.7225,46,0.0007149018441403931,0.01055883402736466
49,0.425,0.76375,-2.855,0.72,46,0.0007149018441403931,0.01055883402736466
50,0.425,0.7425,-2.795,0.6975,46,0.0007149018441403931,0.01055883402736466
