sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,28,0.00013605182926829289,0.003052379535990484
1,0.55,0.97875,-3.84,0.96,28,0.00013605182926829289,0.003052379535990484
2,0.55,0.96375,-3.805,0.95,28,0.00013605182926829289,0.003052379535990484
3,0.55,0.96875,-3.785,0.9475,28,0.00013605182926829289,0.003052379535990484
4,0.55,0.96,-3.74,0.935,28,0.00013605182926829289,0.003052379535990484
5,0.55,0.96125,-3.73,0.935,28,0.00013605182926829289,0.003052379535990484
6,0.55,0.94875,-3.665,0.92,28,0.00013605182926829289,0.003052379535990484
7,0.55,0.9225,-3.615,0.9025,28,0.00013605182926829289,0.003052379535990484
8,0.55,0.9125,-3.535,0.8875,28,0.00013605182926829289,0.003052379535990484
9,0.55,0.91375,-3.585,0.8975,28,0.00013605182926829289,0.003052379535990484
10,0.55,0.9125,-3.54,0.8875,28,0.00013605182926829289,0.003052379535990484
11,0.55,0.92375,-3.575,0.9025,28,0.00013605182926829289,0.003052379535990484
12,0.55,0.9425,-3.675,0.9175,28,0.00013605182926829289,0.003052379535990484
13,0.55,0.94375,-3.68,0.92,28,0.00013605182926829289,0.003052379535990484
14,0.55,0.94875,-3.725,0.9325,28,0.00013605182926829289,0.003052379535990484
15,0.55,0.95625,-3.78,0.95,28,0.00013605182926829289,0.003052379535990484
16,0.55,0.9375,-3.67,0.925,28,0.00013605182926829289,0.003052379535990484
17,0.55,0.94375,-3.675,0.92,28,0.00013605182926829289,0.003052379535990484
18,0.55,0.9525,-3.73,0.9375,28,0.00013605182926829289,0.003052379535990484
19,0.55,0.96,-3.725,0.93,28,0.00013605182926829289,0.003052379535990484
20,0.55,0.95625,-3.685,0.92,28,0.00013605182926829289,0.003052379535990484
21,0.55,0.95625,-3.67,0.92,28,0.00013605182926829289,0.003052379535990484
22,0.55,0.9575,-3.69,0.9275,28,0.00013605182926829289,0.003052379535990484
23,0.55,0.96125,-3.735,0.9375,28,0.00013605182926829289,0.003052379535990484
24,0.55,0.96375,-3.75,0.9325,28,0.00013605182926829289,0.003052379535990484
25,0.55,0.9525,-3.675,0.915,28,0.00013605182926829289,0.003052379535990484
26,0.55,0.95,-3.65,0.9125,28,0.00013605182926829289,0.003052379535990484
27,0.55,0.9425,-3.635,0.905,28,0.00013605182926829289,0.003052379535990484
28,0.55,0.95375,-3.68,0.9275,28,0.00013605182926829289,0.003052379535990484
29,0.55,0.97,-3.79,0.945,28,0.00013605182926829289,0.003052379535990484
30,0.55,0.9675,-3.75,0.94,28,0.00013605182926829289,0.003052379535990484
31,0.55,0.9625,-3.745,0.94,28,0.00013605182926829289,0.003052379535990484
32,0.55,0.96625,-3.765,0.9425,28,0.00013605182926829289,0.003052379535990484
33,0.55,0.97125,-3.805,0.95,28,0.00013605182926829289,0.003052379535990484
34,0.55,0.9625,-3.725,0.935,28,0.00013605182926829289,0.003052379535990484
35,0.55,0.96875,-3.765,0.9375,28,0.00013605182926829289,0.003052379535990484
36,0.55,0.95625,-3.71,0.9275,28,0.00013605182926829289,0.003052379535990484
37,0.55,0.955,-3.71,0.925,28,0.00013605182926829289,0.003052379535990484
38,0.55,0.95125,-3.685,0.9225,28,0.00013605182926829289,0.003052379535990484
39,0.55,0.9525,-3.675,0.925,28,0.00013605182926829289,0.003052379535990484
40,0.55,0.96125,-3.715,0.9275,28,0.00013605182926829289,0.003052379535990484
41,0.55,0.965,-3.745,0.935,28,0.00013605182926829289,0.003052379535990484
42,0.55,0.95,-3.665,0.915,28,0.00013605182926829289,0.003052379535990484
43,0.55,0.95375,-3.69,0.92,28,0.00013605182926829289,0.003052379535990484
44,0.55,0.95,-3.7,0.9275,28,0.00013605182926829289,0.003052379535990484
45,0.55,0.9525,-3.675,0.9125,28,0.00013605182926829289,0.003052379535990484
46,0.55,0.9575,-3.705,0.925,28,0.00013605182926829289,0.003052379535990484
47,0.55,0.9575,-3.71,0.9325,28,0.00013605182926829289,0.003052379535990484
48,0.55,0.94,-3.61,0.895,28,0.00013605182926829289,0.003052379535990484
49,0.55,0.94875,-3.63,0.9025,28,0.00013605182926829289,0.003052379535990484
50,0.55,0.96875,-3.795,0.9475,28,0.00013605182926829289,0.003052379535990484
